Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2003174603,1746	-14,0337524414063	 		2003174603,1746	31,5147037506104	 		2003174603,1746	-1,27666521072388	 		2003174603,1746	28,4844875335693	 
2004761904,7619	-14,2373876571655	 		2004761904,7619	28,5229759216309	 		2004761904,7619	-1,31210041046143	 		2004761904,7619	27,8702487945557	 
2006349206,34921	-14,4756450653076	 		2006349206,34921	25,3830299377441	 		2006349206,34921	-1,34991300106049	 		2006349206,34921	27,3203296661377	 
2007936507,93651	-14,7627992630005	 		2007936507,93651	21,9596004486084	 		2007936507,93651	-1,38829922676086	 		2007936507,93651	26,6177501678467	 
2009523809,52381	-15,0874814987183	 		2009523809,52381	18,7397193908691	 		2009523809,52381	-1,42681586742401	 		2009523809,52381	26,0668067932129	 
2011111111,11111	-15,4614877700806	 		2011111111,11111	15,1459903717041	 		2011111111,11111	-1,46180999279022	 		2011111111,11111	25,5844821929932	 
2012698412,69841	-15,8920364379883	 		2012698412,69841	11,5576686859131	 		2012698412,69841	-1,49492502212524	 		2012698412,69841	25,1455383300781	 
2014285714,28571	-16,3771896362305	 		2014285714,28571	7,74727439880371	 		2014285714,28571	-1,52324998378754	 		2014285714,28571	24,617057800293	 
2015873015,87302	-16,9198932647705	 		2015873015,87302	3,76762628555298	 		2015873015,87302	-1,54768550395966	 		2015873015,87302	24,2886028289795	 
2017460317,46032	-17,5424976348877	 		2017460317,46032	-0,498652935028076	 		2017460317,46032	-1,56557476520538	 		2017460317,46032	23,8045597076416	 
2019047619,04762	-18,2136745452881	 		2019047619,04762	-4,86427021026611	 		2019047619,04762	-1,57765281200409	 		2019047619,04762	23,2999038696289	 
2020634920,63492	-19,0075035095215	 		2020634920,63492	-9,63816833496094	 		2020634920,63492	-1,58213019371033	 		2020634920,63492	23,0785961151123	 
2022222222,22222	-19,8677539825439	 		2022222222,22222	-14,6665506362915	 		2022222222,22222	-1,58122444152832	 		2022222222,22222	22,6170787811279	 
2023809523,80952	-20,8800601959229	 		2023809523,80952	-20,5465965270996	 		2023809523,80952	-1,57394695281982	 		2023809523,80952	22,3101425170898	 
2025396825,39683	-22,006254196167	 		2025396825,39683	-27,201961517334	 		2025396825,39683	-1,56170952320099	 		2025396825,39683	21,8275146484375	 
2026984126,98413	-23,3124465942383	 		2026984126,98413	-34,5233421325684	 		2026984126,98413	-1,54372668266296	 		2026984126,98413	21,4747104644775	 
2028571428,57143	-24,8132591247559	 		2028571428,57143	-43,5631484985352	 		2028571428,57143	-1,52195465564728	 		2028571428,57143	20,9701328277588	 
2030158730,15873	-26,5162239074707	 		2030158730,15873	-55,1485290527344	 		2030158730,15873	-1,49628889560699	 		2030158730,15873	20,5524559020996	 
2031746031,74603	-28,2710304260254	 		2031746031,74603	-70,7769622802734	 		2031746031,74603	-1,47029566764832	 		2031746031,74603	20,1134052276611	 
2033333333,33333	-29,8212909698486	 		2033333333,33333	-92,8877334594727	 		2033333333,33333	-1,44197106361389	 		2033333333,33333	19,520580291748	 
2034920634,92063	-30,3080272674561	 		2034920634,92063	-118,877258300781	 		2034920634,92063	-1,41327583789825	 		2034920634,92063	18,8613834381104	 
2036507936,50794	-29,3809814453125	 		2036507936,50794	-145,033309936523	 		2036507936,50794	-1,38607954978943	 		2036507936,50794	18,3546619415283	 
2038095238,09524	-27,8527412414551	 		2038095238,09524	-164,397827148438	 		2038095238,09524	-1,36004149913788	 		2038095238,09524	17,8053798675537	 
2039682539,68254	-26,0864295959473	 		2039682539,68254	-178,729232788086	 		2039682539,68254	-1,33632743358612	 		2039682539,68254	17,1266441345215	 
2041269841,26984	-24,5545406341553	 		2041269841,26984	170,316589355469	 		2041269841,26984	-1,31411612033844	 		2041269841,26984	16,4657001495361	 
2042857142,85714	-23,1865272521973	 		2042857142,85714	161,879501342773	 		2042857142,85714	-1,29586863517761	 		2042857142,85714	15,9813776016235	 
2044444444,44444	-22,014440536499	 		2044444444,44444	154,554656982422	 		2044444444,44444	-1,27949321269989	 		2044444444,44444	15,1067581176758	 
2046031746,03175	-20,9609718322754	 		2046031746,03175	148,178665161133	 		2046031746,03175	-1,26675391197205	 		2046031746,03175	14,5107755661011	 
2047619047,61905	-20,1057395935059	 		2047619047,61905	142,418258666992	 		2047619047,61905	-1,25690126419067	 		2047619047,61905	13,7868728637695	 
2049206349,20635	-19,3472785949707	 		2049206349,20635	137,091339111328	 		2049206349,20635	-1,24814009666443	 		2049206349,20635	13,147985458374	 
2050793650,79365	-18,7057914733887	 		2050793650,79365	132,247299194336	 		2050793650,79365	-1,24259531497955	 		2050793650,79365	12,3370761871338	 
2052380952,38095	-18,1458320617676	 		2052380952,38095	127,678237915039	 		2052380952,38095	-1,23533487319946	 		2052380952,38095	11,676290512085	 
2053968253,96825	-17,6899967193604	 		2053968253,96825	123,283187866211	 		2053968253,96825	-1,22924113273621	 		2053968253,96825	11,0385551452637	 
2055555555,55556	-17,2954559326172	 		2055555555,55556	119,03173828125	 		2055555555,55556	-1,22527492046356	 		2055555555,55556	10,3593692779541	 
2057142857,14286	-17,0030517578125	 		2057142857,14286	115,012664794922	 		2057142857,14286	-1,21787106990814	 		2057142857,14286	9,70017528533936	 
2058730158,73016	-16,7692432403564	 		2058730158,73016	111,288604736328	 		2058730158,73016	-1,20991742610931	 		2058730158,73016	9,01926708221436	 
2060317460,31746	-16,5850925445557	 		2060317460,31746	107,62353515625	 		2060317460,31746	-1,20098030567169	 		2060317460,31746	8,53423976898193	 
2061904761,90476	-16,4726829528809	 		2061904761,90476	104,359085083008	 		2061904761,90476	-1,18922770023346	 		2061904761,90476	7,94257307052612	 
2063492063,49206	-16,3955993652344	 		2063492063,49206	101,284973144531	 		2063492063,49206	-1,17416977882385	 		2063492063,49206	7,21977710723877	 
2065079365,07937	-16,3843631744385	 		2065079365,07937	98,5289001464844	 		2065079365,07937	-1,15730774402618	 		2065079365,07937	6,58171081542969	 
2066666666,66667	-16,4193019866943	 		2066666666,66667	96,0189819335938	 		2066666666,66667	-1,1356383562088	 		2066666666,66667	6,009925365448	 
2068253968,25397	-16,501407623291	 		2068253968,25397	93,7825012207031	 		2068253968,25397	-1,11248254776001	 		2068253968,25397	5,33003425598145	 
2069841269,84127	-16,6384944915771	 		2069841269,84127	91,7586975097656	 		2069841269,84127	-1,0873829126358	 		2069841269,84127	4,82277536392212	 
2071428571,42857	-16,7925090789795	 		2071428571,42857	90,0845642089844	 		2071428571,42857	-1,05991983413696	 		2071428571,42857	3,90615701675415	 
2073015873,01587	-16,9649448394775	 		2073015873,01587	89,1174926757813	 		2073015873,01587	-1,03231275081635	 		2073015873,01587	3,35130405426025	 
2074603174,60317	-17,1644630432129	 		2074603174,60317	88,0952453613281	 		2074603174,60317	-1,00514674186707	 		2074603174,60317	2,47908091545105	 
2076190476,19048	-17,3768901824951	 		2076190476,19048	87,5733947753906	 		2076190476,19048	-0,979170024394989	 		2076190476,19048	1,66497087478638	 
2077777777,77778	-17,6004524230957	 		2077777777,77778	87,5511474609375	 		2077777777,77778	-0,955386281013489	 		2077777777,77778	0,894634246826172	 
2079365079,36508	-17,8017349243164	 		2079365079,36508	87,9468688964844	 		2079365079,36508	-0,934078454971313	 		2079365079,36508	-8,96356105804443E-02	 
2080952380,95238	-18,0057640075684	 		2080952380,95238	88,53857421875	 		2080952380,95238	-0,917565822601318	 		2080952380,95238	-0,926070094108582	 
2082539682,53968	-18,1641941070557	 		2082539682,53968	89,56689453125	 		2082539682,53968	-0,906434535980225	 		2082539682,53968	-1,80389332771301	 
2084126984,12698	-18,3251399993896	 		2084126984,12698	90,9603881835938	 		2084126984,12698	-0,901176929473877	 		2084126984,12698	-2,72707414627075	 
2085714285,71429	-18,4450454711914	 		2085714285,71429	92,3857116699219	 		2085714285,71429	-0,905783355236053	 		2085714285,71429	-3,77857613563538	 
2087301587,30159	-18,505199432373	 		2087301587,30159	94,1395568847656	 		2087301587,30159	-0,911424458026886	 		2087301587,30159	-4,61829423904419	 
2088888888,88889	-18,5340995788574	 		2088888888,88889	96,1420288085938	 		2088888888,88889	-0,925638318061829	 		2088888888,88889	-5,58204984664917	 
2090476190,47619	-18,5059223175049	 		2090476190,47619	97,9920654296875	 		2090476190,47619	-0,948344111442566	 		2090476190,47619	-6,69997978210449	 
2092063492,06349	-18,4811725616455	 		2092063492,06349	100,050720214844	 		2092063492,06349	-0,97099781036377	 		2092063492,06349	-7,45560693740845	 
2093650793,65079	-18,4001770019531	 		2093650793,65079	102,169281005859	 		2093650793,65079	-0,998699188232422	 		2093650793,65079	-8,28835487365723	 
2095238095,2381	-18,2788028717041	 		2095238095,2381	104,309387207031	 		2095238095,2381	-1,03131997585297	 		2095238095,2381	-9,20971870422363	 
2096825396,8254	-18,1228942871094	 		2096825396,8254	106,258819580078	 		2096825396,8254	-1,06695902347565	 		2096825396,8254	-10,0682458877563	 
2098412698,4127	-17,9116764068604	 		2098412698,4127	108,403961181641	 		2098412698,4127	-1,10487747192383	 		2098412698,4127	-10,8827781677246	 
2100000000	-17,6948757171631	 		2100000000	110,355697631836	 		2100000000	-1,14257574081421	 		2100000000	-11,6302452087402	 
2101587301,5873	-17,429536819458	 		2101587301,5873	112,173141479492	 		2101587301,5873	-1,18076825141907	 		2101587301,5873	-12,3994588851929	 
2103174603,1746	-17,1392631530762	 		2103174603,1746	113,96418762207	 		2103174603,1746	-1,22015309333801	 		2103174603,1746	-13,1263875961304	 
2104761904,7619	-16,7944679260254	 		2104761904,7619	115,512420654297	 		2104761904,7619	-1,26190936565399	 		2104761904,7619	-14,0019931793213	 
2106349206,34921	-16,4558353424072	 		2106349206,34921	116,921585083008	 		2106349206,34921	-1,30198335647583	 		2106349206,34921	-14,5801858901978	 
2107936507,93651	-16,084400177002	 		2107936507,93651	118,066833496094	 		2107936507,93651	-1,34177505970001	 		2107936507,93651	-15,3871068954468	 
2109523809,52381	-15,6961679458618	 		2109523809,52381	119,118179321289	 		2109523809,52381	-1,38156771659851	 		2109523809,52381	-15,9858703613281	 
2111111111,11111	-15,294361114502	 		2111111111,11111	119,848937988281	 		2111111111,11111	-1,42168891429901	 		2111111111,11111	-16,6437377929688	 
2112698412,69841	-14,8905811309814	 		2112698412,69841	120,484558105469	 		2112698412,69841	-1,46147525310516	 		2112698412,69841	-17,3669948577881	 
2114285714,28571	-14,4775333404541	 		2114285714,28571	120,71272277832	 		2114285714,28571	-1,5013473033905	 		2114285714,28571	-17,9638633728027	 
2115873015,87302	-14,071496963501	 		2115873015,87302	120,866928100586	 		2115873015,87302	-1,54011714458466	 		2115873015,87302	-18,4072093963623	 
2117460317,46032	-13,6760349273682	 		2117460317,46032	120,682800292969	 		2117460317,46032	-1,58041644096375	 		2117460317,46032	-19,2749042510986	 
2119047619,04762	-13,2826976776123	 		2119047619,04762	120,308731079102	 		2119047619,04762	-1,618443608284	 		2119047619,04762	-19,7902927398682	 
2120634920,63492	-12,9057731628418	 		2120634920,63492	119,889434814453	 		2120634920,63492	-1,65551507472992	 		2120634920,63492	-20,2302494049072	 
2122222222,22222	-12,5384016036987	 		2122222222,22222	119,304275512695	 		2122222222,22222	-1,6955349445343	 		2122222222,22222	-20,9905166625977	 
2123809523,80952	-12,1895322799683	 		2123809523,80952	118,477554321289	 		2123809523,80952	-1,73196518421173	 		2123809523,80952	-21,4609317779541	 
2125396825,39683	-11,8571701049805	 		2125396825,39683	117,427963256836	 		2125396825,39683	-1,76745522022247	 		2125396825,39683	-21,9858665466309	 
2126984126,98413	-11,5438117980957	 		2126984126,98413	116,43098449707	 		2126984126,98413	-1,80047690868378	 		2126984126,98413	-22,38551902771	 
2128571428,57143	-11,2455463409424	 		2128571428,57143	115,365264892578	 		2128571428,57143	-1,83168947696686	 		2128571428,57143	-22,6951484680176	 
2130158730,15873	-10,9703531265259	 		2130158730,15873	113,975509643555	 		2130158730,15873	-1,86215341091156	 		2130158730,15873	-23,3226203918457	 
2131746031,74603	-10,7011547088623	 		2131746031,74603	112,773529052734	 		2131746031,74603	-1,89001393318176	 		2131746031,74603	-23,8105411529541	 
2133333333,33333	-10,4647388458252	 		2133333333,33333	111,456817626953	 		2133333333,33333	-1,91279911994934	 		2133333333,33333	-24,1232528686523	 
2134920634,92063	-10,2406768798828	 		2134920634,92063	110,06657409668	 		2134920634,92063	-1,9334305524826	 		2134920634,92063	-24,7299652099609	 
2136507936,50794	-10,0362710952759	 		2136507936,50794	108,585845947266	 		2136507936,50794	-1,94726872444153	 		2136507936,50794	-24,983512878418	 
2138095238,09524	-9,84566497802734	 		2138095238,09524	107,010299682617	 		2138095238,09524	-1,96019780635834	 		2138095238,09524	-25,5428123474121	 
2139682539,68254	-9,6760311126709	 		2139682539,68254	105,549377441406	 		2139682539,68254	-1,9647308588028	 		2139682539,68254	-25,8594036102295	 
2141269841,26984	-9,52765274047852	 		2141269841,26984	104,129364013672	 		2141269841,26984	-1,96990895271301	 		2141269841,26984	-26,3575382232666	 
2142857142,85714	-9,39330196380615	 		2142857142,85714	102,448791503906	 		2142857142,85714	-1,96827340126038	 		2142857142,85714	-26,8622093200684	 
2144444444,44444	-9,27434730529785	 		2144444444,44444	100,908355712891	 		2144444444,44444	-1,96265149116516	 		2144444444,44444	-27,1965885162354	 
2146031746,03175	-9,17301940917969	 		2146031746,03175	99,3384399414063	 		2146031746,03175	-1,95526397228241	 		2146031746,03175	-27,7824058532715	 
2147619047,61905	-9,08875751495361	 		2147619047,61905	97,8113098144531	 		2147619047,61905	-1,94583463668823	 		2147619047,61905	-28,3545074462891	 
2149206349,20635	-9,01679229736328	 		2149206349,20635	96,2842712402344	 		2149206349,20635	-1,93384540081024	 		2149206349,20635	-29,0106468200684	 
2150793650,79365	-8,96244335174561	 		2150793650,79365	94,7351989746094	 		2150793650,79365	-1,92146897315979	 		2150793650,79365	-29,5413455963135	 
2152380952,38095	-8,92116069793701	 		2152380952,38095	93,346923828125	 		2152380952,38095	-1,90530598163605	 		2152380952,38095	-29,9836177825928	 
2153968253,96825	-8,90086650848389	 		2153968253,96825	91,8767395019531	 		2153968253,96825	-1,89347076416016	 		2153968253,96825	-30,5913963317871	 
2155555555,55556	-8,89540386199951	 		2155555555,55556	90,4439697265625	 		2155555555,55556	-1,88142991065979	 		2155555555,55556	-31,291654586792	 
2157142857,14286	-8,89788055419922	 		2157142857,14286	89,0990295410156	 		2157142857,14286	-1,87237763404846	 		2157142857,14286	-31,9742908477783	 
2158730158,73016	-8,91254711151123	 		2158730158,73016	87,9716796875	 		2158730158,73016	-1,86404252052307	 		2158730158,73016	-32,613468170166	 
2160317460,31746	-8,95659828186035	 		2160317460,31746	86,2850036621094	 		2160317460,31746	-1,85895156860352	 		2160317460,31746	-33,4658393859863	 
2161904761,90476	-8,99184989929199	 		2161904761,90476	85,37890625	 		2161904761,90476	-1,86001861095428	 		2161904761,90476	-34,2177810668945	 
2163492063,49206	-9,05336284637451	 		2163492063,49206	84,0835876464844	 		2163492063,49206	-1,86427712440491	 		2163492063,49206	-34,9241104125977	 
2165079365,07937	-9,11627197265625	 		2165079365,07937	83,1050109863281	 		2165079365,07937	-1,87295305728912	 		2165079365,07937	-35,6922073364258	 
2166666666,66667	-9,19636154174805	 		2166666666,66667	82,1302795410156	 		2166666666,66667	-1,88660717010498	 		2166666666,66667	-36,4192428588867	 
2168253968,25397	-9,29074096679688	 		2168253968,25397	81,3275451660156	 		2168253968,25397	-1,90394496917725	 		2168253968,25397	-37,4038047790527	 
2169841269,84127	-9,37775707244873	 		2169841269,84127	80,5753479003906	 		2169841269,84127	-1,92475581169128	 		2169841269,84127	-37,9649620056152	 
2171428571,42857	-9,47651290893555	 		2171428571,42857	79,965087890625	 		2171428571,42857	-1,9524393081665	 		2171428571,42857	-38,8174133300781	 
2173015873,01587	-9,58723926544189	 		2173015873,01587	79,4596862792969	 		2173015873,01587	-1,98096323013306	 		2173015873,01587	-39,5477142333984	 
2174603174,60317	-9,6839656829834	 		2174603174,60317	78,8688354492188	 		2174603174,60317	-2,01155471801758	 		2174603174,60317	-40,1012001037598	 
2176190476,19048	-9,78929901123047	 		2176190476,19048	78,432861328125	 		2176190476,19048	-2,04349398612976	 		2176190476,19048	-40,8032684326172	 
2177777777,77778	-9,88787269592285	 		2177777777,77778	78,2828674316406	 		2177777777,77778	-2,07842493057251	 		2177777777,77778	-41,5076866149902	 
2179365079,36508	-9,97525024414063	 		2179365079,36508	78,1103820800781	 		2179365079,36508	-2,1147563457489	 		2179365079,36508	-42,2345657348633	 
2180952380,95238	-10,0594806671143	 		2180952380,95238	78,1629028320313	 		2180952380,95238	-2,15074896812439	 		2180952380,95238	-42,8530197143555	 
2182539682,53968	-10,1311292648315	 		2182539682,53968	78,2506713867188	 		2182539682,53968	-2,1873722076416	 		2182539682,53968	-43,489875793457	 
2184126984,12698	-10,1996879577637	 		2184126984,12698	78,4436645507813	 		2184126984,12698	-2,22406911849976	 		2184126984,12698	-44,1524658203125	 
2185714285,71429	-10,2499284744263	 		2185714285,71429	78,6365051269531	 		2185714285,71429	-2,26114010810852	 		2185714285,71429	-44,7018547058105	 
2187301587,30159	-10,2837924957275	 		2187301587,30159	78,9648132324219	 		2187301587,30159	-2,29882860183716	 		2187301587,30159	-45,2982292175293	 
2188888888,88889	-10,3202533721924	 		2188888888,88889	79,2414245605469	 		2188888888,88889	-2,33593344688416	 		2188888888,88889	-45,8706169128418	 
2190476190,47619	-10,3264217376709	 		2190476190,47619	79,8244323730469	 		2190476190,47619	-2,37350583076477	 		2190476190,47619	-46,5513610839844	 
2192063492,06349	-10,3173370361328	 		2192063492,06349	80,1671752929688	 		2192063492,06349	-2,41004252433777	 		2192063492,06349	-46,9082870483398	 
2193650793,65079	-10,2909393310547	 		2193650793,65079	80,7294921875	 		2193650793,65079	-2,44581174850464	 		2193650793,65079	-47,6087493896484	 
2195238095,2381	-10,2455205917358	 		2195238095,2381	81,3890380859375	 		2195238095,2381	-2,48159670829773	 		2195238095,2381	-48,0057258605957	 
2196825396,8254	-10,1724414825439	 		2196825396,8254	81,8164978027344	 		2196825396,8254	-2,51810526847839	 		2196825396,8254	-48,4718475341797	 
2198412698,4127	-10,0843477249146	 		2198412698,4127	82,3791809082031	 		2198412698,4127	-2,55279397964478	 		2198412698,4127	-49,1513595581055	 
2200000000	-9,96492004394531	 		2200000000	82,8390502929688	 		2200000000	-2,58869647979736	 		2200000000	-49,5496482849121	 
2201587301,5873	-9,82108592987061	 		2201587301,5873	83,2834777832031	 		2201587301,5873	-2,62546300888062	 		2201587301,5873	-50,0776748657227	 
2203174603,1746	-9,66353511810303	 		2203174603,1746	83,6874694824219	 		2203174603,1746	-2,6638240814209	 		2203174603,1746	-50,605541229248	 
2204761904,7619	-9,48164367675781	 		2204761904,7619	83,8572998046875	 		2204761904,7619	-2,703693151474	 		2204761904,7619	-51,1304626464844	 
2206349206,34921	-9,28067970275879	 		2206349206,34921	83,9711608886719	 		2206349206,34921	-2,7442455291748	 		2206349206,34921	-51,5049858093262	 
2207936507,93651	-9,08142948150635	 		2207936507,93651	83,9749145507813	 		2207936507,93651	-2,78391122817993	 		2207936507,93651	-51,9654197692871	 
2209523809,52381	-8,87336826324463	 		2209523809,52381	83,8165588378906	 		2209523809,52381	-2,82480597496033	 		2209523809,52381	-52,3029098510742	 
2211111111,11111	-8,66005039215088	 		2211111111,11111	83,4517822265625	 		2211111111,11111	-2,86309170722961	 		2211111111,11111	-52,8415184020996	 
2212698412,69841	-8,45644569396973	 		2212698412,69841	83,0544128417969	 		2212698412,69841	-2,89784622192383	 		2212698412,69841	-53,0440826416016	 
2214285714,28571	-8,24198246002197	 		2214285714,28571	82,3436889648438	 		2214285714,28571	-2,92972302436829	 		2214285714,28571	-53,3496284484863	 
2215873015,87302	-8,04603385925293	 		2215873015,87302	81,8104248046875	 		2215873015,87302	-2,956209897995	 		2215873015,87302	-53,5889701843262	 
2217460317,46032	-7,85414838790894	 		2217460317,46032	80,8139343261719	 		2217460317,46032	-2,97647500038147	 		2217460317,46032	-53,7401504516602	 
2219047619,04762	-7,67282724380493	 		2219047619,04762	80,1368408203125	 		2219047619,04762	-2,98937845230103	 		2219047619,04762	-53,8578605651855	 
2220634920,63492	-7,50195360183716	 		2220634920,63492	79,0643920898438	 		2220634920,63492	-2,99623775482178	 		2220634920,63492	-54,1875038146973	 
2222222222,22222	-7,34281444549561	 		2222222222,22222	77,9407043457031	 		2222222222,22222	-2,99298810958862	 		2222222222,22222	-54,4871864318848	 
2223809523,80952	-7,20062255859375	 		2223809523,80952	76,8087463378906	 		2223809523,80952	-2,98223233222961	 		2223809523,80952	-54,6031532287598	 
2225396825,39683	-7,07309341430664	 		2225396825,39683	75,7941589355469	 		2225396825,39683	-2,96469259262085	 		2225396825,39683	-54,8483619689941	 
2226984126,98413	-6,95555543899536	 		2226984126,98413	74,5809020996094	 		2226984126,98413	-2,9380784034729	 		2226984126,98413	-55,1727523803711	 
2228571428,57143	-6,84370946884155	 		2228571428,57143	73,363037109375	 		2228571428,57143	-2,90604138374329	 		2228571428,57143	-55,3537788391113	 
2230158730,15873	-6,75672960281372	 		2230158730,15873	72,3008117675781	 		2230158730,15873	-2,86682438850403	 		2230158730,15873	-55,6507110595703	 
2231746031,74603	-6,67463302612305	 		2231746031,74603	71,1365356445313	 		2231746031,74603	-2,82539772987366	 		2231746031,74603	-56,1251678466797	 
2233333333,33333	-6,60690498352051	 		2233333333,33333	69,9899597167969	 		2233333333,33333	-2,77832341194153	 		2233333333,33333	-56,439510345459	 
2234920634,92063	-6,54964447021484	 		2234920634,92063	68,7806396484375	 		2234920634,92063	-2,72947978973389	 		2234920634,92063	-56,8570899963379	 
2236507936,50794	-6,50813913345337	 		2236507936,50794	67,5970458984375	 		2236507936,50794	-2,68066573143005	 		2236507936,50794	-57,2749481201172	 
2238095238,09524	-6,47096300125122	 		2238095238,09524	66,4458923339844	 		2238095238,09524	-2,62935376167297	 		2238095238,09524	-58,0181846618652	 
2239682539,68254	-6,45120859146118	 		2239682539,68254	65,3295288085938	 		2239682539,68254	-2,58117437362671	 		2239682539,68254	-58,6764793395996	 
2241269841,26984	-6,45015239715576	 		2241269841,26984	64,1512145996094	 		2241269841,26984	-2,53573822975159	 		2241269841,26984	-59,3117485046387	 
2242857142,85714	-6,45178556442261	 		2242857142,85714	63,1089172363281	 		2242857142,85714	-2,49231266975403	 		2242857142,85714	-59,9221420288086	 
2244444444,44444	-6,467369556427	 		2244444444,44444	61,9963073730469	 		2244444444,44444	-2,45246529579163	 		2244444444,44444	-60,7488098144531	 
2246031746,03175	-6,48906707763672	 		2246031746,03175	61,1529846191406	 		2246031746,03175	-2,41889500617981	 		2246031746,03175	-61,6941375732422	 
2247619047,61905	-6,52156448364258	 		2247619047,61905	60,2916870117188	 		2247619047,61905	-2,39018511772156	 		2247619047,61905	-62,3534927368164	 
2249206349,20635	-6,56777143478394	 		2249206349,20635	59,4732360839844	 		2249206349,20635	-2,36897873878479	 		2249206349,20635	-63,2608032226563	 
2250793650,79365	-6,61727428436279	 		2250793650,79365	58,5188598632813	 		2250793650,79365	-2,35243606567383	 		2250793650,79365	-64,2123260498047	 
2252380952,38095	-6,68411588668823	 		2252380952,38095	57,8210144042969	 		2252380952,38095	-2,34390163421631	 		2252380952,38095	-64,9795455932617	 
2253968253,96825	-6,74752473831177	 		2253968253,96825	57,2778015136719	 		2253968253,96825	-2,34220767021179	 		2253968253,96825	-65,9409255981445	 
2255555555,55556	-6,819495677948	 		2255555555,55556	56,7890319824219	 		2255555555,55556	-2,34838342666626	 		2255555555,55556	-66,8124084472656	 
