Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
Freq. [Hz]	Magnitude [dB]	 		Freq. [Hz]	Phase [°]	 		Freq. [Hz]	Magnitude [dB]	 		Freq. [Hz]	Phase [°]	 
2000000000	-1,84599733352661	 		2000000000	78,010856628418	 		2000000000	-8,95312404632568	 		2000000000	175,164794921875	 
2001587301,5873	-1,84599554538727	 		2001587301,5873	78,0111846923828	 		2001587301,5873	-8,95312213897705	 		2001587301,5873	175,1650390625	 
2003174603,1746	-1,85099017620087	 		2003174603,1746	77,1081085205078	 		2003174603,1746	-8,95907115936279	 		2003174603,1746	174,506118774414	 
2004761904,7619	-1,85656678676605	 		2004761904,7619	76,1827774047852	 		2004761904,7619	-8,96056365966797	 		2004761904,7619	173,890197753906	 
2006349206,34921	-1,87458395957947	 		2006349206,34921	75,3368301391602	 		2006349206,34921	-8,95944690704346	 		2006349206,34921	173,449600219727	 
2007936507,93651	-1,86910426616669	 		2007936507,93651	74,5068435668945	 		2007936507,93651	-8,9561014175415	 		2007936507,93651	172,98762512207	 
2009523809,52381	-1,87754666805267	 		2009523809,52381	73,6341781616211	 		2009523809,52381	-8,95241832733154	 		2009523809,52381	172,5517578125	 
2011111111,11111	-1,89832818508148	 		2011111111,11111	72,8245239257813	 		2011111111,11111	-8,94388484954834	 		2011111111,11111	172,090301513672	 
2012698412,69841	-1,90488457679749	 		2012698412,69841	72,1382751464844	 		2012698412,69841	-8,93496704101563	 		2012698412,69841	171,472137451172	 
2014285714,28571	-1,91945064067841	 		2014285714,28571	71,3579177856445	 		2014285714,28571	-8,92459297180176	 		2014285714,28571	171,01579284668	 
2015873015,87302	-1,92306840419769	 		2015873015,87302	70,501091003418	 		2015873015,87302	-8,91016864776611	 		2015873015,87302	170,397079467773	 
2017460317,46032	-1,93141329288483	 		2017460317,46032	69,6457901000977	 		2017460317,46032	-8,89464569091797	 		2017460317,46032	169,893218994141	 
2019047619,04762	-1,93802320957184	 		2019047619,04762	69,0256576538086	 		2019047619,04762	-8,88138198852539	 		2019047619,04762	169,280944824219	 
2020634920,63492	-1,95627641677856	 		2020634920,63492	68,2127685546875	 		2020634920,63492	-8,86592483520508	 		2020634920,63492	168,709045410156	 
2022222222,22222	-1,95561528205872	 		2022222222,22222	67,5172882080078	 		2022222222,22222	-8,85339069366455	 		2022222222,22222	168,179901123047	 
2023809523,80952	-1,95629072189331	 		2023809523,80952	66,731559753418	 		2023809523,80952	-8,84129905700684	 		2023809523,80952	167,589996337891	 
2025396825,39683	-1,95763409137726	 		2025396825,39683	65,9135971069336	 		2025396825,39683	-8,83247756958008	 		2025396825,39683	166,883010864258	 
2026984126,98413	-1,9546492099762	 		2026984126,98413	65,2938079833984	 		2026984126,98413	-8,82293891906738	 		2026984126,98413	166,35661315918	 
2028571428,57143	-1,95111238956451	 		2028571428,57143	64,5523529052734	 		2028571428,57143	-8,81707382202148	 		2028571428,57143	165,674377441406	 
2030158730,15873	-1,93364024162292	 		2030158730,15873	63,8207168579102	 		2030158730,15873	-8,81232452392578	 		2030158730,15873	165,169525146484	 
2031746031,74603	-1,93056058883667	 		2031746031,74603	63,2643890380859	 		2031746031,74603	-8,81047630310059	 		2031746031,74603	164,685165405273	 
2033333333,33333	-1,91931533813477	 		2033333333,33333	62,523021697998	 		2033333333,33333	-8,80863380432129	 		2033333333,33333	164,054580688477	 
2034920634,92063	-1,90708529949188	 		2034920634,92063	61,6484146118164	 		2034920634,92063	-8,80754661560059	 		2034920634,92063	163,324417114258	 
2036507936,50794	-1,89201641082764	 		2036507936,50794	60,9456939697266	 		2036507936,50794	-8,80753803253174	 		2036507936,50794	162,755157470703	 
2038095238,09524	-1,8670437335968	 		2038095238,09524	60,280216217041	 		2038095238,09524	-8,80427360534668	 		2038095238,09524	162,251556396484	 
2039682539,68254	-1,85048735141754	 		2039682539,68254	59,4306297302246	 		2039682539,68254	-8,80317497253418	 		2039682539,68254	161,546142578125	 
2041269841,26984	-1,83455061912537	 		2041269841,26984	58,7066116333008	 		2041269841,26984	-8,79918098449707	 		2041269841,26984	160,926651000977	 
2042857142,85714	-1,82261025905609	 		2042857142,85714	57,8368225097656	 		2042857142,85714	-8,79299354553223	 		2042857142,85714	160,401840209961	 
2044444444,44444	-1,79415190219879	 		2044444444,44444	57,0457954406738	 		2044444444,44444	-8,78789234161377	 		2044444444,44444	159,832611083984	 
2046031746,03175	-1,78796303272247	 		2046031746,03175	56,1725807189941	 		2046031746,03175	-8,78170108795166	 		2046031746,03175	159,150146484375	 
2047619047,61905	-1,76961541175842	 		2047619047,61905	55,3375511169434	 		2047619047,61905	-8,77408027648926	 		2047619047,61905	158,731689453125	 
2049206349,20635	-1,74251759052277	 		2049206349,20635	54,3259391784668	 		2049206349,20635	-8,76894187927246	 		2049206349,20635	157,960021972656	 
2050793650,79365	-1,73772895336151	 		2050793650,79365	53,5765037536621	 		2050793650,79365	-8,76530075073242	 		2050793650,79365	157,17399597168	 
2052380952,38095	-1,72338771820068	 		2052380952,38095	52,7139587402344	 		2052380952,38095	-8,76561260223389	 		2052380952,38095	156,489685058594	 
2053968253,96825	-1,7231992483139	 		2053968253,96825	51,8182258605957	 		2053968253,96825	-8,76741790771484	 		2053968253,96825	155,897079467773	 
2055555555,55556	-1,70562100410461	 		2055555555,55556	50,8855781555176	 		2055555555,55556	-8,77572727203369	 		2055555555,55556	155,174713134766	 
2057142857,14286	-1,70156157016754	 		2057142857,14286	49,9552764892578	 		2057142857,14286	-8,79023456573486	 		2057142857,14286	154,554412841797	 
2058730158,73016	-1,70059943199158	 		2058730158,73016	49,1327514648438	 		2058730158,73016	-8,80736541748047	 		2058730158,73016	153,881423950195	 
2060317460,31746	-1,70210611820221	 		2060317460,31746	48,1876487731934	 		2060317460,31746	-8,83467483520508	 		2060317460,31746	153,199142456055	 
2061904761,90476	-1,68118405342102	 		2061904761,90476	47,2839431762695	 		2061904761,90476	-8,8640718460083	 		2061904761,90476	152,579879760742	 
2063492063,49206	-1,69073188304901	 		2063492063,49206	46,6100578308105	 		2063492063,49206	-8,90118598937988	 		2063492063,49206	151,962020874023	 
2065079365,07937	-1,68255913257599	 		2065079365,07937	45,7262001037598	 		2065079365,07937	-8,93642044067383	 		2065079365,07937	151,47314453125	 
2066666666,66667	-1,7082941532135	 		2066666666,66667	44,9184532165527	 		2066666666,66667	-8,97725009918213	 		2066666666,66667	151,058944702148	 
2068253968,25397	-1,69813418388367	 		2068253968,25397	44,0092391967773	 		2068253968,25397	-9,01542377471924	 		2068253968,25397	150,552932739258	 
2069841269,84127	-1,7049046754837	 		2069841269,84127	43,0948715209961	 		2069841269,84127	-9,0537109375	 		2069841269,84127	150,135848999023	 
2071428571,42857	-1,70325350761414	 		2071428571,42857	42,2071533203125	 		2071428571,42857	-9,08876514434814	 		2071428571,42857	149,761260986328	 
2073015873,01587	-1,71616780757904	 		2073015873,01587	41,4395866394043	 		2073015873,01587	-9,11614990234375	 		2073015873,01587	149,45085144043	 
2074603174,60317	-1,71377789974213	 		2074603174,60317	40,601734161377	 		2074603174,60317	-9,13674545288086	 		2074603174,60317	149,229202270508	 
2076190476,19048	-1,7149897813797	 		2076190476,19048	39,709846496582	 		2076190476,19048	-9,15095996856689	 		2076190476,19048	149,07666015625	 
2077777777,77778	-1,73543286323547	 		2077777777,77778	38,9385757446289	 		2077777777,77778	-9,16009330749512	 		2077777777,77778	148,728637695313	 
2079365079,36508	-1,73986828327179	 		2079365079,36508	38,0110778808594	 		2079365079,36508	-9,15578269958496	 		2079365079,36508	148,612197875977	 
2080952380,95238	-1,75709104537964	 		2080952380,95238	37,1854515075684	 		2080952380,95238	-9,14414024353027	 		2080952380,95238	148,377700805664	 
2082539682,53968	-1,77320110797882	 		2082539682,53968	36,5069274902344	 		2082539682,53968	-9,12494850158691	 		2082539682,53968	148,156814575195	 
2084126984,12698	-1,76965427398682	 		2084126984,12698	35,6220436096191	 		2084126984,12698	-9,09893703460693	 		2084126984,12698	147,890838623047	 
2085714285,71429	-1,78611266613007	 		2085714285,71429	34,907054901123	 		2085714285,71429	-9,06660747528076	 		2085714285,71429	147,668960571289	 
2087301587,30159	-1,79096186161041	 		2087301587,30159	34,0352668762207	 		2087301587,30159	-9,02620792388916	 		2087301587,30159	147,5380859375	 
2088888888,88889	-1,80025112628937	 		2088888888,88889	33,2494201660156	 		2088888888,88889	-8,98466777801514	 		2088888888,88889	147,10546875	 
2090476190,47619	-1,82106530666351	 		2090476190,47619	32,617115020752	 		2090476190,47619	-8,94041061401367	 		2090476190,47619	146,518707275391	 
2092063492,06349	-1,82546925544739	 		2092063492,06349	31,7213363647461	 		2092063492,06349	-8,88808631896973	 		2092063492,06349	146,225128173828	 
2093650793,65079	-1,8476859331131	 		2093650793,65079	30,9533290863037	 		2093650793,65079	-8,83799648284912	 		2093650793,65079	145,681716918945	 
2095238095,2381	-1,85587430000305	 		2095238095,2381	30,1814212799072	 		2095238095,2381	-8,79108333587646	 		2095238095,2381	145,11067199707	 
2096825396,8254	-1,86246860027313	 		2096825396,8254	29,393346786499	 		2096825396,8254	-8,74378204345703	 		2096825396,8254	144,60368347168	 
2098412698,4127	-1,87744808197021	 		2098412698,4127	28,8150367736816	 		2098412698,4127	-8,69849586486816	 		2098412698,4127	143,88313293457	 
2100000000	-1,87611794471741	 		2100000000	27,8843193054199	 		2100000000	-8,65560626983643	 		2100000000	143,271545410156	 
2101587301,5873	-1,87996423244476	 		2101587301,5873	27,2159252166748	 		2101587301,5873	-8,61820411682129	 		2101587301,5873	142,614990234375	 
2103174603,1746	-1,88622212409973	 		2103174603,1746	26,507287979126	 		2103174603,1746	-8,58662033081055	 		2103174603,1746	141,779861450195	 
2104761904,7619	-1,89304196834564	 		2104761904,7619	25,8568992614746	 		2104761904,7619	-8,5587911605835	 		2104761904,7619	141,074417114258	 
2106349206,34921	-1,89511489868164	 		2106349206,34921	25,0343189239502	 		2106349206,34921	-8,5383996963501	 		2106349206,34921	140,202362060547	 
2107936507,93651	-1,90129613876343	 		2107936507,93651	24,4797954559326	 		2107936507,93651	-8,52095890045166	 		2107936507,93651	139,556335449219	 
2109523809,52381	-1,89884877204895	 		2109523809,52381	23,7153358459473	 		2109523809,52381	-8,51087665557861	 		2109523809,52381	138,794723510742	 
2111111111,11111	-1,90202307701111	 		2111111111,11111	22,9152793884277	 		2111111111,11111	-8,50715732574463	 		2111111111,11111	138,066772460938	 
2112698412,69841	-1,90372502803802	 		2112698412,69841	22,3642902374268	 		2112698412,69841	-8,51154232025146	 		2112698412,69841	137,170333862305	 
2114285714,28571	-1,89763259887695	 		2114285714,28571	21,7027244567871	 		2114285714,28571	-8,51647758483887	 		2114285714,28571	136,419296264648	 
2115873015,87302	-1,88946557044983	 		2115873015,87302	20,7927150726318	 		2115873015,87302	-8,53040313720703	 		2115873015,87302	135,672119140625	 
2117460317,46032	-1,87899923324585	 		2117460317,46032	20,0824394226074	 		2117460317,46032	-8,5435152053833	 		2117460317,46032	134,966278076172	 
2119047619,04762	-1,88060986995697	 		2119047619,04762	19,308765411377	 		2119047619,04762	-8,56284809112549	 		2119047619,04762	134,228637695313	 
2120634920,63492	-1,87206745147705	 		2120634920,63492	18,457389831543	 		2120634920,63492	-8,58415699005127	 		2120634920,63492	133,649688720703	 
2122222222,22222	-1,86351692676544	 		2122222222,22222	17,9235687255859	 		2122222222,22222	-8,60522270202637	 		2122222222,22222	133,140380859375	 
2123809523,80952	-1,85142374038696	 		2123809523,80952	16,9701805114746	 		2123809523,80952	-8,62840747833252	 		2123809523,80952	132,481674194336	 
2125396825,39683	-1,84156882762909	 		2125396825,39683	16,2705345153809	 		2125396825,39683	-8,64853954315186	 		2125396825,39683	132,039260864258	 
2126984126,98413	-1,8320060968399	 		2126984126,98413	15,4904174804688	 		2126984126,98413	-8,6679573059082	 		2126984126,98413	131,511779785156	 
2128571428,57143	-1,82506716251373	 		2128571428,57143	14,725492477417	 		2128571428,57143	-8,68495559692383	 		2128571428,57143	131,009643554688	 
2130158730,15873	-1,80964779853821	 		2130158730,15873	14,0601139068604	 		2130158730,15873	-8,69944095611572	 		2130158730,15873	130,543334960938	 
2131746031,74603	-1,80130171775818	 		2131746031,74603	13,0354356765747	 		2131746031,74603	-8,71073341369629	 		2131746031,74603	130,105499267578	 
2133333333,33333	-1,78920423984528	 		2133333333,33333	12,3294239044189	 		2133333333,33333	-8,71841716766357	 		2133333333,33333	129,619232177734	 
2134920634,92063	-1,7800555229187	 		2134920634,92063	11,5460090637207	 		2134920634,92063	-8,72356700897217	 		2134920634,92063	129,155242919922	 
2136507936,50794	-1,77696406841278	 		2136507936,50794	10,7098550796509	 		2136507936,50794	-8,7254810333252	 		2136507936,50794	128,695281982422	 
2138095238,09524	-1,76646029949188	 		2138095238,09524	9,82061004638672	 		2138095238,09524	-8,7223072052002	 		2138095238,09524	128,295639038086	 
2139682539,68254	-1,76106035709381	 		2139682539,68254	9,13211631774902	 		2139682539,68254	-8,71835231781006	 		2139682539,68254	127,752136230469	 
2141269841,26984	-1,75710892677307	 		2141269841,26984	8,29973411560059	 		2141269841,26984	-8,70978546142578	 		2141269841,26984	127,393264770508	 
2142857142,85714	-1,74327433109283	 		2142857142,85714	7,47785091400146	 		2142857142,85714	-8,70566940307617	 		2142857142,85714	126,914085388184	 
2144444444,44444	-1,74309802055359	 		2144444444,44444	6,64026641845703	 		2144444444,44444	-8,69540596008301	 		2144444444,44444	126,368980407715	 
2146031746,03175	-1,7329957485199	 		2146031746,03175	5,70535326004028	 		2146031746,03175	-8,69016647338867	 		2146031746,03175	125,819221496582	 
2147619047,61905	-1,72639453411102	 		2147619047,61905	4,94309997558594	 		2147619047,61905	-8,68300628662109	 		2147619047,61905	125,246223449707	 
2149206349,20635	-1,73047888278961	 		2149206349,20635	4,20747804641724	 		2149206349,20635	-8,67820835113525	 		2149206349,20635	124,654075622559	 
2150793650,79365	-1,72811758518219	 		2150793650,79365	3,26809310913086	 		2150793650,79365	-8,67633438110352	 		2150793650,79365	124,039016723633	 
2152380952,38095	-1,71893775463104	 		2152380952,38095	2,52580237388611	 		2152380952,38095	-8,67798137664795	 		2152380952,38095	123,613754272461	 
2153968253,96825	-1,72719240188599	 		2153968253,96825	1,76115703582764	 		2153968253,96825	-8,68220138549805	 		2153968253,96825	122,985702514648	 
2155555555,55556	-1,71861171722412	 		2155555555,55556	0,834027290344238	 		2155555555,55556	-8,68959522247314	 		2155555555,55556	122,371246337891	 
2157142857,14286	-1,71743214130402	 		2157142857,14286	-0,176759362220764	 		2157142857,14286	-8,70029926300049	 		2157142857,14286	121,775344848633	 
2158730158,73016	-1,70003139972687	 		2158730158,73016	-0,825961172580719	 		2158730158,73016	-8,71056270599365	 		2158730158,73016	121,477661132813	 
2160317460,31746	-1,6950216293335	 		2160317460,31746	-1,9264954328537	 		2160317460,31746	-8,73299407958984	 		2160317460,31746	120,741767883301	 
2161904761,90476	-1,70581877231598	 		2161904761,90476	-2,69560933113098	 		2161904761,90476	-8,74990463256836	 		2161904761,90476	120,167411804199	 
2163492063,49206	-1,70453500747681	 		2163492063,49206	-3,42104578018188	 		2163492063,49206	-8,77123165130615	 		2163492063,49206	119,745994567871	 
2165079365,07937	-1,70762932300568	 		2165079365,07937	-4,36042308807373	 		2165079365,07937	-8,79238128662109	 		2165079365,07937	119,263824462891	 
2166666666,66667	-1,71789109706879	 		2166666666,66667	-5,00171327590942	 		2166666666,66667	-8,81223964691162	 		2166666666,66667	118,798919677734	 
2168253968,25397	-1,74802029132843	 		2168253968,25397	-5,53878116607666	 		2168253968,25397	-8,82959079742432	 		2168253968,25397	118,378173828125	 
2169841269,84127	-1,72944951057434	 		2169841269,84127	-6,63144969940186	 		2169841269,84127	-8,84423828125	 		2169841269,84127	118,177978515625	 
2171428571,42857	-1,72966694831848	 		2171428571,42857	-7,63562107086182	 		2171428571,42857	-8,85534000396729	 		2171428571,42857	117,874992370605	 
2173015873,01587	-1,74722027778625	 		2173015873,01587	-8,28576278686523	 		2173015873,01587	-8,86240386962891	 		2173015873,01587	117,565742492676	 
2174603174,60317	-1,75339114665985	 		2174603174,60317	-9,18009185791016	 		2174603174,60317	-8,86285305023193	 		2174603174,60317	117,214614868164	 
2176190476,19048	-1,765460729599	 		2176190476,19048	-9,86045932769775	 		2176190476,19048	-8,85958576202393	 		2176190476,19048	117,037643432617	 
2177777777,77778	-1,77329993247986	 		2177777777,77778	-10,710865020752	 		2177777777,77778	-8,84934520721436	 		2177777777,77778	116,644859313965	 
2179365079,36508	-1,7855978012085	 		2179365079,36508	-11,3788118362427	 		2179365079,36508	-8,83358669281006	 		2179365079,36508	116,294273376465	 
2180952380,95238	-1,80261707305908	 		2180952380,95238	-12,2197504043579	 		2180952380,95238	-8,81009101867676	 		2180952380,95238	116,070739746094	 
2182539682,53968	-1,80980789661407	 		2182539682,53968	-13,0061054229736	 		2182539682,53968	-8,78374481201172	 		2182539682,53968	115,722503662109	 
2184126984,12698	-1,81489956378937	 		2184126984,12698	-13,8730373382568	 		2184126984,12698	-8,75164318084717	 		2184126984,12698	115,26097869873	 
2185714285,71429	-1,82627332210541	 		2185714285,71429	-14,4978380203247	 		2185714285,71429	-8,71749782562256	 		2185714285,71429	114,974983215332	 
2187301587,30159	-1,83068072795868	 		2187301587,30159	-15,2528610229492	 		2187301587,30159	-8,68027210235596	 		2187301587,30159	114,554039001465	 
2188888888,88889	-1,84843802452087	 		2188888888,88889	-15,8543148040771	 		2188888888,88889	-8,64273929595947	 		2188888888,88889	114,113655090332	 
2190476190,47619	-1,85082221031189	 		2190476190,47619	-16,7510948181152	 		2190476190,47619	-8,60212421417236	 		2190476190,47619	113,610694885254	 
2192063492,06349	-1,85784494876862	 		2192063492,06349	-17,4317207336426	 		2192063492,06349	-8,56363296508789	 		2192063492,06349	112,987449645996	 
2193650793,65079	-1,86300849914551	 		2193650793,65079	-18,1237258911133	 		2193650793,65079	-8,52596092224121	 		2193650793,65079	112,487419128418	 
2195238095,2381	-1,86574721336365	 		2195238095,2381	-18,9241142272949	 		2195238095,2381	-8,49130344390869	 		2195238095,2381	111,846771240234	 
2196825396,8254	-1,87504017353058	 		2196825396,8254	-19,6175365447998	 		2196825396,8254	-8,45887279510498	 		2196825396,8254	111,35799407959	 
2198412698,4127	-1,87850344181061	 		2198412698,4127	-20,4910068511963	 		2198412698,4127	-8,43219375610352	 		2198412698,4127	110,633567810059	 
2200000000	-1,87562084197998	 		2200000000	-21,0851154327393	 		2200000000	-8,40979099273682	 		2200000000	109,923225402832	 
2201587301,5873	-1,8754677772522	 		2201587301,5873	-21,7940540313721	 		2201587301,5873	-8,39276504516602	 		2201587301,5873	109,19367980957	 
2203174603,1746	-1,87164914608002	 		2203174603,1746	-22,606258392334	 		2203174603,1746	-8,37987041473389	 		2203174603,1746	108,424812316895	 
2204761904,7619	-1,869957447052	 		2204761904,7619	-23,2220325469971	 		2204761904,7619	-8,37190914154053	 		2204761904,7619	107,85417175293	 
2206349206,34921	-1,86642134189606	 		2206349206,34921	-23,9476985931396	 		2206349206,34921	-8,36792182922363	 		2206349206,34921	107,190414428711	 
2207936507,93651	-1,86666929721832	 		2207936507,93651	-24,7322483062744	 		2207936507,93651	-8,36972808837891	 		2207936507,93651	106,51392364502	 
2209523809,52381	-1,85702478885651	 		2209523809,52381	-25,5037403106689	 		2209523809,52381	-8,3722562789917	 		2209523809,52381	105,894790649414	 
2211111111,11111	-1,8553683757782	 		2211111111,11111	-26,1526889801025	 		2211111111,11111	-8,37882328033447	 		2211111111,11111	105,357925415039	 
2212698412,69841	-1,84177649021149	 		2212698412,69841	-26,8807544708252	 		2212698412,69841	-8,38412380218506	 		2212698412,69841	104,632881164551	 
2214285714,28571	-1,83499979972839	 		2214285714,28571	-27,5677433013916	 		2214285714,28571	-8,38994312286377	 		2214285714,28571	103,974327087402	 
2215873015,87302	-1,82988381385803	 		2215873015,87302	-28,3932800292969	 		2215873015,87302	-8,39474678039551	 		2215873015,87302	103,487907409668	 
2217460317,46032	-1,81150054931641	 		2217460317,46032	-29,0680484771729	 		2217460317,46032	-8,39958763122559	 		2217460317,46032	102,902404785156	 
2219047619,04762	-1,80245447158813	 		2219047619,04762	-29,8388519287109	 		2219047619,04762	-8,39979457855225	 		2219047619,04762	102,500419616699	 
2220634920,63492	-1,80103695392609	 		2220634920,63492	-30,7805156707764	 		2220634920,63492	-8,39716529846191	 		2220634920,63492	101,972038269043	 
2222222222,22222	-1,79400515556335	 		2222222222,22222	-31,4078330993652	 		2222222222,22222	-8,39140510559082	 		2222222222,22222	101,382820129395	 
2223809523,80952	-1,77724933624268	 		2223809523,80952	-32,2329025268555	 		2223809523,80952	-8,38384628295898	 		2223809523,80952	100,93416595459	 
2225396825,39683	-1,7702602148056	 		2225396825,39683	-33,044864654541	 		2225396825,39683	-8,373703956604	 		2225396825,39683	100,383346557617	 
2226984126,98413	-1,75908815860748	 		2226984126,98413	-33,853572845459	 		2226984126,98413	-8,360426902771	 		2226984126,98413	99,7958450317383	 
2228571428,57143	-1,74592506885529	 		2228571428,57143	-34,6346473693848	 		2228571428,57143	-8,34643650054932	 		2228571428,57143	99,3337326049805	 
2230158730,15873	-1,73484897613525	 		2230158730,15873	-35,3849678039551	 		2230158730,15873	-8,32880306243896	 		2230158730,15873	98,5602645874023	 
2231746031,74603	-1,73733925819397	 		2231746031,74603	-36,3771667480469	 		2231746031,74603	-8,31503486633301	 		2231746031,74603	98,0038604736328	 
2233333333,33333	-1,72552800178528	 		2233333333,33333	-37,1677169799805	 		2233333333,33333	-8,30208396911621	 		2233333333,33333	97,3407897949219	 
2234920634,92063	-1,71861624717712	 		2234920634,92063	-38,0057907104492	 		2234920634,92063	-8,29145336151123	 		2234920634,92063	96,6499328613281	 
2236507936,50794	-1,71064424514771	 		2236507936,50794	-38,6922073364258	 		2236507936,50794	-8,28486251831055	 		2236507936,50794	95,8629837036133	 
2238095238,09524	-1,7093597650528	 		2238095238,09524	-39,6255683898926	 		2238095238,09524	-8,28502941131592	 		2238095238,09524	95,1753997802734	 
2239682539,68254	-1,70419371128082	 		2239682539,68254	-40,4505958557129	 		2239682539,68254	-8,29228401184082	 		2239682539,68254	94,3931350708008	 
2241269841,26984	-1,70324039459229	 		2241269841,26984	-41,2545890808105	 		2241269841,26984	-8,30410003662109	 		2241269841,26984	93,74951171875	 
2242857142,85714	-1,69779562950134	 		2242857142,85714	-42,0934028625488	 		2242857142,85714	-8,32365894317627	 		2242857142,85714	92,9659271240234	 
2244444444,44444	-1,69779312610626	 		2244444444,44444	-42,9663047790527	 		2244444444,44444	-8,35202407836914	 		2244444444,44444	92,114501953125	 
2246031746,03175	-1,69168436527252	 		2246031746,03175	-43,8133850097656	 		2246031746,03175	-8,38680553436279	 		2246031746,03175	91,5652542114258	 
2247619047,61905	-1,69814562797546	 		2247619047,61905	-44,6701698303223	 		2247619047,61905	-8,42799854278564	 		2247619047,61905	90,7540283203125	 
2249206349,20635	-1,70374488830566	 		2249206349,20635	-45,5920562744141	 		2249206349,20635	-8,47617340087891	 		2249206349,20635	90,2194595336914	 
2250793650,79365	-1,70483112335205	 		2250793650,79365	-46,3919296264648	 		2250793650,79365	-8,52633666992188	 		2250793650,79365	89,6112518310547	 
2252380952,38095	-1,70675873756409	 		2252380952,38095	-47,2591934204102	 		2252380952,38095	-8,58069610595703	 		2252380952,38095	89,1261825561523	 
2253968253,96825	-1,71204125881195	 		2253968253,96825	-48,1153793334961	 		2253968253,96825	-8,6362829208374	 		2253968253,96825	88,6226654052734	 
2255555555,55556	-1,71245193481445	 		2255555555,55556	-48,8744125366211	 		2255555555,55556	-8,69353675842285	 		2255555555,55556	88,3608016967773	 
2257142857,14286	-1,72387075424194	 		2257142857,14286	-49,7995300292969	 		2257142857,14286	-8,74687004089355	 		2257142857,14286	87,8960647583008	 
2258730158,73016	-1,72898936271667	 		2258730158,73016	-50,582592010498	 		2258730158,73016	-8,79873657226563	 		2258730158,73016	87,4755020141602	 
