Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2015873015,87302	-1,93664479255676	 		2015873015,87302	113,442855834961	 		2015873015,87302	-6,48555755615234	 		2015873015,87302	113,539192199707	 
2017460317,46032	-1,90587282180786	 		2017460317,46032	112,942672729492	 		2017460317,46032	-6,70400524139404	 		2017460317,46032	113,234397888184	 
2019047619,04762	-1,87658500671387	 		2019047619,04762	112,43856048584	 		2019047619,04762	-6,9178671836853	 		2019047619,04762	113,124214172363	 
2020634920,63492	-1,85761427879333	 		2020634920,63492	111,962219238281	 		2020634920,63492	-7,12268161773682	 		2020634920,63492	113,341842651367	 
2022222222,22222	-1,82488238811493	 		2022222222,22222	111,283958435059	 		2022222222,22222	-7,3206787109375	 		2022222222,22222	113,606498718262	 
2023809523,80952	-1,80621540546417	 		2023809523,80952	110,646659851074	 		2023809523,80952	-7,50150156021118	 		2023809523,80952	113,957618713379	 
2025396825,39683	-1,7817941904068	 		2025396825,39683	110,117378234863	 		2025396825,39683	-7,6657772064209	 		2025396825,39683	114,655815124512	 
2026984126,98413	-1,77059769630432	 		2026984126,98413	109,696594238281	 		2026984126,98413	-7,80690288543701	 		2026984126,98413	115,448348999023	 
2028571428,57143	-1,75339615345001	 		2028571428,57143	109,050819396973	 		2028571428,57143	-7,93019437789917	 		2028571428,57143	116,214317321777	 
2030158730,15873	-1,73154449462891	 		2030158730,15873	108,525108337402	 		2030158730,15873	-8,02674961090088	 		2030158730,15873	117,030090332031	 
2031746031,74603	-1,72242224216461	 		2031746031,74603	107,880966186523	 		2031746031,74603	-8,0969295501709	 		2031746031,74603	118,083480834961	 
2033333333,33333	-1,71669769287109	 		2033333333,33333	107,263130187988	 		2033333333,33333	-8,13805198669434	 		2033333333,33333	119,117599487305	 
2034920634,92063	-1,71212494373322	 		2034920634,92063	106,632507324219	 		2034920634,92063	-8,15239906311035	 		2034920634,92063	120,03833770752	 
2036507936,50794	-1,70693755149841	 		2036507936,50794	106,139297485352	 		2036507936,50794	-8,13943290710449	 		2036507936,50794	121,178359985352	 
2038095238,09524	-1,70515167713165	 		2038095238,09524	105,422142028809	 		2038095238,09524	-8,0986385345459	 		2038095238,09524	121,950439453125	 
2039682539,68254	-1,70904588699341	 		2039682539,68254	104,790084838867	 		2039682539,68254	-8,03528118133545	 		2039682539,68254	122,849716186523	 
2041269841,26984	-1,70912230014801	 		2041269841,26984	104,351165771484	 		2041269841,26984	-7,94754219055176	 		2041269841,26984	123,509391784668	 
2042857142,85714	-1,71835029125214	 		2042857142,85714	103,674377441406	 		2042857142,85714	-7,84064435958862	 		2042857142,85714	124,211769104004	 
2044444444,44444	-1,72296738624573	 		2044444444,44444	103,141052246094	 		2044444444,44444	-7,71531581878662	 		2044444444,44444	124,851051330566	 
2046031746,03175	-1,74098646640778	 		2046031746,03175	102,594627380371	 		2046031746,03175	-7,57753419876099	 		2046031746,03175	125,073951721191	 
2047619047,61905	-1,7419341802597	 		2047619047,61905	102,165596008301	 		2047619047,61905	-7,42711353302002	 		2047619047,61905	125,403663635254	 
2049206349,20635	-1,76539576053619	 		2049206349,20635	101,639427185059	 		2049206349,20635	-7,2706151008606	 		2049206349,20635	125,494850158691	 
2050793650,79365	-1,78918647766113	 		2050793650,79365	101,059234619141	 		2050793650,79365	-7,1074070930481	 		2050793650,79365	125,469947814941	 
2052380952,38095	-1,82223272323608	 		2052380952,38095	100,569328308105	 		2052380952,38095	-6,94049215316772	 		2052380952,38095	125,18758392334	 
2053968253,96825	-1,84362411499023	 		2053968253,96825	100,168182373047	 		2053968253,96825	-6,77572774887085	 		2053968253,96825	125,01091003418	 
2055555555,55556	-1,86176407337189	 		2055555555,55556	99,7150573730469	 		2055555555,55556	-6,61289119720459	 		2055555555,55556	124,487663269043	 
2057142857,14286	-1,89331912994385	 		2057142857,14286	99,3499145507813	 		2057142857,14286	-6,45613956451416	 		2057142857,14286	123,960067749023	 
2058730158,73016	-1,91176605224609	 		2058730158,73016	98,8203964233398	 		2058730158,73016	-6,3058934211731	 		2058730158,73016	123,214309692383	 
2060317460,31746	-1,94789743423462	 		2060317460,31746	98,4585952758789	 		2060317460,31746	-6,16462755203247	 		2060317460,31746	122,379081726074	 
2061904761,90476	-1,96477544307709	 		2061904761,90476	98,2768783569336	 		2061904761,90476	-6,03461313247681	 		2061904761,90476	121,545234680176	 
2063492063,49206	-1,98377859592438	 		2063492063,49206	97,9430465698242	 		2063492063,49206	-5,91615676879883	 		2063492063,49206	120,388221740723	 
2065079365,07937	-2,00137591362	 		2065079365,07937	97,640625	 		2065079365,07937	-5,81259727478027	 		2065079365,07937	119,395431518555	 
2066666666,66667	-2,02619934082031	 		2066666666,66667	97,4331588745117	 		2066666666,66667	-5,72067070007324	 		2066666666,66667	118,148826599121	 
2068253968,25397	-2,04074311256409	 		2068253968,25397	97,1241683959961	 		2068253968,25397	-5,64844608306885	 		2068253968,25397	116,961891174316	 
2069841269,84127	-2,05100679397583	 		2069841269,84127	96,9416656494141	 		2069841269,84127	-5,5908408164978	 		2069841269,84127	115,536743164063	 
2071428571,42857	-2,04288458824158	 		2071428571,42857	96,8028030395508	 		2071428571,42857	-5,55101919174194	 		2071428571,42857	114,301452636719	 
2073015873,01587	-2,05027747154236	 		2073015873,01587	96,6524276733398	 		2073015873,01587	-5,52619457244873	 		2073015873,01587	112,942749023438	 
2074603174,60317	-2,03188300132751	 		2074603174,60317	96,3768615722656	 		2074603174,60317	-5,52124166488647	 		2074603174,60317	111,515548706055	 
2076190476,19048	-2,0195517539978	 		2076190476,19048	96,2653656005859	 		2076190476,19048	-5,52896976470947	 		2076190476,19048	110,439208984375	 
2077777777,77778	-1,99971055984497	 		2077777777,77778	95,9635772705078	 		2077777777,77778	-5,55571603775024	 		2077777777,77778	109,015037536621	 
2079365079,36508	-1,96971547603607	 		2079365079,36508	95,7670135498047	 		2079365079,36508	-5,59420585632324	 		2079365079,36508	107,804000854492	 
2080952380,95238	-1,94191527366638	 		2080952380,95238	95,5138092041016	 		2080952380,95238	-5,64777421951294	 		2080952380,95238	106,6142578125	 
2082539682,53968	-1,90425717830658	 		2082539682,53968	95,2698745727539	 		2082539682,53968	-5,71447992324829	 		2082539682,53968	105,429656982422	 
2084126984,12698	-1,87072670459747	 		2084126984,12698	94,7817764282227	 		2084126984,12698	-5,79104280471802	 		2084126984,12698	104,331634521484	 
2085714285,71429	-1,82619559764862	 		2085714285,71429	94,4382247924805	 		2085714285,71429	-5,87590932846069	 		2085714285,71429	103,123321533203	 
2087301587,30159	-1,78855133056641	 		2087301587,30159	94,0732803344727	 		2087301587,30159	-5,97054147720337	 		2087301587,30159	102,241111755371	 
2088888888,88889	-1,74472975730896	 		2088888888,88889	93,7178115844727	 		2088888888,88889	-6,06992435455322	 		2088888888,88889	101,23348236084	 
2090476190,47619	-1,69879055023193	 		2090476190,47619	93,5140380859375	 		2090476190,47619	-6,17289400100708	 		2090476190,47619	100,632301330566	 
2092063492,06349	-1,6699138879776	 		2092063492,06349	92,7169189453125	 		2092063492,06349	-6,28601217269897	 		2092063492,06349	99,6496963500977	 
2093650793,65079	-1,6380820274353	 		2093650793,65079	92,0978851318359	 		2093650793,65079	-6,40131330490112	 		2093650793,65079	98,8138122558594	 
2095238095,2381	-1,61022627353668	 		2095238095,2381	91,4841613769531	 		2095238095,2381	-6,51729583740234	 		2095238095,2381	98,1492004394531	 
2096825396,8254	-1,58874595165253	 		2096825396,8254	90,9733581542969	 		2096825396,8254	-6,63326930999756	 		2096825396,8254	97,661491394043	 
2098412698,4127	-1,57417941093445	 		2098412698,4127	90,2675094604492	 		2098412698,4127	-6,75343656539917	 		2098412698,4127	97,0493698120117	 
2100000000	-1,54312491416931	 		2100000000	89,7694778442383	 		2100000000	-6,87121963500977	 		2100000000	96,5669479370117	 
2101587301,5873	-1,54385805130005	 		2101587301,5873	89,1116256713867	 		2101587301,5873	-6,98901605606079	 		2101587301,5873	96,3407669067383	 
2103174603,1746	-1,53545784950256	 		2103174603,1746	88,5985107421875	 		2103174603,1746	-7,10693645477295	 		2103174603,1746	95,9463653564453	 
2104761904,7619	-1,53261840343475	 		2104761904,7619	87,9351806640625	 		2104761904,7619	-7,22451066970825	 		2104761904,7619	95,6382141113281	 
2106349206,34921	-1,52741432189941	 		2106349206,34921	87,2833099365234	 		2106349206,34921	-7,34079456329346	 		2106349206,34921	95,435432434082	 
2107936507,93651	-1,53202950954437	 		2107936507,93651	86,632682800293	 		2107936507,93651	-7,45526266098022	 		2107936507,93651	95,1524429321289	 
2109523809,52381	-1,51558113098145	 		2109523809,52381	86,1148681640625	 		2109523809,52381	-7,56445550918579	 		2109523809,52381	95,0823287963867	 
2111111111,11111	-1,53269839286804	 		2111111111,11111	85,5979614257813	 		2111111111,11111	-7,67256546020508	 		2111111111,11111	94,9525451660156	 
2112698412,69841	-1,53291535377502	 		2112698412,69841	84,9259567260742	 		2112698412,69841	-7,7744574546814	 		2112698412,69841	95,0543518066406	 
2114285714,28571	-1,53393006324768	 		2114285714,28571	84,3329696655273	 		2114285714,28571	-7,87140464782715	 		2114285714,28571	95,1851577758789	 
2115873015,87302	-1,54144883155823	 		2115873015,87302	83,8347244262695	 		2115873015,87302	-7,95918035507202	 		2115873015,87302	95,2726211547852	 
2117460317,46032	-1,55077171325684	 		2117460317,46032	83,3631134033203	 		2117460317,46032	-8,0422420501709	 		2117460317,46032	95,4284515380859	 
2119047619,04762	-1,54658281803131	 		2119047619,04762	82,7124252319336	 		2119047619,04762	-8,11513519287109	 		2119047619,04762	95,6024169921875	 
2120634920,63492	-1,56726670265198	 		2120634920,63492	82,202392578125	 		2120634920,63492	-8,17657375335693	 		2120634920,63492	96,1591644287109	 
2122222222,22222	-1,55938184261322	 		2122222222,22222	81,6669311523438	 		2122222222,22222	-8,23199939727783	 		2122222222,22222	96,3650665283203	 
2123809523,80952	-1,57551372051239	 		2123809523,80952	81,180908203125	 		2123809523,80952	-8,27427291870117	 		2123809523,80952	96,5433883666992	 
2125396825,39683	-1,57290279865265	 		2125396825,39683	80,6455230712891	 		2125396825,39683	-8,30300331115723	 		2125396825,39683	97,0615158081055	 
2126984126,98413	-1,58540487289429	 		2126984126,98413	80,1443023681641	 		2126984126,98413	-8,31946468353271	 		2126984126,98413	97,5043029785156	 
2128571428,57143	-1,59554994106293	 		2128571428,57143	79,4858932495117	 		2128571428,57143	-8,32400321960449	 		2128571428,57143	97,7936553955078	 
2130158730,15873	-1,59589993953705	 		2130158730,15873	79,1575012207031	 		2130158730,15873	-8,31399154663086	 		2130158730,15873	98,3755569458008	 
2131746031,74603	-1,60845398902893	 		2131746031,74603	78,6540222167969	 		2131746031,74603	-8,29272556304932	 		2131746031,74603	98,6707916259766	 
2133333333,33333	-1,62097096443176	 		2133333333,33333	78,0393600463867	 		2133333333,33333	-8,25689125061035	 		2133333333,33333	98,9598999023438	 
2134920634,92063	-1,62228333950043	 		2134920634,92063	77,6994400024414	 		2134920634,92063	-8,20883846282959	 		2134920634,92063	99,456184387207	 
2136507936,50794	-1,64064371585846	 		2136507936,50794	77,2952651977539	 		2136507936,50794	-8,15244674682617	 		2136507936,50794	99,5769271850586	 
2138095238,09524	-1,65172982215881	 		2138095238,09524	76,760856628418	 		2138095238,09524	-8,0812931060791	 		2138095238,09524	99,9226837158203	 
2139682539,68254	-1,65843033790588	 		2139682539,68254	76,1683197021484	 		2139682539,68254	-8,00130939483643	 		2139682539,68254	100,144142150879	 
2141269841,26984	-1,66769468784332	 		2141269841,26984	75,7309722900391	 		2141269841,26984	-7,91406869888306	 		2141269841,26984	100,086303710938	 
2142857142,85714	-1,68356812000275	 		2142857142,85714	75,4097213745117	 		2142857142,85714	-7,81684923171997	 		2142857142,85714	100,190216064453	 
2144444444,44444	-1,69351780414581	 		2144444444,44444	74,9712295532227	 		2144444444,44444	-7,71544408798218	 		2144444444,44444	100,065055847168	 
2146031746,03175	-1,7086261510849	 		2146031746,03175	74,4027786254883	 		2146031746,03175	-7,61031770706177	 		2146031746,03175	100,016380310059	 
2147619047,61905	-1,7181351184845	 		2147619047,61905	73,9751739501953	 		2147619047,61905	-7,49567937850952	 		2147619047,61905	99,7843017578125	 
2149206349,20635	-1,72766399383545	 		2149206349,20635	73,6008834838867	 		2149206349,20635	-7,38274478912354	 		2149206349,20635	99,4995956420898	 
2150793650,79365	-1,73366737365723	 		2150793650,79365	73,1720275878906	 		2150793650,79365	-7,27006721496582	 		2150793650,79365	98,8777313232422	 
2152380952,38095	-1,735835313797	 		2152380952,38095	72,8168106079102	 		2152380952,38095	-7,16085386276245	 		2152380952,38095	98,4925231933594	 
2153968253,96825	-1,74822640419006	 		2153968253,96825	72,600471496582	 		2153968253,96825	-7,0496883392334	 		2153968253,96825	97,8645095825195	 
2155555555,55556	-1,75360858440399	 		2155555555,55556	72,1379623413086	 		2155555555,55556	-6,94622611999512	 		2155555555,55556	97,2716751098633	 
2157142857,14286	-1,76093244552612	 		2157142857,14286	71,6219253540039	 		2157142857,14286	-6,84852981567383	 		2157142857,14286	96,6791687011719	 
2158730158,73016	-1,75002908706665	 		2158730158,73016	71,422248840332	 		2158730158,73016	-6,7577018737793	 		2158730158,73016	95,7422943115234	 
2160317460,31746	-1,75288212299347	 		2160317460,31746	70,9413833618164	 		2160317460,31746	-6,65216875076294	 		2160317460,31746	94,4766464233398	 
2161904761,90476	-1,74938404560089	 		2161904761,90476	70,7219543457031	 		2161904761,90476	-6,58949995040894	 		2161904761,90476	93,6508560180664	 
2163492063,49206	-1,7533802986145	 		2163492063,49206	70,2519073486328	 		2163492063,49206	-6,52815055847168	 		2163492063,49206	92,4299774169922	 
2165079365,07937	-1,75415062904358	 		2165079365,07937	69,8590545654297	 		2165079365,07937	-6,47906589508057	 		2165079365,07937	91,5195999145508	 
2166666666,66667	-1,74746215343475	 		2166666666,66667	69,3250122070313	 		2166666666,66667	-6,44091033935547	 		2166666666,66667	90,2288131713867	 
2168253968,25397	-1,7964403629303	 		2168253968,25397	68,3255157470703	 		2168253968,25397	-6,41801500320435	 		2168253968,25397	89,4218521118164	 
2169841269,84127	-1,7338924407959	 		2169841269,84127	68,7430038452148	 		2169841269,84127	-6,40798473358154	 		2169841269,84127	87,9856262207031	 
2171428571,42857	-1,71980583667755	 		2171428571,42857	68,3345794677734	 		2171428571,42857	-6,40840530395508	 		2171428571,42857	86,8551177978516	 
2173015873,01587	-1,71397531032562	 		2173015873,01587	67,8558349609375	 		2173015873,01587	-6,42770481109619	 		2173015873,01587	85,4960784912109	 
2174603174,60317	-1,69400715827942	 		2174603174,60317	67,4825668334961	 		2174603174,60317	-6,45585298538208	 		2174603174,60317	84,3259201049805	 
2176190476,19048	-1,68905925750732	 		2176190476,19048	67,2603073120117	 		2176190476,19048	-6,50125789642334	 		2176190476,19048	83,1172332763672	 
2177777777,77778	-1,66699278354645	 		2177777777,77778	66,8779602050781	 		2177777777,77778	-6,55829334259033	 		2177777777,77778	81,9700927734375	 
2179365079,36508	-1,67088866233826	 		2179365079,36508	66,3048782348633	 		2179365079,36508	-6,62817668914795	 		2179365079,36508	80,8489379882813	 
2180952380,95238	-1,65622425079346	 		2180952380,95238	65,8275451660156	 		2180952380,95238	-6,71121549606323	 		2180952380,95238	79,72509765625	 
2182539682,53968	-1,64222633838654	 		2182539682,53968	65,2594909667969	 		2182539682,53968	-6,80529069900513	 		2182539682,53968	78,8410491943359	 
2184126984,12698	-1,63064515590668	 		2184126984,12698	64,8777542114258	 		2184126984,12698	-6,91132402420044	 		2184126984,12698	77,7437896728516	 
2185714285,71429	-1,62130427360535	 		2185714285,71429	64,3384704589844	 		2185714285,71429	-7,02633094787598	 		2185714285,71429	76,8144302368164	 
2187301587,30159	-1,6072142124176	 		2187301587,30159	64,0455322265625	 		2187301587,30159	-7,14738464355469	 		2187301587,30159	76,1325378417969	 
2188888888,88889	-1,587406873703	 		2188888888,88889	63,4925727844238	 		2188888888,88889	-7,27847671508789	 		2188888888,88889	75,3612976074219	 
2190476190,47619	-1,57005727291107	 		2190476190,47619	62,9360771179199	 		2190476190,47619	-7,41796922683716	 		2190476190,47619	74,7256317138672	 
2192063492,06349	-1,56643784046173	 		2192063492,06349	62,6105842590332	 		2192063492,06349	-7,55740118026733	 		2192063492,06349	74,2411041259766	 
2193650793,65079	-1,56453907489777	 		2193650793,65079	61,9825172424316	 		2193650793,65079	-7,70313596725464	 		2193650793,65079	73,7600250244141	 
2195238095,2381	-1,54674291610718	 		2195238095,2381	61,4100761413574	 		2195238095,2381	-7,85265302658081	 		2195238095,2381	73,2733612060547	 
2196825396,8254	-1,54199683666229	 		2196825396,8254	61,0018196105957	 		2196825396,8254	-8,0003137588501	 		2196825396,8254	72,9880447387695	 
2198412698,4127	-1,53246402740479	 		2198412698,4127	60,5302429199219	 		2198412698,4127	-8,14570999145508	 		2198412698,4127	72,8133544921875	 
2200000000	-1,5199613571167	 		2200000000	60,035099029541	 		2200000000	-8,28961563110352	 		2200000000	72,7901153564453	 
2201587301,5873	-1,51991248130798	 		2201587301,5873	59,4337272644043	 		2201587301,5873	-8,42806720733643	 		2201587301,5873	72,6605453491211	 
2203174603,1746	-1,51781785488129	 		2203174603,1746	58,8318061828613	 		2203174603,1746	-8,56076717376709	 		2203174603,1746	72,7697906494141	 
2204761904,7619	-1,51059556007385	 		2204761904,7619	58,4284591674805	 		2204761904,7619	-8,68721199035645	 		2204761904,7619	72,9968338012695	 
2206349206,34921	-1,51507008075714	 		2206349206,34921	57,9233131408691	 		2206349206,34921	-8,80178356170654	 		2206349206,34921	73,3926620483398	 
2207936507,93651	-1,5063898563385	 		2207936507,93651	57,3640327453613	 		2207936507,93651	-8,90686988830566	 		2207936507,93651	73,7845916748047	 
2209523809,52381	-1,51315331459045	 		2209523809,52381	56,7426795959473	 		2209523809,52381	-8,99957180023193	 		2209523809,52381	74,1232681274414	 
2211111111,11111	-1,4986709356308	 		2211111111,11111	56,2067909240723	 		2211111111,11111	-9,08017921447754	 		2211111111,11111	74,6516952514648	 
2212698412,69841	-1,50736546516418	 		2212698412,69841	55,7676811218262	 		2212698412,69841	-9,14389801025391	 		2212698412,69841	75,1589965820313	 
2214285714,28571	-1,49585068225861	 		2214285714,28571	55,2567176818848	 		2214285714,28571	-9,19403648376465	 		2214285714,28571	75,7948226928711	 
2215873015,87302	-1,50354444980621	 		2215873015,87302	54,6605911254883	 		2215873015,87302	-9,22714424133301	 		2215873015,87302	76,391716003418	 
2217460317,46032	-1,5070720911026	 		2217460317,46032	54,1888427734375	 		2217460317,46032	-9,24401187896729	 		2217460317,46032	76,9638061523438	 
2219047619,04762	-1,51600754261017	 		2219047619,04762	53,7215309143066	 		2219047619,04762	-9,24350357055664	 		2219047619,04762	77,6238632202148	 
2220634920,63492	-1,5319972038269	 		2220634920,63492	53,1657905578613	 		2220634920,63492	-9,22586917877197	 		2220634920,63492	78,1729125976563	 
2222222222,22222	-1,53091382980347	 		2222222222,22222	52,7775764465332	 		2222222222,22222	-9,1897087097168	 		2222222222,22222	78,8162612915039	 
2223809523,80952	-1,54347133636475	 		2223809523,80952	52,3320960998535	 		2223809523,80952	-9,13889217376709	 		2223809523,80952	79,4425582885742	 
2225396825,39683	-1,55442500114441	 		2225396825,39683	51,8157234191895	 		2225396825,39683	-9,07046127319336	 		2225396825,39683	79,8911590576172	 
2226984126,98413	-1,55819344520569	 		2226984126,98413	51,3469848632813	 		2226984126,98413	-8,98943138122559	 		2226984126,98413	80,4958038330078	 
2228571428,57143	-1,57206583023071	 		2228571428,57143	50,8835792541504	 		2228571428,57143	-8,89230537414551	 		2228571428,57143	80,8447036743164	 
2230158730,15873	-1,57626378536224	 		2230158730,15873	50,3759765625	 		2230158730,15873	-8,78331184387207	 		2230158730,15873	81,1348419189453	 
2231746031,74603	-1,58136177062988	 		2231746031,74603	49,9614334106445	 		2231746031,74603	-8,6661319732666	 		2231746031,74603	81,4464950561523	 
2233333333,33333	-1,59503281116486	 		2233333333,33333	49,3440589904785	 		2233333333,33333	-8,53794956207275	 		2233333333,33333	81,4068832397461	 
2234920634,92063	-1,6026771068573	 		2234920634,92063	48,9783058166504	 		2234920634,92063	-8,40109443664551	 		2234920634,92063	81,4901733398438	 
2236507936,50794	-1,61350274085999	 		2236507936,50794	48,4748115539551	 		2236507936,50794	-8,25961685180664	 		2236507936,50794	81,4021835327148	 
2238095238,09524	-1,62582421302795	 		2238095238,09524	47,9927139282227	 		2238095238,09524	-8,11791896820068	 		2238095238,09524	81,0524063110352	 
2239682539,68254	-1,63879907131195	 		2239682539,68254	47,7220611572266	 		2239682539,68254	-7,97005462646484	 		2239682539,68254	80,6694869995117	 
2241269841,26984	-1,65940117835999	 		2241269841,26984	47,3169784545898	 		2241269841,26984	-7,82738828659058	 		2241269841,26984	80,1837997436523	 
2242857142,85714	-1,66613185405731	 		2242857142,85714	46,7933235168457	 		2242857142,85714	-7,6861424446106	 		2242857142,85714	79,6162719726563	 
2244444444,44444	-1,67147767543793	 		2244444444,44444	46,2823181152344	 		2244444444,44444	-7,55147266387939	 		2244444444,44444	78,8328018188477	 
2246031746,03175	-1,67596840858459	 		2246031746,03175	45,9306221008301	 		2246031746,03175	-7,42319488525391	 		2246031746,03175	78,1513900756836	 
2247619047,61905	-1,68245077133179	 		2247619047,61905	45,6223449707031	 		2247619047,61905	-7,3043065071106	 		2247619047,61905	77,2004623413086	 
2249206349,20635	-1,67626690864563	 		2249206349,20635	45,2154884338379	 		2249206349,20635	-7,19592428207397	 		2249206349,20635	76,1791687011719	 
2250793650,79365	-1,68058836460114	 		2250793650,79365	44,8459320068359	 		2250793650,79365	-7,10084009170532	 		2250793650,79365	75,0474090576172	 
2252380952,38095	-1,68706905841827	 		2252380952,38095	44,3752670288086	 		2252380952,38095	-7,01897525787354	 		2252380952,38095	73,8317108154297	 
2253968253,96825	-1,68012404441833	 		2253968253,96825	44,0606727600098	 		2253968253,96825	-6,95272541046143	 		2253968253,96825	72,7506332397461	 
2255555555,55556	-1,69928991794586	 		2255555555,55556	43,6462249755859	 		2255555555,55556	-6,90235424041748	 		2255555555,55556	71,4357986450195	 
2257142857,14286	-1,69262719154358	 		2257142857,14286	43,0702743530273	 		2257142857,14286	-6,86906242370605	 		2257142857,14286	70,1793212890625	 
2258730158,73016	-1,68749022483826	 		2258730158,73016	42,6947250366211	 		2258730158,73016	-6,85183429718018	 		2258730158,73016	68,6832275390625	 
