Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
Trigger Level	- - -			Trigger Level	- - -			Trigger Level	- - -			Trigger Level	- - -	
Trigger Delay	- - -			Trigger Delay	- - -			Trigger Delay	- - -			Trigger Delay	- - -	
Trace Mode	Clear / Write			Trace Mode	Clear / Write			Trace Mode	Clear / Write			Trace Mode	Clear / Write	
Trace Detector	Sample			Trace Detector	Sample			Trace Detector	Sample			Trace Detector	Sample	
Limit Line 1	- - -			Limit Line 1	- - -			Limit Line 1	- - -			Limit Line 1	- - -	
Limit Line 2	- - -			Limit Line 2	- - -			Limit Line 2	- - -			Limit Line 2	- - -	
Operator	- - -			Operator	- - -			Operator	- - -			Operator	- - -	
Result Limit Line 1	- - -			Result Limit Line 1	- - -			Result Limit Line 1	- - -			Result Limit Line 1	- - -	
Result Limit Line 2	- - -			Result Limit Line 2	- - -			Result Limit Line 2	- - -			Result Limit Line 2	- - -	
Average Count	- - -			Average Count	- - -			Average Count	- - -			Average Count	- - -	
						

Freq. [Hz]	Magnitude [dB]	 		Freq. [Hz]	Phase [°]	 		Freq. [Hz]	Magnitude [dB]	 		Freq. [Hz]	Phase [°]	 
2000000000	-15,5445251464844	 		2000000000	127,474922180176	 		2000000000	-0,647309064865112	 		2000000000	156,262237548828	 
2001587301,5873	-15,5446557998657	 		2001587301,5873	127,4736328125	 		2001587301,5873	-0,6473109126091	 		2001587301,5873	156,262603759766	 
2003174603,1746	-15,186487197876	 		2003174603,1746	131,024551391602	 		2003174603,1746	-0,642231822013855	 		2003174603,1746	155,25325012207	 
2004761904,7619	-14,8404941558838	 		2004761904,7619	133,447052001953	 		2004761904,7619	-0,646736919879913	 		2004761904,7619	154,220626831055	 
2006349206,34921	-14,4282264709473	 		2006349206,34921	135,246856689453	 		2006349206,34921	-0,66047477722168	 		2006349206,34921	153,407928466797	 
2007936507,93651	-13,984302520752	 		2007936507,93651	136,637466430664	 		2007936507,93651	-0,683751702308655	 		2007936507,93651	152,573623657227	 
2009523809,52381	-13,5388879776001	 		2009523809,52381	137,708755493164	 		2009523809,52381	-0,719467878341675	 		2009523809,52381	151,650390625	 
2011111111,11111	-13,0941324234009	 		2011111111,11111	137,981094360352	 		2011111111,11111	-0,76682049036026	 		2011111111,11111	150,596252441406	 
2012698412,69841	-12,6571178436279	 		2012698412,69841	137,963745117188	 		2012698412,69841	-0,825233817100525	 		2012698412,69841	149,606399536133	 
2014285714,28571	-12,2463712692261	 		2014285714,28571	137,57698059082	 		2014285714,28571	-0,895454287528992	 		2014285714,28571	148,79411315918	 
2015873015,87302	-11,8586111068726	 		2015873015,87302	137,083862304688	 		2015873015,87302	-0,978494822978973	 		2015873015,87302	147,959136962891	 
2017460317,46032	-11,4941282272339	 		2017460317,46032	136,253234863281	 		2017460317,46032	-1,07203769683838	 		2017460317,46032	147,212966918945	 
2019047619,04762	-11,1617584228516	 		2019047619,04762	135,263717651367	 		2019047619,04762	-1,17503213882446	 		2019047619,04762	146,444122314453	 
2020634920,63492	-10,8533821105957	 		2020634920,63492	133,978652954102	 		2020634920,63492	-1,28364241123199	 		2020634920,63492	145,979614257813	 
2022222222,22222	-10,5699148178101	 		2022222222,22222	132,494232177734	 		2022222222,22222	-1,39876413345337	 		2022222222,22222	145,4765625	 
2023809523,80952	-10,3125219345093	 		2023809523,80952	131,189071655273	 		2023809523,80952	-1,51239693164825	 		2023809523,80952	145,276229858398	 
2025396825,39683	-10,0844354629517	 		2025396825,39683	129,569778442383	 		2025396825,39683	-1,62389719486237	 		2025396825,39683	144,838119506836	 
2026984126,98413	-9,8710994720459	 		2026984126,98413	127,83251953125	 		2026984126,98413	-1,72648441791534	 		2026984126,98413	144,900985717773	 
2028571428,57143	-9,67994403839111	 		2028571428,57143	126,200965881348	 		2028571428,57143	-1,82103049755096	 		2028571428,57143	144,880279541016	 
2030158730,15873	-9,50736999511719	 		2030158730,15873	124,377990722656	 		2030158730,15873	-1,90334844589233	 		2030158730,15873	144,923980712891	 
2031746031,74603	-9,35686302185059	 		2031746031,74603	122,550575256348	 		2031746031,74603	-1,96821761131287	 		2031746031,74603	145,186141967773	 
2033333333,33333	-9,21327877044678	 		2033333333,33333	120,806289672852	 		2033333333,33333	-2,01762509346008	 		2033333333,33333	145,363021850586	 
2034920634,92063	-9,09803867340088	 		2034920634,92063	118,884231567383	 		2034920634,92063	-2,04657220840454	 		2034920634,92063	145,516937255859	 
2036507936,50794	-8,99815845489502	 		2036507936,50794	116,915374755859	 		2036507936,50794	-2,05717539787292	 		2036507936,50794	145,932312011719	 
2038095238,09524	-8,90836238861084	 		2038095238,09524	115,020561218262	 		2038095238,09524	-2,05096697807312	 		2038095238,09524	146,240631103516	 
2039682539,68254	-8,84961032867432	 		2039682539,68254	113,11841583252	 		2039682539,68254	-2,02617168426514	 		2039682539,68254	146,330444335938	 
2041269841,26984	-8,79852485656738	 		2041269841,26984	111,05729675293	 		2041269841,26984	-1,98759996891022	 		2041269841,26984	146,592712402344	 
2042857142,85714	-8,76925086975098	 		2042857142,85714	108,946830749512	 		2042857142,85714	-1,93639504909515	 		2042857142,85714	146,726425170898	 
2044444444,44444	-8,76609039306641	 		2044444444,44444	107,04354095459	 		2044444444,44444	-1,87512302398682	 		2044444444,44444	146,660858154297	 
2046031746,03175	-8,76728630065918	 		2046031746,03175	105,184906005859	 		2046031746,03175	-1,80824506282806	 		2046031746,03175	146,550704956055	 
2047619047,61905	-8,80670928955078	 		2047619047,61905	103,153884887695	 		2047619047,61905	-1,73728203773499	 		2047619047,61905	146,462844848633	 
2049206349,20635	-8,86551380157471	 		2049206349,20635	101,31510925293	 		2049206349,20635	-1,66597974300385	 		2049206349,20635	146,113891601563	 
2050793650,79365	-8,94669342041016	 		2050793650,79365	99,5497817993164	 		2050793650,79365	-1,5935126543045	 		2050793650,79365	145,806686401367	 
2052380952,38095	-9,05612182617188	 		2052380952,38095	97,8482971191406	 		2052380952,38095	-1,52355659008026	 		2052380952,38095	145,433563232422	 
2053968253,96825	-9,17579078674316	 		2053968253,96825	96,2480697631836	 		2053968253,96825	-1,45934164524078	 		2053968253,96825	144,95166015625	 
2055555555,55556	-9,30664443969727	 		2055555555,55556	94,8745727539063	 		2055555555,55556	-1,40040278434753	 		2055555555,55556	144,315963745117	 
2057142857,14286	-9,46963405609131	 		2057142857,14286	93,5025863647461	 		2057142857,14286	-1,34496510028839	 		2057142857,14286	143,83024597168	 
2058730158,73016	-9,63686466217041	 		2058730158,73016	92,5345611572266	 		2058730158,73016	-1,29491007328033	 		2058730158,73016	143,238265991211	 
2060317460,31746	-9,80937767028809	 		2060317460,31746	91,5620574951172	 		2060317460,31746	-1,25105917453766	 		2060317460,31746	142,666229248047	 
2061904761,90476	-9,99528884887695	 		2061904761,90476	90,8957290649414	 		2061904761,90476	-1,20940780639648	 		2061904761,90476	142,095031738281	 
2063492063,49206	-10,1675405502319	 		2063492063,49206	90,5874328613281	 		2063492063,49206	-1,17051613330841	 		2063492063,49206	141,219512939453	 
2065079365,07937	-10,3343324661255	 		2065079365,07937	90,3456497192383	 		2065079365,07937	-1,13409769535065	 		2065079365,07937	140,687438964844	 
2066666666,66667	-10,4918098449707	 		2066666666,66667	90,4001235961914	 		2066666666,66667	-1,09694290161133	 		2066666666,66667	140,137710571289	 
2068253968,25397	-10,6230821609497	 		2068253968,25397	90,6441650390625	 		2068253968,25397	-1,06231427192688	 		2068253968,25397	139,524215698242	 
2069841269,84127	-10,7328357696533	 		2069841269,84127	91,0120544433594	 		2069841269,84127	-1,02670097351074	 		2069841269,84127	138,865264892578	 
2071428571,42857	-10,8139591217041	 		2071428571,42857	91,5596237182617	 		2071428571,42857	-0,990933179855347	 		2071428571,42857	138,119400024414	 
2073015873,01587	-10,8571796417236	 		2073015873,01587	92,2593536376953	 		2073015873,01587	-0,960676372051239	 		2073015873,01587	137,416687011719	 
2074603174,60317	-10,8688554763794	 		2074603174,60317	92,8644409179688	 		2074603174,60317	-0,931110918521881	 		2074603174,60317	136,431030273438	 
2076190476,19048	-10,856351852417	 		2076190476,19048	93,5086288452148	 		2076190476,19048	-0,907165169715881	 		2076190476,19048	135,723846435547	 
2077777777,77778	-10,8126211166382	 		2077777777,77778	94,2234191894531	 		2077777777,77778	-0,888171553611755	 		2077777777,77778	134,697814941406	 
2079365079,36508	-10,7483587265015	 		2079365079,36508	94,7838745117188	 		2079365079,36508	-0,874049603939056	 		2079365079,36508	133,902297973633	 
2080952380,95238	-10,6672239303589	 		2080952380,95238	95,3373641967773	 		2080952380,95238	-0,870967149734497	 		2080952380,95238	132,982070922852	 
2082539682,53968	-10,5617055892944	 		2082539682,53968	95,6085510253906	 		2082539682,53968	-0,878968477249146	 		2082539682,53968	132,167007446289	 
2084126984,12698	-10,4614849090576	 		2084126984,12698	95,9688186645508	 		2084126984,12698	-0,896873593330383	 		2084126984,12698	131,075637817383	 
2085714285,71429	-10,3494205474854	 		2085714285,71429	95,9847869873047	 		2085714285,71429	-0,926303565502167	 		2085714285,71429	130,104766845703	 
2087301587,30159	-10,2173871994019	 		2087301587,30159	96,2127914428711	 		2087301587,30159	-0,964438140392303	 		2087301587,30159	129,289489746094	 
2088888888,88889	-10,095534324646	 		2088888888,88889	96,1730499267578	 		2088888888,88889	-1,00884997844696	 		2088888888,88889	128,498962402344	 
2090476190,47619	-9,96403694152832	 		2090476190,47619	95,9514236450195	 		2090476190,47619	-1,06782341003418	 		2090476190,47619	127,385177612305	 
2092063492,06349	-9,83768653869629	 		2092063492,06349	96,1868896484375	 		2092063492,06349	-1,12629973888397	 		2092063492,06349	126,868774414063	 
2093650793,65079	-9,7056131362915	 		2093650793,65079	96,1374206542969	 		2093650793,65079	-1,1924877166748	 		2093650793,65079	126,040733337402	 
2095238095,2381	-9,57786750793457	 		2095238095,2381	95,8499755859375	 		2095238095,2381	-1,26132130622864	 		2095238095,2381	125,33521270752	 
2096825396,8254	-9,44818592071533	 		2096825396,8254	95,7218399047852	 		2096825396,8254	-1,33292198181152	 		2096825396,8254	124,696617126465	 
2098412698,4127	-9,30822944641113	 		2098412698,4127	95,4572448730469	 		2098412698,4127	-1,40668320655823	 		2098412698,4127	123,99560546875	 
2100000000	-9,17498683929443	 		2100000000	95,2030487060547	 		2100000000	-1,47678506374359	 		2100000000	123,677848815918	 
2101587301,5873	-9,04396343231201	 		2101587301,5873	94,8187408447266	 		2101587301,5873	-1,5460399389267	 		2101587301,5873	123,07054901123	 
2103174603,1746	-8,90559673309326	 		2103174603,1746	94,4032974243164	 		2103174603,1746	-1,61384451389313	 		2103174603,1746	122,606094360352	 
2104761904,7619	-8,76297950744629	 		2104761904,7619	93,9869995117188	 		2104761904,7619	-1,67902982234955	 		2104761904,7619	122,080856323242	 
2106349206,34921	-8,62367343902588	 		2106349206,34921	93,4885025024414	 		2106349206,34921	-1,74087953567505	 		2106349206,34921	121,831924438477	 
2107936507,93651	-8,48660182952881	 		2107936507,93651	93,0067901611328	 		2107936507,93651	-1,80096936225891	 		2107936507,93651	121,396697998047	 
2109523809,52381	-8,34643840789795	 		2109523809,52381	92,3521270751953	 		2109523809,52381	-1,85649037361145	 		2109523809,52381	121,215301513672	 
2111111111,11111	-8,21448612213135	 		2111111111,11111	91,6694107055664	 		2111111111,11111	-1,90856122970581	 		2111111111,11111	121,017959594727	 
2112698412,69841	-8,0764274597168	 		2112698412,69841	90,7574996948242	 		2112698412,69841	-1,96033334732056	 		2112698412,69841	120,60587310791	 
2114285714,28571	-7,94955730438232	 		2114285714,28571	90,1681289672852	 		2114285714,28571	-2,00940203666687	 		2114285714,28571	120,317489624023	 
2115873015,87302	-7,81938362121582	 		2115873015,87302	89,3874282836914	 		2115873015,87302	-2,05639719963074	 		2115873015,87302	120,116256713867	 
2117460317,46032	-7,70722007751465	 		2117460317,46032	88,4037094116211	 		2117460317,46032	-2,09833312034607	 		2117460317,46032	119,898551940918	 
2119047619,04762	-7,59398603439331	 		2119047619,04762	87,4285430908203	 		2119047619,04762	-2,13945770263672	 		2119047619,04762	119,635299682617	 
2120634920,63492	-7,48570871353149	 		2120634920,63492	86,4106140136719	 		2120634920,63492	-2,17678284645081	 		2120634920,63492	119,520599365234	 
2122222222,22222	-7,38822603225708	 		2122222222,22222	85,2842483520508	 		2122222222,22222	-2,21247148513794	 		2122222222,22222	119,261306762695	 
2123809523,80952	-7,29735040664673	 		2123809523,80952	84,3796081542969	 		2123809523,80952	-2,2428183555603	 		2123809523,80952	119,126373291016	 
2125396825,39683	-7,21546697616577	 		2125396825,39683	83,1667327880859	 		2125396825,39683	-2,2702054977417	 		2125396825,39683	119,035705566406	 
2126984126,98413	-7,14196920394897	 		2126984126,98413	82,0415267944336	 		2126984126,98413	-2,29450130462646	 		2126984126,98413	118,820755004883	 
2128571428,57143	-7,07390928268433	 		2128571428,57143	80,84765625	 		2128571428,57143	-2,31214594841003	 		2128571428,57143	118,707717895508	 
2130158730,15873	-7,0248703956604	 		2130158730,15873	79,6566925048828	 		2130158730,15873	-2,32661843299866	 		2130158730,15873	118,575210571289	 
2131746031,74603	-6,97881174087524	 		2131746031,74603	78,5669631958008	 		2131746031,74603	-2,3325047492981	 		2131746031,74603	118,614524841309	 
2133333333,33333	-6,94262456893921	 		2133333333,33333	77,3040542602539	 		2133333333,33333	-2,33481287956238	 		2133333333,33333	118,487907409668	 
2134920634,92063	-6,92045974731445	 		2134920634,92063	76,1104507446289	 		2134920634,92063	-2,33164477348328	 		2134920634,92063	118,20777130127	 
2136507936,50794	-6,90655612945557	 		2136507936,50794	74,8687362670898	 		2136507936,50794	-2,32087993621826	 		2136507936,50794	118,304550170898	 
2138095238,09524	-6,90486001968384	 		2138095238,09524	73,5443801879883	 		2138095238,09524	-2,30694031715393	 		2138095238,09524	118,008918762207	 
2139682539,68254	-6,91295719146729	 		2139682539,68254	72,4343643188477	 		2139682539,68254	-2,28567504882813	 		2139682539,68254	117,851539611816	 
2141269841,26984	-6,93630838394165	 		2141269841,26984	71,1842651367188	 		2141269841,26984	-2,26158571243286	 		2141269841,26984	117,612228393555	 
2142857142,85714	-6,96356391906738	 		2142857142,85714	69,9620742797852	 		2142857142,85714	-2,23149371147156	 		2142857142,85714	117,517570495605	 
2144444444,44444	-7,0110821723938	 		2144444444,44444	68,8166198730469	 		2144444444,44444	-2,19911885261536	 		2144444444,44444	117,344596862793	 
2146031746,03175	-7,065749168396	 		2146031746,03175	67,8039779663086	 		2146031746,03175	-2,16548776626587	 		2146031746,03175	116,935874938965	 
2147619047,61905	-7,13426351547241	 		2147619047,61905	66,6205978393555	 		2147619047,61905	-2,13096237182617	 		2147619047,61905	116,539680480957	 
2149206349,20635	-7,2144079208374	 		2149206349,20635	65,3852157592773	 		2149206349,20635	-2,0942759513855	 		2149206349,20635	116,144195556641	 
2150793650,79365	-7,30325508117676	 		2150793650,79365	64,3872756958008	 		2150793650,79365	-2,06017732620239	 		2150793650,79365	115,621101379395	 
2152380952,38095	-7,40194988250732	 		2152380952,38095	63,4943656921387	 		2152380952,38095	-2,02484941482544	 		2152380952,38095	115,538513183594	 
2153968253,96825	-7,51981115341187	 		2153968253,96825	62,6003456115723	 		2153968253,96825	-1,99304032325745	 		2153968253,96825	114,921478271484	 
2155555555,55556	-7,65061044692993	 		2155555555,55556	61,8653564453125	 		2155555555,55556	-1,96589529514313	 		2155555555,55556	114,284057617188	 
2157142857,14286	-7,78760290145874	 		2157142857,14286	61,1182823181152	 		2157142857,14286	-1,93859255313873	 		2157142857,14286	113,945022583008	 
2158730158,73016	-7,91860008239746	 		2158730158,73016	60,5671997070313	 		2158730158,73016	-1,91652166843414	 		2158730158,73016	113,400726318359	 
2160317460,31746	-8,11273002624512	 		2160317460,31746	59,9613037109375	 		2160317460,31746	-1,89126515388489	 		2160317460,31746	112,808792114258	 
2161904761,90476	-8,25178146362305	 		2161904761,90476	59,6408004760742	 		2161904761,90476	-1,87477898597717	 		2161904761,90476	112,192680358887	 
2163492063,49206	-8,41398429870605	 		2163492063,49206	59,383602142334	 		2163492063,49206	-1,85889840126038	 		2163492063,49206	111,812194824219	 
2165079365,07937	-8,56593608856201	 		2165079365,07937	59,3337211608887	 		2165079365,07937	-1,84737622737885	 		2165079365,07937	111,244567871094	 
2166666666,66667	-8,72506904602051	 		2166666666,66667	59,455924987793	 		2166666666,66667	-1,83601045608521	 		2166666666,66667	110,735656738281	 
2168253968,25397	-8,85764408111572	 		2168253968,25397	60,3987007141113	 		2168253968,25397	-1,82785964012146	 		2168253968,25397	110,057052612305	 
2169841269,84127	-9,00011444091797	 		2169841269,84127	60,1380653381348	 		2169841269,84127	-1,82104992866516	 		2169841269,84127	109,526031494141	 
2171428571,42857	-9,11936283111572	 		2171428571,42857	60,5685615539551	 		2171428571,42857	-1,81610774993896	 		2171428571,42857	108,825622558594	 
2173015873,01587	-9,22175216674805	 		2173015873,01587	61,4013595581055	 		2173015873,01587	-1,81149113178253	 		2173015873,01587	108,272689819336	 
2174603174,60317	-9,28741455078125	 		2174603174,60317	62,0762901306152	 		2174603174,60317	-1,80671346187592	 		2174603174,60317	107,809532165527	 
2176190476,19048	-9,32795524597168	 		2176190476,19048	62,8506507873535	 		2176190476,19048	-1,80420589447021	 		2176190476,19048	107,151329040527	 
2177777777,77778	-9,35143566131592	 		2177777777,77778	63,6197242736816	 		2177777777,77778	-1,80135440826416	 		2177777777,77778	106,55549621582	 
2179365079,36508	-9,32916736602783	 		2179365079,36508	64,4136428833008	 		2179365079,36508	-1,80283379554749	 		2179365079,36508	105,896026611328	 
2180952380,95238	-9,28001117706299	 		2180952380,95238	65,3379211425781	 		2180952380,95238	-1,80346310138702	 		2180952380,95238	105,258270263672	 
2182539682,53968	-9,21694850921631	 		2182539682,53968	66,0173950195313	 		2182539682,53968	-1,80915212631226	 		2182539682,53968	104,509147644043	 
2184126984,12698	-9,11659240722656	 		2184126984,12698	66,6626968383789	 		2184126984,12698	-1,81753993034363	 		2184126984,12698	103,849082946777	 
2185714285,71429	-8,99045467376709	 		2185714285,71429	67,2989349365234	 		2185714285,71429	-1,83034157752991	 		2185714285,71429	103,143516540527	 
2187301587,30159	-8,85425090789795	 		2187301587,30159	67,6170425415039	 		2187301587,30159	-1,84823107719421	 		2187301587,30159	102,462348937988	 
2188888888,88889	-8,70483016967773	 		2188888888,88889	67,9607772827148	 		2188888888,88889	-1,87138473987579	 		2188888888,88889	101,844436645508	 
2190476190,47619	-8,53270149230957	 		2190476190,47619	68,1891632080078	 		2190476190,47619	-1,90202343463898	 		2190476190,47619	101,031036376953	 
2192063492,06349	-8,36180591583252	 		2192063492,06349	67,9087295532227	 		2192063492,06349	-1,94086670875549	 		2192063492,06349	100,458847045898	 
2193650793,65079	-8,18543243408203	 		2193650793,65079	68,0107116699219	 		2193650793,65079	-1,98580288887024	 		2193650793,65079	99,7316818237305	 
2195238095,2381	-8,01207065582275	 		2195238095,2381	67,7613220214844	 		2195238095,2381	-2,0365469455719	 		2195238095,2381	99,1158752441406	 
2196825396,8254	-7,83355045318604	 		2196825396,8254	67,3373794555664	 		2196825396,8254	-2,09469413757324	 		2196825396,8254	98,6300354003906	 
2198412698,4127	-7,65972328186035	 		2198412698,4127	66,6871643066406	 		2198412698,4127	-2,15708351135254	 		2198412698,4127	97,8640365600586	 
2200000000	-7,49145030975342	 		2200000000	66,2052536010742	 		2200000000	-2,22356367111206	 		2200000000	97,4023513793945	 
2201587301,5873	-7,32183742523193	 		2201587301,5873	65,5068435668945	 		2201587301,5873	-2,29342746734619	 		2201587301,5873	97,0038452148438	 
2203174603,1746	-7,17434978485107	 		2203174603,1746	64,6209030151367	 		2203174603,1746	-2,36439251899719	 		2203174603,1746	96,5673980712891	 
2204761904,7619	-7,02500581741333	 		2204761904,7619	63,7237319946289	 		2204761904,7619	-2,43353128433228	 		2204761904,7619	96,3050918579102	 
2206349206,34921	-6,87962627410889	 		2206349206,34921	62,9118003845215	 		2206349206,34921	-2,50023818016052	 		2206349206,34921	96,1898803710938	 
2207936507,93651	-6,75021362304688	 		2207936507,93651	61,8215789794922	 		2207936507,93651	-2,56141686439514	 		2207936507,93651	95,9302520751953	 
2209523809,52381	-6,63010406494141	 		2209523809,52381	60,9105377197266	 		2209523809,52381	-2,6190242767334	 		2209523809,52381	95,800407409668	 
2211111111,11111	-6,51514577865601	 		2211111111,11111	59,7676010131836	 		2211111111,11111	-2,66695547103882	 		2211111111,11111	95,7165069580078	 
2212698412,69841	-6,4166088104248	 		2212698412,69841	58,7266120910645	 		2212698412,69841	-2,70522356033325	 		2212698412,69841	95,8061676025391	 
2214285714,28571	-6,32422065734863	 		2214285714,28571	57,6896057128906	 		2214285714,28571	-2,73306822776794	 		2214285714,28571	95,9113616943359	 
2215873015,87302	-6,23778772354126	 		2215873015,87302	56,5414695739746	 		2215873015,87302	-2,75191569328308	 		2215873015,87302	95,8911666870117	 
2217460317,46032	-6,16922855377197	 		2217460317,46032	55,4077301025391	 		2217460317,46032	-2,75626230239868	 		2217460317,46032	95,9369659423828	 
2219047619,04762	-6,1032919883728	 		2219047619,04762	54,2155265808105	 		2219047619,04762	-2,75125885009766	 		2219047619,04762	96,0207748413086	 
2220634920,63492	-6,04690551757813	 		2220634920,63492	52,9363746643066	 		2220634920,63492	-2,73438358306885	 		2220634920,63492	96,0436248779297	 
2222222222,22222	-5,99871778488159	 		2222222222,22222	51,842887878418	 		2222222222,22222	-2,70679903030396	 		2222222222,22222	96,06689453125	 
2223809523,80952	-5,97772836685181	 		2223809523,80952	50,6808776855469	 		2223809523,80952	-2,66900300979614	 		2223809523,80952	96,1242218017578	 
2225396825,39683	-5,95632648468018	 		2225396825,39683	49,614933013916	 		2225396825,39683	-2,62278199195862	 		2225396825,39683	95,9834899902344	 
2226984126,98413	-5,94219923019409	 		2226984126,98413	48,2891235351563	 		2226984126,98413	-2,57121181488037	 		2226984126,98413	95,7097015380859	 
2228571428,57143	-5,93310022354126	 		2228571428,57143	47,2361221313477	 		2228571428,57143	-2,5126039981842	 		2228571428,57143	95,6351928710938	 
2230158730,15873	-5,94888114929199	 		2230158730,15873	46,2388916015625	 		2230158730,15873	-2,44971299171448	 		2230158730,15873	95,4045562744141	 
2231746031,74603	-5,9638786315918	 		2231746031,74603	45,1565208435059	 		2231746031,74603	-2,38693475723267	 		2231746031,74603	94,9893951416016	 
2233333333,33333	-5,99038219451904	 		2233333333,33333	44,1508255004883	 		2233333333,33333	-2,32132053375244	 		2233333333,33333	94,6313171386719	 
2234920634,92063	-6,02814960479736	 		2234920634,92063	43,0779647827148	 		2234920634,92063	-2,25724220275879	 		2234920634,92063	94,1748886108398	 
2236507936,50794	-6,07920026779175	 		2236507936,50794	42,2379150390625	 		2236507936,50794	-2,19717025756836	 		2236507936,50794	93,7775650024414	 
2238095238,09524	-6,13059997558594	 		2238095238,09524	41,2398452758789	 		2238095238,09524	-2,13917565345764	 		2238095238,09524	93,029899597168	 
2239682539,68254	-6,19576263427734	 		2239682539,68254	40,3756332397461	 		2239682539,68254	-2,08781051635742	 		2239682539,68254	92,3129425048828	 
2241269841,26984	-6,27420234680176	 		2241269841,26984	39,6623153686523	 		2241269841,26984	-2,04201197624207	 		2241269841,26984	91,730712890625	 
2242857142,85714	-6,35124349594116	 		2242857142,85714	38,8757514953613	 		2242857142,85714	-2,00185704231262	 		2242857142,85714	91,0237197875977	 
2244444444,44444	-6,439697265625	 		2244444444,44444	38,203800201416	 		2244444444,44444	-1,97126424312592	 		2244444444,44444	90,2667922973633	 
2246031746,03175	-6,53874158859253	 		2246031746,03175	37,6599655151367	 		2246031746,03175	-1,94707012176514	 		2246031746,03175	89,4023590087891	 
2247619047,61905	-6,63513469696045	 		2247619047,61905	37,2572212219238	 		2247619047,61905	-1,93057382106781	 		2247619047,61905	88,7326812744141	 
2249206349,20635	-6,74039363861084	 		2249206349,20635	36,7829818725586	 		2249206349,20635	-1,92120933532715	 		2249206349,20635	87,9279022216797	 
2250793650,79365	-6,84088134765625	 		2250793650,79365	36,4759178161621	 		2250793650,79365	-1,92080664634705	 		2250793650,79365	86,9985580444336	 
2252380952,38095	-6,94823503494263	 		2252380952,38095	36,378246307373	 		2252380952,38095	-1,9264942407608	 		2252380952,38095	86,2578125	 
2253968253,96825	-7,0509033203125	 		2253968253,96825	36,2263145446777	 		2253968253,96825	-1,94005608558655	 		2253968253,96825	85,3741149902344	 
2255555555,55556	-7,1476845741272	 		2255555555,55556	36,3760261535645	 		2255555555,55556	-1,95894348621368	 		2255555555,55556	84,6716995239258	 
2257142857,14286	-7,23080015182495	 		2257142857,14286	36,4856224060059	 		2257142857,14286	-1,98615372180939	 		2257142857,14286	83,7765121459961	 
2258730158,73016	-7,31402683258057	 		2258730158,73016	36,762767791748	 		2258730158,73016	-2,01578998565674	 		2258730158,73016	83,1886215209961	 
2260317460,31746	-7,37467813491821	 		2260317460,31746	37,0558776855469	 		2260317460,31746	-2,05055594444275	 		2260317460,31746	82,4568710327148	 
