Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2006349206,34921	-5,57280111312866	 		2006349206,34921	151,840713500977	 		2006349206,34921	-1,84053897857666	 		2006349206,34921	170,419540405273	 
2007936507,93651	-5,55415201187134	 		2007936507,93651	151,869262695313	 		2007936507,93651	-1,88331425189972	 		2007936507,93651	168,991683959961	 
2009523809,52381	-5,51989412307739	 		2009523809,52381	151,919464111328	 		2009523809,52381	-1,94359564781189	 		2009523809,52381	167,717132568359	 
2011111111,11111	-5,46419763565063	 		2011111111,11111	151,723602294922	 		2011111111,11111	-2,0217559337616	 		2011111111,11111	166,421249389648	 
2012698412,69841	-5,40493106842041	 		2012698412,69841	151,633331298828	 		2012698412,69841	-2,116379737854	 		2012698412,69841	165,301727294922	 
2014285714,28571	-5,34120941162109	 		2014285714,28571	151,549697875977	 		2014285714,28571	-2,22963166236877	 		2014285714,28571	164,092056274414	 
2015873015,87302	-5,25516986846924	 		2015873015,87302	151,307022094727	 		2015873015,87302	-2,35656952857971	 		2015873015,87302	163,081436157227	 
2017460317,46032	-5,1706428527832	 		2017460317,46032	151,262054443359	 		2017460317,46032	-2,49589228630066	 		2017460317,46032	161,962142944336	 
2019047619,04762	-5,07243680953979	 		2019047619,04762	150,935882568359	 		2019047619,04762	-2,64822173118591	 		2019047619,04762	161,127593994141	 
2020634920,63492	-4,98126697540283	 		2020634920,63492	150,490966796875	 		2020634920,63492	-2,80788373947144	 		2020634920,63492	160,399124145508	 
2022222222,22222	-4,87721633911133	 		2022222222,22222	150,143966674805	 		2022222222,22222	-2,97536873817444	 		2022222222,22222	159,829925537109	 
2023809523,80952	-4,77933263778687	 		2023809523,80952	149,654907226563	 		2023809523,80952	-3,14237499237061	 		2023809523,80952	159,431732177734	 
2025396825,39683	-4,68335771560669	 		2025396825,39683	149,079711914063	 		2025396825,39683	-3,31228423118591	 		2025396825,39683	159,1240234375	 
2026984126,98413	-4,58249378204346	 		2026984126,98413	148,419006347656	 		2026984126,98413	-3,47519183158875	 		2026984126,98413	158,947387695313	 
2028571428,57143	-4,48385667800903	 		2028571428,57143	147,699890136719	 		2028571428,57143	-3,6336555480957	 		2028571428,57143	158,902267456055	 
2030158730,15873	-4,3911566734314	 		2030158730,15873	147,051864624023	 		2030158730,15873	-3,77967381477356	 		2030158730,15873	158,90446472168	 
2031746031,74603	-4,31020498275757	 		2031746031,74603	146,243942260742	 		2031746031,74603	-3,91252660751343	 		2031746031,74603	159,253662109375	 
2033333333,33333	-4,23573923110962	 		2033333333,33333	145,337051391602	 		2033333333,33333	-4,02850770950317	 		2033333333,33333	159,603942871094	 
2034920634,92063	-4,16753911972046	 		2034920634,92063	144,588577270508	 		2034920634,92063	-4,1270489692688	 		2034920634,92063	159,890014648438	 
2036507936,50794	-4,09558296203613	 		2036507936,50794	143,662963867188	 		2036507936,50794	-4,20938777923584	 		2036507936,50794	160,458572387695	 
2038095238,09524	-4,04451370239258	 		2038095238,09524	142,749572753906	 		2038095238,09524	-4,26990365982056	 		2038095238,09524	160,964904785156	 
2039682539,68254	-3,99604439735413	 		2039682539,68254	141,841064453125	 		2039682539,68254	-4,3155689239502	 		2039682539,68254	161,294906616211	 
2041269841,26984	-3,95464491844177	 		2041269841,26984	140,953384399414	 		2041269841,26984	-4,34133291244507	 		2041269841,26984	161,775238037109	 
2042857142,85714	-3,93320631980896	 		2042857142,85714	139,968154907227	 		2042857142,85714	-4,34985876083374	 		2042857142,85714	162,259963989258	 
2044444444,44444	-3,9067063331604	 		2044444444,44444	139,00114440918	 		2044444444,44444	-4,34323596954346	 		2044444444,44444	162,634536743164	 
2046031746,03175	-3,89269018173218	 		2046031746,03175	138,12336730957	 		2046031746,03175	-4,32349634170532	 		2046031746,03175	163,07389831543	 
2047619047,61905	-3,87958645820618	 		2047619047,61905	137,2998046875	 		2047619047,61905	-4,29005002975464	 		2047619047,61905	163,404968261719	 
2049206349,20635	-3,88917803764343	 		2049206349,20635	136,273376464844	 		2049206349,20635	-4,24769639968872	 		2049206349,20635	163,626968383789	 
2050793650,79365	-3,90009927749634	 		2050793650,79365	135,383193969727	 		2050793650,79365	-4,19607067108154	 		2050793650,79365	163,779342651367	 
2052380952,38095	-3,92050242424011	 		2052380952,38095	134,647598266602	 		2052380952,38095	-4,1353907585144	 		2052380952,38095	163,888916015625	 
2053968253,96825	-3,94991421699524	 		2053968253,96825	133,674285888672	 		2053968253,96825	-4,06769990921021	 		2053968253,96825	164,041610717773	 
2055555555,55556	-3,97259473800659	 		2055555555,55556	132,89599609375	 		2055555555,55556	-3,99525356292725	 		2055555555,55556	163,977310180664	 
2057142857,14286	-4,01108503341675	 		2057142857,14286	132,124588012695	 		2057142857,14286	-3,9170982837677	 		2057142857,14286	163,998565673828	 
2058730158,73016	-4,04713535308838	 		2058730158,73016	131,387268066406	 		2058730158,73016	-3,83369541168213	 		2058730158,73016	163,997833251953	 
2060317460,31746	-4,10051441192627	 		2060317460,31746	130,501754760742	 		2060317460,31746	-3,74908328056335	 		2060317460,31746	163,671722412109	 
2061904761,90476	-4,14872789382935	 		2061904761,90476	130,019515991211	 		2061904761,90476	-3,66028809547424	 		2061904761,90476	163,53825378418	 
2063492063,49206	-4,198073387146	 		2063492063,49206	129,36882019043	 		2063492063,49206	-3,57111835479736	 		2063492063,49206	163,190490722656	 
2065079365,07937	-4,25247764587402	 		2065079365,07937	128,747619628906	 		2065079365,07937	-3,4841833114624	 		2065079365,07937	162,708572387695	 
2066666666,66667	-4,30408382415771	 		2066666666,66667	128,440368652344	 		2066666666,66667	-3,39584040641785	 		2066666666,66667	162,182189941406	 
2068253968,25397	-4,35462856292725	 		2068253968,25397	127,929473876953	 		2068253968,25397	-3,3124635219574	 		2068253968,25397	161,634155273438	 
2069841269,84127	-4,40408325195313	 		2069841269,84127	127,504547119141	 		2069841269,84127	-3,23112392425537	 		2069841269,84127	160,933013916016	 
2071428571,42857	-4,44031572341919	 		2071428571,42857	127,116539001465	 		2071428571,42857	-3,15509724617004	 		2071428571,42857	160,207122802734	 
2073015873,01587	-4,47010612487793	 		2073015873,01587	126,888565063477	 		2073015873,01587	-3,08767676353455	 		2073015873,01587	159,458190917969	 
2074603174,60317	-4,49314022064209	 		2074603174,60317	126,549499511719	 		2074603174,60317	-3,02542352676392	 		2074603174,60317	158,539215087891	 
2076190476,19048	-4,5177321434021	 		2076190476,19048	126,307342529297	 		2076190476,19048	-2,97240257263184	 		2076190476,19048	157,597381591797	 
2077777777,77778	-4,52207040786743	 		2077777777,77778	126,089111328125	 		2077777777,77778	-2,93225312232971	 		2077777777,77778	156,587753295898	 
2079365079,36508	-4,52429389953613	 		2079365079,36508	125,819290161133	 		2079365079,36508	-2,90122890472412	 		2079365079,36508	155,490158081055	 
2080952380,95238	-4,51445817947388	 		2080952380,95238	125,432411193848	 		2080952380,95238	-2,88404154777527	 		2080952380,95238	154,543106079102	 
2082539682,53968	-4,49170875549316	 		2082539682,53968	125,248405456543	 		2082539682,53968	-2,8798816204071	 		2082539682,53968	153,340713500977	 
2084126984,12698	-4,46801280975342	 		2084126984,12698	124,923057556152	 		2084126984,12698	-2,88854646682739	 		2084126984,12698	152,263275146484	 
2085714285,71429	-4,42689990997314	 		2085714285,71429	124,603874206543	 		2085714285,71429	-2,90949058532715	 		2085714285,71429	151,20686340332	 
2087301587,30159	-4,39390325546265	 		2087301587,30159	124,019577026367	 		2087301587,30159	-2,94822645187378	 		2087301587,30159	150,024169921875	 
2088888888,88889	-4,34642314910889	 		2088888888,88889	123,625480651855	 		2088888888,88889	-2,99629902839661	 		2088888888,88889	148,880706787109	 
2090476190,47619	-4,29867362976074	 		2090476190,47619	122,993087768555	 		2090476190,47619	-3,05972099304199	 		2090476190,47619	147,825149536133	 
2092063492,06349	-4,23964548110962	 		2092063492,06349	122,405067443848	 		2092063492,06349	-3,1372389793396	 		2092063492,06349	146,770690917969	 
2093650793,65079	-4,1947193145752	 		2093650793,65079	121,78199005127	 		2093650793,65079	-3,23052930831909	 		2093650793,65079	145,567153930664	 
2095238095,2381	-4,14785194396973	 		2095238095,2381	121,146354675293	 		2095238095,2381	-3,33223509788513	 		2095238095,2381	144,616241455078	 
2096825396,8254	-4,10422420501709	 		2096825396,8254	120,321617126465	 		2096825396,8254	-3,44572710990906	 		2096825396,8254	143,670059204102	 
2098412698,4127	-4,05736541748047	 		2098412698,4127	119,372955322266	 		2098412698,4127	-3,5741822719574	 		2098412698,4127	142,769317626953	 
2100000000	-4,01553201675415	 		2100000000	118,417747497559	 		2100000000	-3,71146249771118	 		2100000000	141,911499023438	 
2101587301,5873	-3,98298168182373	 		2101587301,5873	117,418884277344	 		2101587301,5873	-3,85750365257263	 		2101587301,5873	141,292327880859	 
2103174603,1746	-3,9624388217926	 		2103174603,1746	116,511421203613	 		2103174603,1746	-4,01338720321655	 		2103174603,1746	140,61198425293	 
2104761904,7619	-3,94632053375244	 		2104761904,7619	115,465774536133	 		2104761904,7619	-4,18024826049805	 		2104761904,7619	139,933013916016	 
2106349206,34921	-3,92798233032227	 		2106349206,34921	114,363082885742	 		2106349206,34921	-4,35469198226929	 		2106349206,34921	139,421142578125	 
2107936507,93651	-3,92170381546021	 		2107936507,93651	113,357849121094	 		2107936507,93651	-4,53490352630615	 		2107936507,93651	139,131134033203	 
2109523809,52381	-3,90498161315918	 		2109523809,52381	112,300674438477	 		2109523809,52381	-4,72061157226563	 		2109523809,52381	138,803619384766	 
2111111111,11111	-3,91636896133423	 		2111111111,11111	111,171318054199	 		2111111111,11111	-4,90872526168823	 		2111111111,11111	138,708511352539	 
2112698412,69841	-3,91930079460144	 		2112698412,69841	109,94841003418	 		2112698412,69841	-5,10159158706665	 		2112698412,69841	138,685791015625	 
2114285714,28571	-3,94382929801941	 		2114285714,28571	108,794715881348	 		2114285714,28571	-5,29110336303711	 		2114285714,28571	138,920196533203	 
2115873015,87302	-3,97155141830444	 		2115873015,87302	107,72469329834	 		2115873015,87302	-5,4745979309082	 		2115873015,87302	139,180572509766	 
2117460317,46032	-4,0171799659729	 		2117460317,46032	106,631340026855	 		2117460317,46032	-5,6553840637207	 		2117460317,46032	139,683334350586	 
2119047619,04762	-4,05243492126465	 		2119047619,04762	105,388870239258	 		2119047619,04762	-5,82917928695679	 		2119047619,04762	140,272384643555	 
2120634920,63492	-4,11877250671387	 		2120634920,63492	104,275466918945	 		2120634920,63492	-5,98623275756836	 		2120634920,63492	141,14111328125	 
2122222222,22222	-4,16705369949341	 		2122222222,22222	103,083396911621	 		2122222222,22222	-6,13066291809082	 		2122222222,22222	141,891540527344	 
2123809523,80952	-4,25274467468262	 		2123809523,80952	101,965461730957	 		2123809523,80952	-6,25380992889404	 		2123809523,80952	142,919296264648	 
2125396825,39683	-4,32560253143311	 		2125396825,39683	100,862007141113	 		2125396825,39683	-6,35680866241455	 		2125396825,39683	144,057388305664	 
2126984126,98413	-4,42472648620605	 		2126984126,98413	99,8609237670898	 		2126984126,98413	-6,43303680419922	 		2126984126,98413	145,349456787109	 
2128571428,57143	-4,53353309631348	 		2128571428,57143	98,7212600708008	 		2128571428,57143	-6,47971343994141	 		2128571428,57143	146,622741699219	 
2130158730,15873	-4,64839458465576	 		2130158730,15873	97,7033920288086	 		2130158730,15873	-6,49618911743164	 		2130158730,15873	147,960510253906	 
2131746031,74603	-4,77521657943726	 		2131746031,74603	96,7695236206055	 		2131746031,74603	-6,47999906539917	 		2131746031,74603	149,322677612305	 
2133333333,33333	-4,91942405700684	 		2133333333,33333	95,9045944213867	 		2133333333,33333	-6,42970895767212	 		2133333333,33333	150,688659667969	 
2134920634,92063	-5,06633043289185	 		2134920634,92063	95,1859970092773	 		2134920634,92063	-6,34892654418945	 		2134920634,92063	152,09016418457	 
2136507936,50794	-5,22583818435669	 		2136507936,50794	94,494026184082	 		2136507936,50794	-6,24344444274902	 		2136507936,50794	153,198913574219	 
2138095238,09524	-5,38799285888672	 		2138095238,09524	93,7107162475586	 		2138095238,09524	-6,10803651809692	 		2138095238,09524	154,337936401367	 
2139682539,68254	-5,55301952362061	 		2139682539,68254	93,1079864501953	 		2139682539,68254	-5,95654821395874	 		2139682539,68254	155,269744873047	 
2141269841,26984	-5,71341037750244	 		2141269841,26984	92,6890182495117	 		2141269841,26984	-5,78703498840332	 		2141269841,26984	155,934692382813	 
2142857142,85714	-5,88781118392944	 		2142857142,85714	92,3550186157227	 		2142857142,85714	-5,60260248184204	 		2142857142,85714	156,657821655273	 
2144444444,44444	-6,06247138977051	 		2144444444,44444	91,9537887573242	 		2144444444,44444	-5,41442966461182	 		2144444444,44444	156,999816894531	 
2146031746,03175	-6,22564697265625	 		2146031746,03175	91,5491790771484	 		2146031746,03175	-5,22179985046387	 		2146031746,03175	157,372024536133	 
2147619047,61905	-6,39426898956299	 		2147619047,61905	91,4792861938477	 		2147619047,61905	-5,0290584564209	 		2147619047,61905	157,48974609375	 
2149206349,20635	-6,54838228225708	 		2149206349,20635	91,3612518310547	 		2149206349,20635	-4,83793497085571	 		2149206349,20635	157,620681762695	 
2150793650,79365	-6,71282005310059	 		2150793650,79365	91,1764221191406	 		2150793650,79365	-4,65366268157959	 		2150793650,79365	157,243988037109	 
2152380952,38095	-6,86593008041382	 		2152380952,38095	91,1277923583984	 		2152380952,38095	-4,46948575973511	 		2152380952,38095	157,271011352539	 
2153968253,96825	-7,02050685882568	 		2153968253,96825	91,2335510253906	 		2153968253,96825	-4,29767942428589	 		2153968253,96825	156,806625366211	 
2155555555,55556	-7,1621732711792	 		2155555555,55556	91,2283782958984	 		2155555555,55556	-4,13189935684204	 		2155555555,55556	156,472885131836	 
2157142857,14286	-7,33195638656616	 		2157142857,14286	91,1163940429688	 		2157142857,14286	-3,97154831886292	 		2157142857,14286	156,057571411133	 
2158730158,73016	-7,46902465820313	 		2158730158,73016	91,2114562988281	 		2158730158,73016	-3,82770252227783	 		2158730158,73016	155,553436279297	 
2160317460,31746	-7,66433811187744	 		2160317460,31746	91,4483489990234	 		2160317460,31746	-3,64103484153748	 		2160317460,31746	154,8125	 
2161904761,90476	-7,79515933990479	 		2161904761,90476	91,6833114624023	 		2161904761,90476	-3,52043795585632	 		2161904761,90476	154,297866821289	 
2163492063,49206	-7,9469051361084	 		2163492063,49206	91,9533767700195	 		2163492063,49206	-3,38524770736694	 		2163492063,49206	153,535995483398	 
2165079365,07937	-8,10807418823242	 		2165079365,07937	92,2137680053711	 		2165079365,07937	-3,25988459587097	 		2165079365,07937	153,065124511719	 
2166666666,66667	-8,25470161437988	 		2166666666,66667	92,6972961425781	 		2166666666,66667	-3,13843321800232	 		2166666666,66667	152,086807250977	 
2168253968,25397	-8,3726978302002	 		2168253968,25397	93,193359375	 		2168253968,25397	-3,02464199066162	 		2168253968,25397	151,052093505859	 
2169841269,84127	-8,51213645935059	 		2169841269,84127	93,9812850952148	 		2169841269,84127	-2,91279339790344	 		2169841269,84127	150,623321533203	 
2171428571,42857	-8,62340927124023	 		2171428571,42857	94,631591796875	 		2171428571,42857	-2,80711507797241	 		2171428571,42857	149,835418701172	 
2173015873,01587	-8,72402000427246	 		2173015873,01587	95,5093688964844	 		2173015873,01587	-2,70705938339233	 		2173015873,01587	148,914077758789	 
2174603174,60317	-8,78661918640137	 		2174603174,60317	96,3904037475586	 		2174603174,60317	-2,61152911186218	 		2174603174,60317	147,945205688477	 
2176190476,19048	-8,85210990905762	 		2176190476,19048	97,4398727416992	 		2176190476,19048	-2,52261328697205	 		2176190476,19048	146,958755493164	 
2177777777,77778	-8,86831569671631	 		2177777777,77778	98,4251480102539	 		2177777777,77778	-2,44062900543213	 		2177777777,77778	146,031845092773	 
2179365079,36508	-8,89707374572754	 		2179365079,36508	99,5222778320313	 		2179365079,36508	-2,36474776268005	 		2179365079,36508	145,021835327148	 
2180952380,95238	-8,87656307220459	 		2180952380,95238	100,461273193359	 		2180952380,95238	-2,29612112045288	 		2180952380,95238	143,985565185547	 
2182539682,53968	-8,82901573181152	 		2182539682,53968	101,276489257813	 		2182539682,53968	-2,23508834838867	 		2182539682,53968	143,191314697266	 
2184126984,12698	-8,75026512145996	 		2184126984,12698	102,30313873291	 		2184126984,12698	-2,18182992935181	 		2184126984,12698	141,938995361328	 
2185714285,71429	-8,66531085968018	 		2185714285,71429	103,046272277832	 		2185714285,71429	-2,13740825653076	 		2185714285,71429	140,881164550781	 
2187301587,30159	-8,5398588180542	 		2187301587,30159	103,968315124512	 		2187301587,30159	-2,10227656364441	 		2187301587,30159	139,736129760742	 
2188888888,88889	-8,40897369384766	 		2188888888,88889	104,486557006836	 		2188888888,88889	-2,07677268981934	 		2188888888,88889	138,567642211914	 
2190476190,47619	-8,26277351379395	 		2190476190,47619	104,948402404785	 		2190476190,47619	-2,06438374519348	 		2190476190,47619	137,446411132813	 
2192063492,06349	-8,10473537445068	 		2192063492,06349	105,294647216797	 		2192063492,06349	-2,06183290481567	 		2192063492,06349	136,235763549805	 
2193650793,65079	-7,95403337478638	 		2193650793,65079	105,693618774414	 		2193650793,65079	-2,07086682319641	 		2193650793,65079	135,048446655273	 
2195238095,2381	-7,77809143066406	 		2195238095,2381	105,786804199219	 		2195238095,2381	-2,0914466381073	 		2195238095,2381	133,921676635742	 
2196825396,8254	-7,6097264289856	 		2196825396,8254	105,864349365234	 		2196825396,8254	-2,12535834312439	 		2196825396,8254	132,604629516602	 
2198412698,4127	-7,42940235137939	 		2198412698,4127	105,697746276855	 		2198412698,4127	-2,1707935333252	 		2198412698,4127	131,635131835938	 
2200000000	-7,25380802154541	 		2200000000	105,648803710938	 		2200000000	-2,22668814659119	 		2200000000	130,555953979492	 
2201587301,5873	-7,08997535705566	 		2201587301,5873	105,202445983887	 		2201587301,5873	-2,29380130767822	 		2201587301,5873	129,504974365234	 
2203174603,1746	-6,92704343795776	 		2203174603,1746	104,796951293945	 		2203174603,1746	-2,36898589134216	 		2203174603,1746	128,837310791016	 
2204761904,7619	-6,76758813858032	 		2204761904,7619	104,429298400879	 		2204761904,7619	-2,45417594909668	 		2204761904,7619	127,873779296875	 
2206349206,34921	-6,62054634094238	 		2206349206,34921	103,784446716309	 		2206349206,34921	-2,54559135437012	 		2206349206,34921	127,084754943848	 
2207936507,93651	-6,47728633880615	 		2207936507,93651	103,169876098633	 		2207936507,93651	-2,64109539985657	 		2207936507,93651	126,490280151367	 
2209523809,52381	-6,34422922134399	 		2209523809,52381	102,589347839355	 		2209523809,52381	-2,73825097084045	 		2209523809,52381	125,945495605469	 
2211111111,11111	-6,20874214172363	 		2211111111,11111	101,74439239502	 		2211111111,11111	-2,83778214454651	 		2211111111,11111	125,548248291016	 
2212698412,69841	-6,09473085403442	 		2212698412,69841	101,024002075195	 		2212698412,69841	-2,93376708030701	 		2212698412,69841	125,108604431152	 
2214285714,28571	-5,9839391708374	 		2214285714,28571	100,303321838379	 		2214285714,28571	-3,03070831298828	 		2214285714,28571	124,788421630859	 
2215873015,87302	-5,88367176055908	 		2215873015,87302	99,3855590820313	 		2215873015,87302	-3,11793112754822	 		2215873015,87302	124,738609313965	 
2217460317,46032	-5,80012798309326	 		2217460317,46032	98,6704864501953	 		2217460317,46032	-3,20084762573242	 		2217460317,46032	124,484909057617	 
2219047619,04762	-5,7180347442627	 		2219047619,04762	97,743034362793	 		2219047619,04762	-3,27305364608765	 		2219047619,04762	124,571464538574	 
2220634920,63492	-5,65575551986694	 		2220634920,63492	96,9142379760742	 		2220634920,63492	-3,33612751960754	 		2220634920,63492	124,568031311035	 
2222222222,22222	-5,59202098846436	 		2222222222,22222	96,0974349975586	 		2222222222,22222	-3,38870525360107	 		2222222222,22222	124,53360748291	 
2223809523,80952	-5,53910303115845	 		2223809523,80952	95,3740921020508	 		2223809523,80952	-3,42730021476746	 		2223809523,80952	124,704391479492	 
2225396825,39683	-5,49451732635498	 		2225396825,39683	94,4771347045898	 		2225396825,39683	-3,45577049255371	 		2225396825,39683	124,779205322266	 
2226984126,98413	-5,45964574813843	 		2226984126,98413	93,6248397827148	 		2226984126,98413	-3,47053074836731	 		2226984126,98413	125,077377319336	 
2228571428,57143	-5,44026565551758	 		2228571428,57143	92,7981414794922	 		2228571428,57143	-3,47150230407715	 		2228571428,57143	125,156875610352	 
2230158730,15873	-5,40346956253052	 		2230158730,15873	91,9876022338867	 		2230158730,15873	-3,46131038665771	 		2230158730,15873	125,475318908691	 
2231746031,74603	-5,3948392868042	 		2231746031,74603	91,1124114990234	 		2231746031,74603	-3,43836116790771	 		2231746031,74603	125,56812286377	 
2233333333,33333	-5,39746952056885	 		2233333333,33333	90,3740997314453	 		2233333333,33333	-3,40675950050354	 		2233333333,33333	125,73779296875	 
2234920634,92063	-5,39426851272583	 		2234920634,92063	89,639274597168	 		2234920634,92063	-3,36108589172363	 		2234920634,92063	125,829399108887	 
2236507936,50794	-5,40960073471069	 		2236507936,50794	88,8210678100586	 		2236507936,50794	-3,30829954147339	 		2236507936,50794	125,950103759766	 
2238095238,09524	-5,42374229431152	 		2238095238,09524	88,1001663208008	 		2238095238,09524	-3,24573731422424	 		2238095238,09524	125,903076171875	 
2239682539,68254	-5,44793844223022	 		2239682539,68254	87,5293884277344	 		2239682539,68254	-3,17532181739807	 		2239682539,68254	125,791198730469	 
2241269841,26984	-5,48438453674316	 		2241269841,26984	86,9754257202148	 		2241269841,26984	-3,10087871551514	 		2241269841,26984	125,677101135254	 
2242857142,85714	-5,51445484161377	 		2242857142,85714	86,2365798950195	 		2242857142,85714	-3,02084994316101	 		2242857142,85714	125,476287841797	 
2244444444,44444	-5,55340337753296	 		2244444444,44444	85,6265869140625	 		2244444444,44444	-2,93653988838196	 		2244444444,44444	125,241470336914	 
2246031746,03175	-5,59134864807129	 		2246031746,03175	84,9869918823242	 		2246031746,03175	-2,85079550743103	 		2246031746,03175	125,062217712402	 
2247619047,61905	-5,64131116867065	 		2247619047,61905	84,5235748291016	 		2247619047,61905	-2,76231265068054	 		2247619047,61905	124,592742919922	 
2249206349,20635	-5,68242454528809	 		2249206349,20635	84,0755157470703	 		2249206349,20635	-2,67421889305115	 		2249206349,20635	124,284881591797	 
2250793650,79365	-5,74115896224976	 		2250793650,79365	83,6493453979492	 		2250793650,79365	-2,58835220336914	 		2250793650,79365	123,703887939453	 
2252380952,38095	-5,78851652145386	 		2252380952,38095	83,3222808837891	 		2252380952,38095	-2,50312161445618	 		2252380952,38095	123,043937683105	 
2253968253,96825	-5,83781480789185	 		2253968253,96825	82,8589935302734	 		2253968253,96825	-2,42100214958191	 		2253968253,96825	122,600395202637	 
2255555555,55556	-5,90246868133545	 		2255555555,55556	82,7599639892578	 		2255555555,55556	-2,34154009819031	 		2255555555,55556	121,899185180664	 
2257142857,14286	-5,95720815658569	 		2257142857,14286	82,2355041503906	 		2257142857,14286	-2,26802682876587	 		2257142857,14286	121,227111816406	 
2258730158,73016	-6,00999021530151	 		2258730158,73016	82,0541839599609	 		2258730158,73016	-2,19688534736633	 		2258730158,73016	120,415084838867	 
2260317460,31746	-6,04494190216064	 		2260317460,31746	81,7840270996094	 		2260317460,31746	-2,13208913803101	 		2260317460,31746	119,632247924805	 
2261904761,90476	-6,10155916213989	 		2261904761,90476	81,6023483276367	 		2261904761,90476	-2,07162570953369	 		2261904761,90476	118,938323974609	 
