RF Attenuator	0	dB		RF Attenuator	0	dB		RF Attenuator	0	dB		RF Attenuator	0	dB
Preamplifier	Off			Preamplifier	Off			Preamplifier	Off			Preamplifier	Off	
RF Input	50 Ohm			RF Input	50 Ohm			RF Input	50 Ohm			RF Input	50 Ohm	
2544444444,44444	-21,8640003204346	 		2544444444,44444	152,59375	 		2544444444,44444	-4,35850284993649E-02	 		2544444444,44444	36,135929107666	 
2546031746,03175	-21,8289222717285	 		2546031746,03175	143,442626953125	 		2546031746,03175	-5,63787370920181E-02	 		2546031746,03175	35,8069610595703	 
2547619047,61905	-21,7384643554688	 		2547619047,61905	134,54052734375	 		2547619047,61905	-7,06387460231781E-02	 		2547619047,61905	35,6265335083008	 
2549206349,20635	-21,5803050994873	 		2549206349,20635	125,775146484375	 		2549206349,20635	-8,49214643239975E-02	 		2549206349,20635	35,3847999572754	 
2550793650,79365	-21,3773326873779	 		2550793650,79365	117,162353515625	 		2550793650,79365	-0,098649226129055	 		2550793650,79365	35,1815872192383	 
2552380952,38095	-21,1403541564941	 		2552380952,38095	108,8857421875	 		2552380952,38095	-0,112377166748047	 		2552380952,38095	34,9781761169434	 
2553968253,96825	-20,8834571838379	 		2553968253,96825	101,0205078125	 		2553968253,96825	-0,12636986374855	 		2553968253,96825	34,7241516113281	 
2555555555,55556	-20,6028003692627	 		2555555555,55556	94,005615234375	 		2555555555,55556	-0,139678373932838	 		2555555555,55556	34,2242660522461	 
2557142857,14286	-20,320686340332	 		2557142857,14286	86,74365234375	 		2557142857,14286	-0,150968432426453	 		2557142857,14286	34,0013046264648	 
2558730158,73016	-20,0449676513672	 		2558730158,73016	79,00927734375	 		2558730158,73016	-0,159811571240425	 		2558730158,73016	34,2540893554688	 
2560317460,31746	-19,7752304077148	 		2560317460,31746	72,239501953125	 		2560317460,31746	-0,167819619178772	 		2560317460,31746	34,1214408874512	 
2561904761,90476	-19,5011119842529	 		2561904761,90476	65,71533203125	 		2561904761,90476	-0,173100411891937	 		2561904761,90476	33,8978881835938	 
2563492063,49206	-19,2415180206299	 		2563492063,49206	59,25732421875	 		2563492063,49206	-0,176598981022835	 		2563492063,49206	33,7212524414063	 
2565079365,07937	-19,0036392211914	 		2565079365,07937	52,985595703125	 		2565079365,07937	-0,179217740893364	 		2565079365,07937	33,6172180175781	 
2566666666,66667	-18,7702198028564	 		2566666666,66667	46,883544921875	 		2566666666,66667	-0,180588617920876	 		2566666666,66667	33,4734420776367	 
2568253968,25397	-18,5519237518311	 		2568253968,25397	40,63671875	 		2568253968,25397	-0,179862648248672	 		2568253968,25397	33,2703971862793	 
2569841269,84127	-18,3534870147705	 		2569841269,84127	34,703369140625	 		2569841269,84127	-0,178445488214493	 		2569841269,84127	33,0152702331543	 
2571428571,42857	-18,165210723877	 		2571428571,42857	28,829345703125	 		2571428571,42857	-0,177335798740387	 		2571428571,42857	32,7839202880859	 
2573015873,01587	-17,9870185852051	 		2573015873,01587	22,973876953125	 		2573015873,01587	-0,176231577992439	 		2573015873,01587	32,7832336425781	 
2574603174,60317	-17,8223094940186	 		2574603174,60317	17,390625	 		2574603174,60317	-0,175936996936798	 		2574603174,60317	32,5961456298828	 
2576190476,19048	-17,6713962554932	 		2576190476,19048	11,763916015625	 		2576190476,19048	-0,176869615912437	 		2576190476,19048	32,282886505127	 
2577777777,77778	-17,5312061309814	 		2577777777,77778	5,874755859375	 		2577777777,77778	-0,178166657686234	 		2577777777,77778	32,0843124389648	 
2579365079,36508	-17,3952674865723	 		2579365079,36508	0,162109375	 		2579365079,36508	-0,181412786245346	 		2579365079,36508	31,907772064209	 
2580952380,95238	-17,2679634094238	 		2580952380,95238	-5,400390625	 		2580952380,95238	-0,186401948332787	 		2580952380,95238	31,6575260162354	 
2582539682,53968	-17,1554756164551	 		2582539682,53968	-10,875	 		2582539682,53968	-0,192076086997986	 		2582539682,53968	31,4554443359375	 
2584126984,12698	-17,0463333129883	 		2584126984,12698	-16,38037109375	 		2584126984,12698	-0,200242295861244	 		2584126984,12698	31,3146533966064	 
2585714285,71429	-16,9414901733398	 		2585714285,71429	-22,067626953125	 		2585714285,71429	-0,209904462099075	 		2585714285,71429	31,0176620483398	 
2587301587,30159	-16,8563137054443	 		2587301587,30159	-27,489501953125	 		2587301587,30159	-0,21947468817234	 		2587301587,30159	30,7836360931396	 
2588888888,88889	-16,7699661254883	 		2588888888,88889	-32,8291015625	 		2588888888,88889	-0,230418711900711	 		2588888888,88889	30,6192932128906	 
2590476190,47619	-16,6910552978516	 		2590476190,47619	-38,16552734375	 		2590476190,47619	-0,241340115666389	 		2590476190,47619	30,4758434295654	 
2592063492,06349	-16,6225643157959	 		2592063492,06349	-43,552978515625	 		2592063492,06349	-0,251465201377869	 		2592063492,06349	30,452465057373	 
2593650793,65079	-16,5687580108643	 		2593650793,65079	-48,88720703125	 		2593650793,65079	-0,260966956615448	 		2593650793,65079	30,2863903045654	 
2595238095,2381	-16,5244789123535	 		2595238095,2381	-54,082763671875	 		2595238095,2381	-0,269722521305084	 		2595238095,2381	30,1212215423584	 
2596825396,8254	-16,4828491210938	 		2596825396,8254	-59,28271484375	 		2596825396,8254	-0,275846302509308	 		2596825396,8254	30,0876426696777	 
2598412698,4127	-16,4569034576416	 		2598412698,4127	-64,4951171875	 		2598412698,4127	-0,278485894203186	 		2598412698,4127	29,9770431518555	 
2600000000	-16,4320869445801	 		2600000000	-69,703857421875	 		2600000000	-0,278403431177139	 		2600000000	29,8552570343018	 
2601587301,5873	-16,4300327301025	 		2601587301,5873	-74,828125	 		2601587301,5873	-0,275658935308456	 		2601587301,5873	29,7557048797607	 
2603174603,1746	-16,4560966491699	 		2603174603,1746	-79,827392578125	 		2603174603,1746	-0,269236236810684	 		2603174603,1746	29,7686424255371	 
2604761904,7619	-16,4907073974609	 		2604761904,7619	-84,862060546875	 		2604761904,7619	-0,258546233177185	 		2604761904,7619	29,7429294586182	 
2606349206,34921	-16,5430526733398	 		2606349206,34921	-89,9765625	 		2606349206,34921	-0,244744509458542	 		2606349206,34921	29,644474029541	 
2607936507,93651	-16,6169013977051	 		2607936507,93651	-95,045654296875	 		2607936507,93651	-0,227523759007454	 		2607936507,93651	29,5315895080566	 
2609523809,52381	-16,7133636474609	 		2609523809,52381	-100,2587890625	 		2609523809,52381	-0,207345545291901	 		2609523809,52381	29,3548107147217	 
2611111111,11111	-16,823184967041	 		2611111111,11111	-105,407958984375	 		2611111111,11111	-0,184556722640991	 		2611111111,11111	29,2805919647217	 
2612698412,69841	-16,9518928527832	 		2612698412,69841	-110,545166015625	 		2612698412,69841	-0,159300863742828	 		2612698412,69841	29,1756610870361	 
2614285714,28571	-17,1093807220459	 		2614285714,28571	-115,84423828125	 		2614285714,28571	-0,133119344711304	 		2614285714,28571	28,9442443847656	 
2615873015,87302	-17,280387878418	 		2615873015,87302	-121,135986328125	 		2615873015,87302	-0,106565892696381	 		2615873015,87302	28,8069744110107	 
2617460317,46032	-17,4736194610596	 		2617460317,46032	-126,5771484375	 		2617460317,46032	-0,08111921697855	 		2617460317,46032	28,5408058166504	 
2619047619,04762	-17,6924304962158	 		2619047619,04762	-132,24462890625	 		2619047619,04762	-5,65300695598125E-02	 		2619047619,04762	28,2294807434082	 
2620634920,63492	-17,9216861724854	 		2620634920,63492	-138,08154296875	 		2620634920,63492	-3,38829718530178E-02	 		2620634920,63492	27,9360637664795	 
2622222222,22222	-18,1594886779785	 		2622222222,22222	-144,028076171875	 		2622222222,22222	-1,52660487219691E-02	 		2622222222,22222	27,5867538452148	 
2623809523,80952	-18,4219188690186	 		2623809523,80952	-150,04541015625	 		2623809523,80952	-5,96870668232441E-04	 		2623809523,80952	27,2675132751465	 
2625396825,39683	-18,7147159576416	 		2625396825,39683	-156,4248046875	 		2625396825,39683	1,07838176190853E-02	 		2625396825,39683	26,9497776031494	 
2626984126,98413	-19,0102996826172	 		2626984126,98413	-163,121337890625	 		2626984126,98413	1,82945095002651E-02	 		2626984126,98413	26,6176567077637	 
2628571428,57143	-19,2906894683838	 		2628571428,57143	-169,973388671875	 		2628571428,57143	2,11618728935719E-02	 		2628571428,57143	26,1819438934326	 
2630158730,15873	-19,5721225738525	 		2630158730,15873	-177,13818359375	 		2630158730,15873	0,018768522888422	 		2630158730,15873	25,6629009246826	 
2631746031,74603	-19,83176612854	 		2631746031,74603	175,71044921875	 		2631746031,74603	1,24517697840929E-02	 		2631746031,74603	25,3761310577393	 
2633333333,33333	-20,0941181182861	 		2633333333,33333	168,136474609375	 		2633333333,33333	2,20102863386273E-03	 		2633333333,33333	25,047966003418	 
2634920634,92063	-20,3281650543213	 		2634920634,92063	160,218505859375	 		2634920634,92063	-1,06578338891268E-02	 		2634920634,92063	24,6523380279541	 
2636507936,50794	-20,5137634277344	 		2636507936,50794	152,1357421875	 		2636507936,50794	-2,49756667762995E-02	 		2636507936,50794	24,4153518676758	 
2638095238,09524	-20,6686954498291	 		2638095238,09524	143,647705078125	 		2638095238,09524	-4,26975190639496E-02	 		2638095238,09524	24,08447265625	 
2639682539,68254	-20,7801723480225	 		2639682539,68254	135,27392578125	 		2639682539,68254	-6,18634223937988E-02	 		2639682539,68254	23,8162021636963	 
2641269841,26984	-20,8429470062256	 		2641269841,26984	126,718017578125	 		2641269841,26984	-0,080155074596405	 		2641269841,26984	23,6478958129883	 
2642857142,85714	-20,8481941223145	 		2642857142,85714	118,244140625	 		2642857142,85714	-9,81495007872581E-02	 		2642857142,85714	23,4508399963379	 
2644444444,44444	-20,8132476806641	 		2644444444,44444	110,00537109375	 		2644444444,44444	-0,116904526948929	 		2644444444,44444	23,2410755157471	 
2646031746,03175	-20,7301750183105	 		2646031746,03175	101,782470703125	 		2646031746,03175	-0,134719997644424	 		2646031746,03175	23,0458126068115	 
2647619047,61905	-20,6057319641113	 		2647619047,61905	93,8515625	 		2647619047,61905	-0,148602679371834	 		2647619047,61905	22,9197101593018	 
2649206349,20635	-20,4505081176758	 		2649206349,20635	85,976318359375	 		2649206349,20635	-0,161290213465691	 		2649206349,20635	22,7696781158447	 
2650793650,79365	-20,2792587280273	 		2650793650,79365	78,15087890625	 		2650793650,79365	-0,171215176582336	 		2650793650,79365	22,6480388641357	 
2652380952,38095	-20,0959529876709	 		2652380952,38095	70,6015625	 		2652380952,38095	-0,179265916347504	 		2652380952,38095	22,4313335418701	 
2653968253,96825	-19,8954010009766	 		2653968253,96825	63,3544921875	 		2653968253,96825	-0,185232147574425	 		2653968253,96825	22,2780838012695	 
2655555555,55556	-19,6851444244385	 		2655555555,55556	56,403564453125	 		2655555555,55556	-0,187026053667068	 		2655555555,55556	22,2316150665283	 
2657142857,14286	-19,4835376739502	 		2657142857,14286	49,584228515625	 		2657142857,14286	-0,187295272946358	 		2657142857,14286	22,1279582977295	 
2658730158,73016	-19,2888622283936	 		2658730158,73016	42,78369140625	 		2658730158,73016	-0,185917153954506	 		2658730158,73016	21,9829254150391	 
2660317460,31746	-19,1004524230957	 		2660317460,31746	36,15087890625	 		2660317460,31746	-0,182752996683121	 		2660317460,31746	21,8165473937988	 
2661904761,90476	-18,9270496368408	 		2661904761,90476	29,745849609375	 		2661904761,90476	-0,177448809146881	 		2661904761,90476	21,6531467437744	 
2663492063,49206	-18,7550716400146	 		2663492063,49206	23,5380859375	 		2663492063,49206	-0,172644197940826	 		2663492063,49206	21,4857082366943	 
2665079365,07937	-18,5933876037598	 		2665079365,07937	17,328857421875	 		2665079365,07937	-0,168256491422653	 		2665079365,07937	21,3089981079102	 
2666666666,66667	-18,4369621276855	 		2666666666,66667	11,141845703125	 		2666666666,66667	-0,163040220737457	 		2666666666,66667	21,0805816650391	 
2668253968,25397	-18,2840576171875	 		2668253968,25397	4,93310546875	 		2668253968,25397	-0,159148424863815	 		2668253968,25397	20,8027477264404	 
2669841269,84127	-18,149730682373	 		2669841269,84127	-1,0771484375	 		2669841269,84127	-0,15655729174614	 		2669841269,84127	20,6339263916016	 
2671428571,42857	-18,0318450927734	 		2671428571,42857	-7,1005859375	 		2671428571,42857	-0,154633238911629	 		2671428571,42857	20,4410457611084	 
2673015873,01587	-17,9067840576172	 		2673015873,01587	-13,154052734375	 		2673015873,01587	-0,155725091695786	 		2673015873,01587	20,2285289764404	 
2674603174,60317	-17,7874660491943	 		2674603174,60317	-19,1787109375	 		2674603174,60317	-0,158394604921341	 		2674603174,60317	19,9856700897217	 
2676190476,19048	-17,6755657196045	 		2676190476,19048	-25,224853515625	 		2676190476,19048	-0,161795079708099	 		2676190476,19048	19,8179111480713	 
2677777777,77778	-17,564525604248	 		2677777777,77778	-31,1416015625	 		2677777777,77778	-0,166599422693253	 		2677777777,77778	19,6493721008301	 
2679365079,36508	-17,4715194702148	 		2679365079,36508	-36,790771484375	 		2679365079,36508	-0,171641036868095	 		2679365079,36508	19,4014835357666	 
2680952380,95238	-17,369800567627	 		2680952380,95238	-42,680419921875	 		2680952380,95238	-0,178474932909012	 		2680952380,95238	19,1366710662842	 
2682539682,53968	-17,2674865722656	 		2682539682,53968	-48,501708984375	 		2682539682,53968	-0,185181602835655	 		2682539682,53968	19,0052032470703	 
2684126984,12698	-17,1808471679688	 		2684126984,12698	-54,166015625	 		2684126984,12698	-0,191893875598907	 		2684126984,12698	18,7721691131592	 
2685714285,71429	-17,0962448120117	 		2685714285,71429	-59,82470703125	 		2685714285,71429	-0,198509141802788	 		2685714285,71429	18,5677604675293	 
2687301587,30159	-17,0191688537598	 		2687301587,30159	-65,470703125	 		2687301587,30159	-0,203212574124336	 		2687301587,30159	18,4299221038818	 
2688888888,88889	-16,9482917785645	 		2688888888,88889	-70,948486328125	 		2688888888,88889	-0,207375138998032	 		2688888888,88889	18,3016147613525	 
2690476190,47619	-16,8740005493164	 		2690476190,47619	-76,417724609375	 		2690476190,47619	-0,209758579730988	 		2690476190,47619	18,1222171783447	 
2692063492,06349	-16,8238372802734	 		2692063492,06349	-81,983154296875	 		2692063492,06349	-0,209788635373116	 		2692063492,06349	18,0788764953613	 
2693650793,65079	-16,7740001678467	 		2693650793,65079	-87,450927734375	 		2693650793,65079	-0,208020210266113	 		2693650793,65079	17,9122314453125	 
2695238095,2381	-16,7372131347656	 		2695238095,2381	-92,822265625	 		2695238095,2381	-0,204354465007782	 		2695238095,2381	17,7959384918213	 
2696825396,8254	-16,7215881347656	 		2696825396,8254	-98,16162109375	 		2696825396,8254	-0,197805538773537	 		2696825396,8254	17,6574363708496	 
2698412698,4127	-16,7064933776855	 		2698412698,4127	-103,445556640625	 		2698412698,4127	-0,189542278647423	 		2698412698,4127	17,5203151702881	 
2700000000	-16,7084407806396	 		2700000000	-108,75537109375	 		2700000000	-0,179244145750999	 		2700000000	17,4595718383789	 
2701587301,5873	-16,7298316955566	 		2701587301,5873	-114,054931640625	 		2701587301,5873	-0,167879372835159	 		2701587301,5873	17,3733711242676	 
2703174603,1746	-16,7693748474121	 		2703174603,1746	-119,25244140625	 		2703174603,1746	-0,15469728410244	 		2703174603,1746	17,1228866577148	 
2704761904,7619	-16,8238754272461	 		2704761904,7619	-124,469482421875	 		2704761904,7619	-0,139918103814125	 		2704761904,7619	16,9328670501709	 
2706349206,34921	-16,8955955505371	 		2706349206,34921	-129,7734375	 		2706349206,34921	-0,125041604042053	 		2706349206,34921	16,7106876373291	 
2707936507,93651	-16,9954948425293	 		2707936507,93651	-135,18212890625	 		2707936507,93651	-0,1117904484272	 		2707936507,93651	16,3957176208496	 
2709523809,52381	-17,1082286834717	 		2709523809,52381	-140,5341796875	 		2709523809,52381	-9,85278189182281E-02	 		2709523809,52381	16,1790046691895	 
2711111111,11111	-17,2366161346436	 		2711111111,11111	-146,086181640625	 		2711111111,11111	-8,46181139349937E-02	 		2711111111,11111	15,8980150222778	 
2712698412,69841	-17,3888053894043	 		2712698412,69841	-151,619384765625	 		2712698412,69841	-7,29088559746742E-02	 		2712698412,69841	15,6602020263672	 
2714285714,28571	-17,5462646484375	 		2714285714,28571	-157,154296875	 		2714285714,28571	-6,37945905327797E-02	 		2714285714,28571	15,4423732757568	 
2715873015,87302	-17,7363033294678	 		2715873015,87302	-163,052734375	 		2715873015,87302	-5,57510256767273E-02	 		2715873015,87302	15,1573448181152	 
2717460317,46032	-17,9429225921631	 		2717460317,46032	-169,07763671875	 		2717460317,46032	-4,95688691735268E-02	 		2717460317,46032	14,9495697021484	 
2719047619,04762	-18,1298809051514	 		2719047619,04762	-175,152587890625	 		2719047619,04762	-0,044473472982645	 		2719047619,04762	14,7103147506714	 
2720634920,63492	-18,3339862823486	 		2720634920,63492	178,682373046875	 		2720634920,63492	-4,22610640525818E-02	 		2720634920,63492	14,4250059127808	 
2722222222,22222	-18,5661067962646	 		2722222222,22222	172,08544921875	 		2722222222,22222	-4,24972996115685E-02	 		2722222222,22222	14,1245756149292	 
2723809523,80952	-18,80029296875	 		2723809523,80952	165,1201171875	 		2723809523,80952	-4,48359288275242E-02	 		2723809523,80952	13,7587490081787	 
2725396825,39683	-18,9991474151611	 		2725396825,39683	158,40234375	 		2725396825,39683	-4,76121678948402E-02	 		2725396825,39683	13,6112833023071	 
2726984126,98413	-19,2007484436035	 		2726984126,98413	151,232177734375	 		2726984126,98413	-5,30218072235584E-02	 		2726984126,98413	13,3268356323242	 
2728571428,57143	-19,3720989227295	 		2728571428,57143	143,710205078125	 		2728571428,57143	-5,95362111926079E-02	 		2728571428,57143	12,8360357284546	 
2730158730,15873	-19,5146675109863	 		2730158730,15873	136,39990234375	 		2730158730,15873	-6,69771507382393E-02	 		2730158730,15873	12,6901693344116	 
2731746031,74603	-19,6411151885986	 		2731746031,74603	128,755126953125	 		2731746031,74603	-7,58733376860619E-02	 		2731746031,74603	12,4701986312866	 
2733333333,33333	-19,7372531890869	 		2733333333,33333	120,987548828125	 		2733333333,33333	-8,39486047625542E-02	 		2733333333,33333	12,2519788742065	 
2734920634,92063	-19,7768096923828	 		2734920634,92063	113,17236328125	 		2734920634,92063	-9,19141247868538E-02	 		2734920634,92063	11,8755016326904	 
2736507936,50794	-19,7888450622559	 		2736507936,50794	105,580078125	 		2736507936,50794	-9,94149222970009E-02	 		2736507936,50794	11,8381967544556	 
2738095238,09524	-19,7888813018799	 		2738095238,09524	98,112548828125	 		2738095238,09524	-0,10762632638216	 		2738095238,09524	11,7917623519897	 
2739682539,68254	-19,7338771820068	 		2739682539,68254	90,35205078125	 		2739682539,68254	-0,114479660987854	 		2739682539,68254	11,5338821411133	 
2741269841,26984	-19,6546726226807	 		2741269841,26984	82,761962890625	 		2741269841,26984	-0,121564537286758	 		2741269841,26984	11,2415914535522	 
2742857142,85714	-19,5659637451172	 		2742857142,85714	75,473388671875	 		2742857142,85714	-0,127201244235039	 		2742857142,85714	11,0907754898071	 
2744444444,44444	-19,4531936645508	 		2744444444,44444	68,1611328125	 		2744444444,44444	-0,13127513229847	 		2744444444,44444	10,8370552062988	 
2746031746,03175	-19,3220672607422	 		2746031746,03175	61,2880859375	 		2746031746,03175	-0,135349959135056	 		2746031746,03175	10,6428394317627	 
2747619047,61905	-19,1941699981689	 		2747619047,61905	54,307373046875	 		2747619047,61905	-0,137681201100349	 		2747619047,61905	10,5407857894897	 
2749206349,20635	-19,0588512420654	 		2749206349,20635	47,61279296875	 		2749206349,20635	-0,138766378164291	 		2749206349,20635	10,3924341201782	 
2750793650,79365	-18,9368667602539	 		2750793650,79365	41,19775390625	 		2750793650,79365	-0,141228631138802	 		2750793650,79365	10,171085357666	 
2752380952,38095	-18,8091239929199	 		2752380952,38095	34,6201171875	 		2752380952,38095	-0,141602277755737	 		2752380952,38095	10,1890430450439	 
2753968253,96825	-18,6925926208496	 		2753968253,96825	28,29345703125	 		2753968253,96825	-0,140951201319695	 		2753968253,96825	9,92144966125488	 
2755555555,55556	-18,5836753845215	 		2755555555,55556	22,0166015625	 		2755555555,55556	-0,139842748641968	 		2755555555,55556	9,58805179595947	 
2757142857,14286	-18,4808139801025	 		2757142857,14286	15,783447265625	 		2757142857,14286	-0,139388144016266	 		2757142857,14286	9,31634426116943	 
2758730158,73016	-18,4032878875732	 		2758730158,73016	9,587646484375	 		2758730158,73016	-0,138970404863358	 		2758730158,73016	9,06761360168457	 
2760317460,31746	-18,3255100250244	 		2760317460,31746	3,4560546875	 		2760317460,31746	-0,137918964028358	 		2760317460,31746	8,88682842254639	 
2761904761,90476	-18,2577629089355	 		2761904761,90476	-2,736083984375	 		2761904761,90476	-0,13675631582737	 		2761904761,90476	8,71694278717041	 
2763492063,49206	-18,1993732452393	 		2763492063,49206	-8,6376953125	 		2763492063,49206	-0,13580758869648	 		2763492063,49206	8,54050540924072	 
2765079365,07937	-18,1449413299561	 		2765079365,07937	-14,665771484375	 		2765079365,07937	-0,136009037494659	 		2765079365,07937	8,22167301177979	 
2766666666,66667	-18,105676651001	 		2766666666,66667	-20,957275390625	 		2766666666,66667	-0,135329052805901	 		2766666666,66667	8,12910270690918	 
2768253968,25397	-18,0609874725342	 		2768253968,25397	-27,090087890625	 		2768253968,25397	-0,13624507188797	 		2768253968,25397	7,96062850952148	 
2769841269,84127	-18,0199108123779	 		2769841269,84127	-33,229248046875	 		2769841269,84127	-0,137489005923271	 		2769841269,84127	7,73289060592651	 
2771428571,42857	-17,9799213409424	 		2771428571,42857	-39,22216796875	 		2771428571,42857	-0,138556495308876	 		2771428571,42857	7,57555103302002	 
2773015873,01587	-17,9458160400391	 		2773015873,01587	-45,63525390625	 		2773015873,01587	-0,141783878207207	 		2773015873,01587	7,26859951019287	 
2774603174,60317	-17,9128036499023	 		2774603174,60317	-51,830078125	 		2774603174,60317	-0,144086360931396	 		2774603174,60317	7,05241966247559	 
2776190476,19048	-17,8815288543701	 		2776190476,19048	-57,96337890625	 		2776190476,19048	-0,145981922745705	 		2776190476,19048	6,92902278900146	 
2777777777,77778	-17,8267402648926	 		2777777777,77778	-64,09375	 		2777777777,77778	-0,147761225700378	 		2777777777,77778	6,80191373825073	 
2779365079,36508	-17,7791385650635	 		2779365079,36508	-70,409423828125	 		2779365079,36508	-0,150295987725258	 		2779365079,36508	6,62099695205688	 
2780952380,95238	-17,7299118041992	 		2780952380,95238	-76,4033203125	 		2780952380,95238	-0,153446808457375	 		2780952380,95238	6,45403385162354	 
2782539682,53968	-17,6770553588867	 		2782539682,53968	-82,489013671875	 		2782539682,53968	-0,156412452459335	 		2782539682,53968	6,17165374755859	 
2784126984,12698	-17,616527557373	 		2784126984,12698	-88,495361328125	 		2784126984,12698	-0,158792361617088	 		2784126984,12698	6,00165700912476	 
2785714285,71429	-17,551025390625	 		2785714285,71429	-94,703125	 		2785714285,71429	-0,161075830459595	 		2785714285,71429	5,85869598388672	 
2787301587,30159	-17,5040588378906	 		2787301587,30159	-100,484130859375	 		2787301587,30159	-0,162837743759155	 		2787301587,30159	5,68836879730225	 
2788888888,88889	-17,4532814025879	 		2788888888,88889	-106,467041015625	 		2788888888,88889	-0,163643345236778	 		2788888888,88889	5,4301233291626	 
2790476190,47619	-17,4120349884033	 		2790476190,47619	-112,288330078125	 		2790476190,47619	-0,164147540926933	 		2790476190,47619	5,20957803726196	 
2792063492,06349	-17,3577785491943	 		2792063492,06349	-117,907470703125	 		2792063492,06349	-0,164691880345345	 		2792063492,06349	5,07643413543701	 
2793650793,65079	-17,3322238922119	 		2793650793,65079	-123,560302734375	 		2793650793,65079	-0,164561986923218	 		2793650793,65079	4,83527517318726	 
2795238095,2381	-17,3159675598145	 		2795238095,2381	-129,269775390625	 		2795238095,2381	-0,163334876298904	 		2795238095,2381	4,67998647689819	 
2796825396,8254	-17,3057270050049	 		2796825396,8254	-134,7109375	 		2796825396,8254	-0,161181658506393	 		2796825396,8254	4,55354785919189	 
2798412698,4127	-17,3038768768311	 		2798412698,4127	-140,227783203125	 		2798412698,4127	-0,158187657594681	 		2798412698,4127	4,40543031692505	 
2800000000	-17,3271713256836	 		2800000000	-145,673095703125	 		2800000000	-0,155569046735764	 		2800000000	4,13521480560303	 
2801587301,5873	-17,3710250854492	 		2801587301,5873	-151,356201171875	 		2801587301,5873	-0,150898903608322	 		2801587301,5873	3,97609448432922	 
2803174603,1746	-17,4237232208252	 		2803174603,1746	-157,00146484375	 		2803174603,1746	-0,148123428225517	 		2803174603,1746	3,7498631477356	 
2804761904,7619	-17,4851551055908	 		2804761904,7619	-162,547607421875	 		2804761904,7619	-0,143962293863297	 		2804761904,7619	3,57035875320435	 
2806349206,34921	-17,5650005340576	 		2806349206,34921	-168,165283203125	 		2806349206,34921	-0,138641506433487	 		2806349206,34921	3,33256340026855	 
2807936507,93651	-17,6589679718018	 		2807936507,93651	-173,98779296875	 		2807936507,93651	-0,134900167584419	 		2807936507,93651	3,08547949790955	 
2809523809,52381	-17,7127208709717	 		2809523809,52381	-179,607177734375	 		2809523809,52381	-0,131604373455048	 		2809523809,52381	2,99548888206482	 
2811111111,11111	-17,8969097137451	 		2811111111,11111	174,65625	 		2811111111,11111	-0,128384217619896	 		2811111111,11111	2,76635956764221	 
2812698412,69841	-18,083927154541	 		2812698412,69841	168,57080078125	 		2812698412,69841	-0,123934060335159	 		2812698412,69841	2,65045571327209	 
2814285714,28571	-18,2077732086182	 		2814285714,28571	162,634765625	 		2814285714,28571	-0,121158324182034	 		2814285714,28571	2,44914388656616	 
2815873015,87302	-18,377555847168	 		2815873015,87302	156,18017578125	 		2815873015,87302	-0,11887388676405	 		2815873015,87302	2,12318897247314	 
2817460317,46032	-18,550838470459	 		2817460317,46032	149,741455078125	 		2817460317,46032	-0,116501793265343	 		2817460317,46032	1,92390382289886	 
2819047619,04762	-18,7119522094727	 		2819047619,04762	142,98095703125	 		2819047619,04762	-0,114111259579659	 		2819047619,04762	1,83950018882751	 
2820634920,63492	-18,8547821044922	 		2820634920,63492	136,5029296875	 		2820634920,63492	-0,111858196556568	 		2820634920,63492	1,68916618824005	 
2822222222,22222	-19,0255756378174	 		2822222222,22222	129,14453125	 		2822222222,22222	-0,1092184856534	 		2822222222,22222	1,41060185432434	 
2823809523,80952	-19,1399745941162	 		2823809523,80952	122,44873046875	 		2823809523,80952	-0,107746757566929	 		2823809523,80952	1,20545732975006	 
2825396825,39683	-19,2331409454346	 		2825396825,39683	115,502685546875	 		2825396825,39683	-0,108888350427151	 		2825396825,39683	1,04682588577271	 
2826984126,98413	-19,3123416900635	 		2826984126,98413	108,271484375	 		2826984126,98413	-0,108266286551952	 		2826984126,98413	0,66836941242218	 
2828571428,57143	-19,3802890777588	 		2828571428,57143	101,09619140625	 		2828571428,57143	-0,107568450272083	 		2828571428,57143	0,436549007892609	 
2830158730,15873	-19,4019565582275	 		2830158730,15873	93,58251953125	 		2830158730,15873	-0,106712073087692	 		2830158730,15873	0,225453346967697	 
2831746031,74603	-19,4174480438232	 		2831746031,74603	86,1953125	 		2831746031,74603	-0,104832328855991	 		2831746031,74603	9,29426029324532E-02	 
2833333333,33333	-19,3582401275635	 		2833333333,33333	78,5234375	 		2833333333,33333	-0,1044737175107	 		2833333333,33333	-8,48068594932556E-02	 
2834920634,92063	-19,3184185028076	 		2834920634,92063	71,66748046875	 		2834920634,92063	-0,103703893721104	 		2834920634,92063	-0,406670212745667	 
2836507936,50794	-19,2267913818359	 		2836507936,50794	64,518798828125	 		2836507936,50794	-0,101272121071815	 		2836507936,50794	-0,531388759613037	 
2838095238,09524	-19,1628684997559	 		2838095238,09524	57,72900390625	 		2838095238,09524	-0,100314773619175	 		2838095238,09524	-0,738227248191834	 
2839682539,68254	-19,053581237793	 		2839682539,68254	50,757568359375	 		2839682539,68254	-9,95802581310272E-02	 		2839682539,68254	-1,05094635486603	 
2841269841,26984	-18,9450092315674	 		2841269841,26984	44,182373046875	 		2841269841,26984	-9,91217717528343E-02	 		2841269841,26984	-1,25656831264496	 
