Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
Result Limit Line 1	- - -			Result Limit Line 1	- - -			Result Limit Line 1	- - -			Result Limit Line 1	- - -	
Result Limit Line 2	- - -			Result Limit Line 2	- - -			Result Limit Line 2	- - -			Result Limit Line 2	- - -	
Average Count	- - -			Average Count	- - -			Average Count	- - -			Average Count	- - -	
						

Freq. [Hz]	Magnitude [dB]	 		Freq. [Hz]	Phase [°]	 		Freq. [Hz]	Magnitude [dB]	 		Freq. [Hz]	Phase [°]	 
2000000000	-5,72426462173462	 		2000000000	143,858367919922	 		2000000000	-1,64573287963867	 		2000000000	177,096984863281	 
2001587301,5873	-5,72426843643188	 		2001587301,5873	143,858154296875	 		2001587301,5873	-1,64574408531189	 		2001587301,5873	177,097564697266	 
2003174603,1746	-5,71410799026489	 		2003174603,1746	144,465957641602	 		2003174603,1746	-1,61499452590942	 		2003174603,1746	175,517303466797	 
2004761904,7619	-5,69423580169678	 		2004761904,7619	144,664489746094	 		2004761904,7619	-1,61220037937164	 		2004761904,7619	173,934936523438	 
2006349206,34921	-5,65572309494019	 		2006349206,34921	145,051025390625	 		2006349206,34921	-1,62856388092041	 		2006349206,34921	172,529296875	 
2007936507,93651	-5,5940146446228	 		2007936507,93651	145,345840454102	 		2007936507,93651	-1,66675436496735	 		2007936507,93651	171,057723999023	 
2009523809,52381	-5,5282187461853	 		2009523809,52381	145,518478393555	 		2009523809,52381	-1,72791337966919	 		2009523809,52381	169,607711791992	 
2011111111,11111	-5,44928073883057	 		2011111111,11111	145,556686401367	 		2011111111,11111	-1,80919563770294	 		2011111111,11111	168,135437011719	 
2012698412,69841	-5,3611536026001	 		2012698412,69841	145,650939941406	 		2012698412,69841	-1,91242897510529	 		2012698412,69841	166,706161499023	 
2014285714,28571	-5,27099418640137	 		2014285714,28571	145,631713867188	 		2014285714,28571	-2,03472709655762	 		2014285714,28571	165,432983398438	 
2015873015,87302	-5,1760425567627	 		2015873015,87302	145,476119995117	 		2015873015,87302	-2,17845749855042	 		2015873015,87302	164,333099365234	 
2017460317,46032	-5,08115768432617	 		2017460317,46032	145,213851928711	 		2017460317,46032	-2,33714437484741	 		2017460317,46032	163,214172363281	 
2019047619,04762	-4,98678970336914	 		2019047619,04762	144,935577392578	 		2019047619,04762	-2,51112699508667	 		2019047619,04762	162,181060791016	 
2020634920,63492	-4,89718341827393	 		2020634920,63492	144,587463378906	 		2020634920,63492	-2,6956570148468	 		2020634920,63492	161,343826293945	 
2022222222,22222	-4,81045436859131	 		2022222222,22222	144,060638427734	 		2022222222,22222	-2,88655805587769	 		2022222222,22222	160,795623779297	 
2023809523,80952	-4,72529602050781	 		2023809523,80952	143,585220336914	 		2023809523,80952	-3,08090376853943	 		2023809523,80952	160,35417175293	 
2025396825,39683	-4,64644241333008	 		2025396825,39683	142,855178833008	 		2025396825,39683	-3,27388095855713	 		2025396825,39683	159,936676025391	 
2026984126,98413	-4,57027530670166	 		2026984126,98413	142,200317382813	 		2026984126,98413	-3,45787405967712	 		2026984126,98413	159,934341430664	 
2028571428,57143	-4,4941520690918	 		2028571428,57143	141,658493041992	 		2028571428,57143	-3,63488245010376	 		2028571428,57143	159,913314819336	 
2030158730,15873	-4,42643404006958	 		2030158730,15873	140,924850463867	 		2030158730,15873	-3,79971933364868	 		2030158730,15873	160,153305053711	 
2031746031,74603	-4,36007499694824	 		2031746031,74603	140,314422607422	 		2031746031,74603	-3,94643974304199	 		2031746031,74603	160,547668457031	 
2033333333,33333	-4,29363107681274	 		2033333333,33333	139,627853393555	 		2033333333,33333	-4,07408332824707	 		2033333333,33333	160,965728759766	 
2034920634,92063	-4,23733329772949	 		2034920634,92063	138,750503540039	 		2034920634,92063	-4,18100690841675	 		2034920634,92063	161,383407592773	 
2036507936,50794	-4,1750340461731	 		2036507936,50794	137,935623168945	 		2036507936,50794	-4,26399087905884	 		2036507936,50794	162,127883911133	 
2038095238,09524	-4,1180591583252	 		2038095238,09524	137,089981079102	 		2038095238,09524	-4,3257794380188	 		2038095238,09524	162,722412109375	 
2039682539,68254	-4,0721492767334	 		2039682539,68254	135,95475769043	 		2039682539,68254	-4,36594438552856	 		2039682539,68254	163,206100463867	 
2041269841,26984	-4,02436590194702	 		2041269841,26984	135,070678710938	 		2041269841,26984	-4,3843355178833	 		2041269841,26984	163,864730834961	 
2042857142,85714	-3,98220348358154	 		2042857142,85714	133,975646972656	 		2042857142,85714	-4,38360261917114	 		2042857142,85714	164,480514526367	 
2044444444,44444	-3,95001149177551	 		2044444444,44444	132,93180847168	 		2044444444,44444	-4,36588525772095	 		2044444444,44444	165,028793334961	 
2046031746,03175	-3,91723299026489	 		2046031746,03175	131,926620483398	 		2046031746,03175	-4,33269596099854	 		2046031746,03175	165,381607055664	 
2047619047,61905	-3,90288543701172	 		2047619047,61905	130,816558837891	 		2047619047,61905	-4,28621530532837	 		2047619047,61905	165,950912475586	 
2049206349,20635	-3,89545631408691	 		2049206349,20635	129,604049682617	 		2049206349,20635	-4,22773408889771	 		2049206349,20635	166,174728393555	 
2050793650,79365	-3,89962577819824	 		2050793650,79365	128,474853515625	 		2050793650,79365	-4,15744686126709	 		2050793650,79365	166,460357666016	 
2052380952,38095	-3,91488456726074	 		2052380952,38095	127,386764526367	 		2052380952,38095	-4,07705354690552	 		2052380952,38095	166,658721923828	 
2053968253,96825	-3,93833041191101	 		2053968253,96825	126,296035766602	 		2053968253,96825	-3,98963403701782	 		2053968253,96825	166,856811523438	 
2055555555,55556	-3,96672558784485	 		2055555555,55556	125,204490661621	 		2055555555,55556	-3,89670658111572	 		2055555555,55556	166,771133422852	 
2057142857,14286	-4,01595163345337	 		2057142857,14286	124,069488525391	 		2057142857,14286	-3,79653811454773	 		2057142857,14286	166,682846069336	 
2058730158,73016	-4,07190799713135	 		2058730158,73016	123,009941101074	 		2058730158,73016	-3,69131755828857	 		2058730158,73016	166,421447753906	 
2060317460,31746	-4,12653493881226	 		2060317460,31746	122,01148223877	 		2060317460,31746	-3,58511018753052	 		2060317460,31746	166,373474121094	 
2061904761,90476	-4,18696689605713	 		2061904761,90476	121,251724243164	 		2061904761,90476	-3,47490787506104	 		2061904761,90476	166,112899780273	 
2063492063,49206	-4,24932479858398	 		2063492063,49206	120,484481811523	 		2063492063,49206	-3,36432385444641	 		2063492063,49206	165,501770019531	 
2065079365,07937	-4,31469011306763	 		2065079365,07937	119,711196899414	 		2065079365,07937	-3,25445818901062	 		2065079365,07937	164,929870605469	 
2066666666,66667	-4,37968969345093	 		2066666666,66667	119,132820129395	 		2066666666,66667	-3,14637565612793	 		2066666666,66667	164,379486083984	 
2068253968,25397	-4,43454122543335	 		2068253968,25397	118,540245056152	 		2068253968,25397	-3,04298996925354	 		2068253968,25397	163,679595947266	 
2069841269,84127	-4,49459552764893	 		2069841269,84127	117,979637145996	 		2069841269,84127	-2,94698166847229	 		2069841269,84127	162,802612304688	 
2071428571,42857	-4,54042387008667	 		2071428571,42857	117,617340087891	 		2071428571,42857	-2,86068820953369	 		2071428571,42857	161,924041748047	 
2073015873,01587	-4,57854318618774	 		2073015873,01587	117,213912963867	 		2073015873,01587	-2,78512835502625	 		2073015873,01587	160,872695922852	 
2074603174,60317	-4,61420011520386	 		2074603174,60317	116,728935241699	 		2074603174,60317	-2,72263765335083	 		2074603174,60317	159,643417358398	 
2076190476,19048	-4,63219690322876	 		2076190476,19048	116,38663482666	 		2076190476,19048	-2,67577242851257	 		2076190476,19048	158,564819335938	 
2077777777,77778	-4,65449810028076	 		2077777777,77778	116,010208129883	 		2077777777,77778	-2,64553260803223	 		2077777777,77778	157,230194091797	 
2079365079,36508	-4,66546249389648	 		2079365079,36508	115,54801940918	 		2079365079,36508	-2,62976384162903	 		2079365079,36508	155,975830078125	 
2080952380,95238	-4,66722965240479	 		2080952380,95238	115,238647460938	 		2080952380,95238	-2,63554430007935	 		2080952380,95238	154,59342956543	 
2082539682,53968	-4,65900421142578	 		2082539682,53968	114,880470275879	 		2082539682,53968	-2,66080760955811	 		2082539682,53968	153,532562255859	 
2084126984,12698	-4,65921688079834	 		2084126984,12698	114,33829498291	 		2084126984,12698	-2,70493388175964	 		2084126984,12698	152,113616943359	 
2085714285,71429	-4,64606046676636	 		2085714285,71429	113,903427124023	 		2085714285,71429	-2,76894378662109	 		2085714285,71429	150,834869384766	 
2087301587,30159	-4,63542938232422	 		2087301587,30159	113,444610595703	 		2087301587,30159	-2,84881973266602	 		2087301587,30159	149,647537231445	 
2088888888,88889	-4,62079381942749	 		2088888888,88889	112,923362731934	 		2088888888,88889	-2,94263100624084	 		2088888888,88889	148,590789794922	 
2090476190,47619	-4,59223699569702	 		2090476190,47619	112,224060058594	 		2090476190,47619	-3,05779933929443	 		2090476190,47619	147,2998046875	 
2092063492,06349	-4,58870553970337	 		2092063492,06349	111,769905090332	 		2092063492,06349	-3,17915916442871	 		2092063492,06349	146,478744506836	 
2093650793,65079	-4,57207536697388	 		2093650793,65079	111,17781829834	 		2093650793,65079	-3,31398487091064	 		2093650793,65079	145,622573852539	 
2095238095,2381	-4,56226062774658	 		2095238095,2381	110,531364440918	 		2095238095,2381	-3,45635199546814	 		2095238095,2381	144,766326904297	 
2096825396,8254	-4,55216884613037	 		2096825396,8254	109,86296081543	 		2096825396,8254	-3,60589504241943	 		2096825396,8254	144,060073852539	 
2098412698,4127	-4,53495788574219	 		2098412698,4127	109,162010192871	 		2098412698,4127	-3,76004266738892	 		2098412698,4127	143,379379272461	 
2100000000	-4,52176904678345	 		2100000000	108,548957824707	 		2100000000	-3,91545820236206	 		2100000000	142,954345703125	 
2101587301,5873	-4,51563930511475	 		2101587301,5873	107,780708312988	 		2101587301,5873	-4,07193088531494	 		2101587301,5873	142,473678588867	 
2103174603,1746	-4,50508165359497	 		2103174603,1746	107,020538330078	 		2103174603,1746	-4,23014783859253	 		2103174603,1746	142,141555786133	 
2104761904,7619	-4,49542188644409	 		2104761904,7619	106,340301513672	 		2104761904,7619	-4,3886022567749	 		2104761904,7619	141,855606079102	 
2106349206,34921	-4,49355697631836	 		2106349206,34921	105,494567871094	 		2106349206,34921	-4,54499673843384	 		2106349206,34921	141,740936279297	 
2107936507,93651	-4,48637294769287	 		2107936507,93651	104,730972290039	 		2107936507,93651	-4,70011854171753	 		2107936507,93651	141,609100341797	 
2109523809,52381	-4,48696422576904	 		2109523809,52381	103,825714111328	 		2109523809,52381	-4,85348606109619	 		2109523809,52381	141,585220336914	 
2111111111,11111	-4,49614191055298	 		2111111111,11111	102,992080688477	 		2111111111,11111	-5,00172805786133	 		2111111111,11111	141,756210327148	 
2112698412,69841	-4,50196123123169	 		2112698412,69841	102,100120544434	 		2112698412,69841	-5,14727926254272	 		2112698412,69841	141,86750793457	 
2114285714,28571	-4,51728391647339	 		2114285714,28571	101,219284057617	 		2114285714,28571	-5,2912712097168	 		2114285714,28571	142,106491088867	 
2115873015,87302	-4,53441572189331	 		2115873015,87302	100,257881164551	 		2115873015,87302	-5,42914485931396	 		2115873015,87302	142,496994018555	 
2117460317,46032	-4,57037448883057	 		2117460317,46032	99,2518692016602	 		2117460317,46032	-5,56230354309082	 		2117460317,46032	142,829818725586	 
2119047619,04762	-4,60702323913574	 		2119047619,04762	98,4435806274414	 		2119047619,04762	-5,68819618225098	 		2119047619,04762	143,372665405273	 
2120634920,63492	-4,65333461761475	 		2120634920,63492	97,253288269043	 		2120634920,63492	-5,80563497543335	 		2120634920,63492	143,962982177734	 
2122222222,22222	-4,7032585144043	 		2122222222,22222	96,3464889526367	 		2122222222,22222	-5,91324138641357	 		2122222222,22222	144,663482666016	 
2123809523,80952	-4,77287292480469	 		2123809523,80952	95,1993103027344	 		2123809523,80952	-6,01013088226318	 		2123809523,80952	145,303283691406	 
2125396825,39683	-4,84911823272705	 		2125396825,39683	94,3124465942383	 		2125396825,39683	-6,09120512008667	 		2125396825,39683	146,323318481445	 
2126984126,98413	-4,93752479553223	 		2126984126,98413	93,4172668457031	 		2126984126,98413	-6,15645599365234	 		2126984126,98413	147,143493652344	 
2128571428,57143	-5,03962564468384	 		2128571428,57143	92,5078201293945	 		2128571428,57143	-6,20100021362305	 		2128571428,57143	148,169052124023	 
2130158730,15873	-5,15541744232178	 		2130158730,15873	91,5002288818359	 		2130158730,15873	-6,22384786605835	 		2130158730,15873	149,307861328125	 
2131746031,74603	-5,27711200714111	 		2131746031,74603	90,6157379150391	 		2131746031,74603	-6,22022199630737	 		2131746031,74603	150,322631835938	 
2133333333,33333	-5,40779161453247	 		2133333333,33333	90,0653915405273	 		2133333333,33333	-6,1936297416687	 		2133333333,33333	151,609985351563	 
2134920634,92063	-5,55046463012695	 		2134920634,92063	89,4202041625977	 		2134920634,92063	-6,14148902893066	 		2134920634,92063	152,481781005859	 
2136507936,50794	-5,7068920135498	 		2136507936,50794	88,6702041625977	 		2136507936,50794	-6,06268310546875	 		2136507936,50794	153,72233581543	 
2138095238,09524	-5,856689453125	 		2138095238,09524	88,2200698852539	 		2138095238,09524	-5,96005725860596	 		2138095238,09524	154,482574462891	 
2139682539,68254	-6,01019716262817	 		2139682539,68254	87,8724746704102	 		2139682539,68254	-5,83575677871704	 		2139682539,68254	155,443359375	 
2141269841,26984	-6,16150617599487	 		2141269841,26984	87,754997253418	 		2141269841,26984	-5,69458961486816	 		2141269841,26984	156,217300415039	 
2142857142,85714	-6,30673980712891	 		2142857142,85714	87,5699691772461	 		2142857142,85714	-5,53817415237427	 		2142857142,85714	156,857940673828	 
2144444444,44444	-6,44540739059448	 		2144444444,44444	87,5123901367188	 		2144444444,44444	-5,37033987045288	 		2144444444,44444	157,472381591797	 
2146031746,03175	-6,57095146179199	 		2146031746,03175	87,5824127197266	 		2146031746,03175	-5,19564247131348	 		2146031746,03175	157,537338256836	 
2147619047,61905	-6,68653011322021	 		2147619047,61905	87,6903839111328	 		2147619047,61905	-5,02001762390137	 		2147619047,61905	157,645248413086	 
2149206349,20635	-6,7869234085083	 		2149206349,20635	87,8388900756836	 		2149206349,20635	-4,84253263473511	 		2149206349,20635	157,797622680664	 
2150793650,79365	-6,871657371521	 		2150793650,79365	88,0329513549805	 		2150793650,79365	-4,66613864898682	 		2150793650,79365	157,652694702148	 
2152380952,38095	-6,9507303237915	 		2152380952,38095	88,1856231689453	 		2152380952,38095	-4,49353742599487	 		2152380952,38095	157,795883178711	 
2153968253,96825	-7,0249981880188	 		2153968253,96825	88,3085327148438	 		2153968253,96825	-4,32953596115112	 		2153968253,96825	157,396392822266	 
2155555555,55556	-7,09487676620483	 		2155555555,55556	88,3527297973633	 		2155555555,55556	-4,17280387878418	 		2155555555,55556	156,894790649414	 
2157142857,14286	-7,15625715255737	 		2157142857,14286	88,4497451782227	 		2157142857,14286	-4,02276611328125	 		2157142857,14286	156,559783935547	 
2158730158,73016	-7,21419620513916	 		2158730158,73016	88,4282531738281	 		2158730158,73016	-3,88899707794189	 		2158730158,73016	156,164932250977	 
2160317460,31746	-7,29348945617676	 		2160317460,31746	88,3797225952148	 		2160317460,31746	-3,71874284744263	 		2160317460,31746	155,535842895508	 
2161904761,90476	-7,34014368057251	 		2161904761,90476	88,4936904907227	 		2161904761,90476	-3,60676217079163	 		2161904761,90476	154,875564575195	 
2163492063,49206	-7,41333341598511	 		2163492063,49206	88,2532119750977	 		2163492063,49206	-3,48811030387878	 		2163492063,49206	154,300476074219	 
2165079365,07937	-7,47715711593628	 		2165079365,07937	88,251350402832	 		2165079365,07937	-3,37951922416687	 		2165079365,07937	153,662857055664	 
2166666666,66667	-7,56368160247803	 		2166666666,66667	88,1510696411133	 		2166666666,66667	-3,27427411079407	 		2166666666,66667	152,958999633789	 
2168253968,25397	-7,63853406906128	 		2168253968,25397	88,8944473266602	 		2168253968,25397	-3,17771553993225	 		2168253968,25397	152,168594360352	 
2169841269,84127	-7,75137615203857	 		2169841269,84127	88,1470718383789	 		2169841269,84127	-3,08598279953003	 		2169841269,84127	151,462783813477	 
2171428571,42857	-7,85075712203979	 		2171428571,42857	88,2232284545898	 		2171428571,42857	-2,99991393089294	 		2171428571,42857	150,649963378906	 
2173015873,01587	-7,97462511062622	 		2173015873,01587	88,3605422973633	 		2173015873,01587	-2,92092609405518	 		2173015873,01587	149,79345703125	 
2174603174,60317	-8,08071613311768	 		2174603174,60317	88,5336837768555	 		2174603174,60317	-2,84505915641785	 		2174603174,60317	149,12939453125	 
2176190476,19048	-8,19324493408203	 		2176190476,19048	88,8482284545898	 		2176190476,19048	-2,77425622940063	 		2176190476,19048	148,273147583008	 
2177777777,77778	-8,29768085479736	 		2177777777,77778	89,2704696655273	 		2177777777,77778	-2,70981001853943	 		2177777777,77778	147,435913085938	 
2179365079,36508	-8,39516067504883	 		2179365079,36508	89,7220764160156	 		2179365079,36508	-2,65062713623047	 		2179365079,36508	146,534194946289	 
2180952380,95238	-8,48008441925049	 		2180952380,95238	90,5111465454102	 		2180952380,95238	-2,59412717819214	 		2180952380,95238	145,741348266602	 
2182539682,53968	-8,55278205871582	 		2182539682,53968	91,2574081420898	 		2182539682,53968	-2,54342341423035	 		2182539682,53968	144,793823242188	 
2184126984,12698	-8,60910511016846	 		2184126984,12698	92,0995025634766	 		2184126984,12698	-2,50052428245544	 		2184126984,12698	143,915023803711	 
2185714285,71429	-8,63269138336182	 		2185714285,71429	93,0556793212891	 		2185714285,71429	-2,46040058135986	 		2185714285,71429	142,988754272461	 
2187301587,30159	-8,6389217376709	 		2187301587,30159	94,0879592895508	 		2187301587,30159	-2,42695760726929	 		2187301587,30159	142,022033691406	 
2188888888,88889	-8,62523174285889	 		2188888888,88889	94,9559860229492	 		2188888888,88889	-2,40115237236023	 		2188888888,88889	141,293655395508	 
2190476190,47619	-8,57181072235107	 		2190476190,47619	95,906379699707	 		2190476190,47619	-2,3836190700531	 		2190476190,47619	140,127792358398	 
2192063492,06349	-8,4991397857666	 		2192063492,06349	96,7641296386719	 		2192063492,06349	-2,37427854537964	 		2192063492,06349	139,291900634766	 
2193650793,65079	-8,39758014678955	 		2193650793,65079	97,5298156738281	 		2193650793,65079	-2,37230753898621	 		2193650793,65079	138,256439208984	 
2195238095,2381	-8,27749061584473	 		2195238095,2381	98,1474075317383	 		2195238095,2381	-2,37993478775024	 		2195238095,2381	137,332733154297	 
2196825396,8254	-8,13660717010498	 		2196825396,8254	98,909065246582	 		2196825396,8254	-2,39647054672241	 		2196825396,8254	136,514678955078	 
2198412698,4127	-7,98318386077881	 		2198412698,4127	99,3608932495117	 		2198412698,4127	-2,42414259910584	 		2198412698,4127	135,397262573242	 
2200000000	-7,81556224822998	 		2200000000	99,6208419799805	 		2200000000	-2,45797824859619	 		2200000000	134,58479309082	 
2201587301,5873	-7,64077377319336	 		2201587301,5873	99,8100967407227	 		2201587301,5873	-2,50127601623535	 		2201587301,5873	133,920974731445	 
2203174603,1746	-7,46753597259521	 		2203174603,1746	99,6985168457031	 		2203174603,1746	-2,55009508132935	 		2203174603,1746	133,106811523438	 
2204761904,7619	-7,29038429260254	 		2204761904,7619	99,5819778442383	 		2204761904,7619	-2,60734701156616	 		2204761904,7619	132,363082885742	 
2206349206,34921	-7,10892248153687	 		2206349206,34921	99,4241485595703	 		2206349206,34921	-2,66589188575745	 		2206349206,34921	131,830978393555	 
2207936507,93651	-6,9416561126709	 		2207936507,93651	99,1385955810547	 		2207936507,93651	-2,72607588768005	 		2207936507,93651	131,240783691406	 
2209523809,52381	-6,77550506591797	 		2209523809,52381	98,5079574584961	 		2209523809,52381	-2,78928279876709	 		2209523809,52381	130,757873535156	 
2211111111,11111	-6,61296224594116	 		2211111111,11111	97,8603897094727	 		2211111111,11111	-2,85007834434509	 		2211111111,11111	130,302139282227	 
2212698412,69841	-6,46749353408813	 		2212698412,69841	97,3044586181641	 		2212698412,69841	-2,90640759468079	 		2212698412,69841	130,10124206543	 
2214285714,28571	-6,32486581802368	 		2214285714,28571	96,569221496582	 		2214285714,28571	-2,95843648910522	 		2214285714,28571	129,795471191406	 
2215873015,87302	-6,19400215148926	 		2215873015,87302	95,7453765869141	 		2215873015,87302	-3,00395894050598	 		2215873015,87302	129,578796386719	 
2217460317,46032	-6,07408380508423	 		2217460317,46032	94,7887420654297	 		2217460317,46032	-3,03943490982056	 		2217460317,46032	129,449432373047	 
2219047619,04762	-5,96021270751953	 		2219047619,04762	93,9429016113281	 		2219047619,04762	-3,06696724891663	 		2219047619,04762	129,421005249023	 
2220634920,63492	-5,85752820968628	 		2220634920,63492	92,8998413085938	 		2220634920,63492	-3,08417654037476	 		2220634920,63492	129,273498535156	 
2222222222,22222	-5,76445865631104	 		2222222222,22222	92,0199127197266	 		2222222222,22222	-3,0913143157959	 		2222222222,22222	129,269821166992	 
2223809523,80952	-5,68975353240967	 		2223809523,80952	90,988151550293	 		2223809523,80952	-3,08730030059814	 		2223809523,80952	129,185516357422	 
2225396825,39683	-5,62110042572021	 		2225396825,39683	90,0639953613281	 		2225396825,39683	-3,07435917854309	 		2225396825,39683	129,175903320313	 
2226984126,98413	-5,56182479858398	 		2226984126,98413	88,7883071899414	 		2226984126,98413	-3,05078339576721	 		2226984126,98413	129,01025390625	 
2228571428,57143	-5,50302839279175	 		2228571428,57143	87,9103851318359	 		2228571428,57143	-3,01785778999329	 		2228571428,57143	129,005966186523	 
2230158730,15873	-5,46881818771362	 		2230158730,15873	86,9732208251953	 		2230158730,15873	-2,97740387916565	 		2230158730,15873	128,932830810547	 
2231746031,74603	-5,43525505065918	 		2231746031,74603	85,9817123413086	 		2231746031,74603	-2,9315197467804	 		2231746031,74603	128,732025146484	 
2233333333,33333	-5,41196250915527	 		2233333333,33333	84,8282928466797	 		2233333333,33333	-2,87610960006714	 		2233333333,33333	128,490631103516	 
2234920634,92063	-5,4029016494751	 		2234920634,92063	83,8689422607422	 		2234920634,92063	-2,81804347038269	 		2234920634,92063	128,272155761719	 
2236507936,50794	-5,40039110183716	 		2236507936,50794	83,0020523071289	 		2236507936,50794	-2,75713086128235	 		2236507936,50794	128,054885864258	 
2238095238,09524	-5,40594244003296	 		2238095238,09524	81,9104995727539	 		2238095238,09524	-2,69292545318604	 		2238095238,09524	127,55834197998	 
2239682539,68254	-5,42328500747681	 		2239682539,68254	81,0375366210938	 		2239682539,68254	-2,62887978553772	 		2239682539,68254	127,192085266113	 
2241269841,26984	-5,45499992370605	 		2241269841,26984	80,0067825317383	 		2241269841,26984	-2,56377601623535	 		2241269841,26984	126,654632568359	 
2242857142,85714	-5,48948097229004	 		2242857142,85714	79,1291198730469	 		2242857142,85714	-2,50029706954956	 		2242857142,85714	126,287612915039	 
2244444444,44444	-5,53501653671265	 		2244444444,44444	78,2482223510742	 		2244444444,44444	-2,4403440952301	 		2244444444,44444	125,695541381836	 
2246031746,03175	-5,58992862701416	 		2246031746,03175	77,4663162231445	 		2246031746,03175	-2,38192009925842	 		2246031746,03175	124,861434936523	 
2247619047,61905	-5,65105390548706	 		2247619047,61905	76,7496719360352	 		2247619047,61905	-2,32884740829468	 		2247619047,61905	124,314010620117	 
2249206349,20635	-5,72752571105957	 		2249206349,20635	75,9115524291992	 		2249206349,20635	-2,28082180023193	 		2249206349,20635	123,530708312988	 
2250793650,79365	-5,8009090423584	 		2250793650,79365	75,2523574829102	 		2250793650,79365	-2,23872661590576	 		2250793650,79365	122,863037109375	 
2252380952,38095	-5,89339160919189	 		2252380952,38095	74,7910003662109	 		2252380952,38095	-2,20133137702942	 		2252380952,38095	122,11157989502	 
2253968253,96825	-5,98079538345337	 		2253968253,96825	74,3555755615234	 		2253968253,96825	-2,17119550704956	 		2253968253,96825	121,320472717285	 
2255555555,55556	-6,08420610427856	 		2255555555,55556	73,8980331420898	 		2255555555,55556	-2,14892244338989	 		2255555555,55556	120,523300170898	 
2257142857,14286	-6,18377637863159	 		2257142857,14286	73,550048828125	 		2257142857,14286	-2,1318302154541	 		2257142857,14286	119,69588470459	 
2258730158,73016	-6,29549169540405	 		2258730158,73016	73,3448715209961	 		2258730158,73016	-2,12384057044983	 		2258730158,73016	118,96019744873	 
2260317460,31746	-6,39523506164551	 		2260317460,31746	73,2114486694336	 		2260317460,31746	-2,12143230438232	 		2260317460,31746	118,126029968262	 
2261904761,90476	-6,49920272827148	 		2261904761,90476	73,0477066040039	 		2261904761,90476	-2,125568151474	 		2261904761,90476	117,316833496094	 
